datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-07-20,24039,0.0,22 days,11.711430356027483,24.137931034482754,421.61149281698937
2020-07-21,24039,0.0,22 days,11.711430356027483,26.43678160919539,429.419113054341
2020-07-22,24039,0.0,22 days,11.711430356027483,26.43678160919539,429.419113054341
2020-07-23,24039,0.0,22 days,11.711430356027483,27.586206896551733,433.3229231730169
2020-07-24,24039,0.0,22 days,11.711430356027483,31.034482758620687,445.0343535290443
2020-07-25,24039,0.0,22 days,11.711430356027483,31.034482758620687,445.0343535290443
2020-07-26,24039,0.0,22 days,11.711430356027483,29.545454545454536,445.0343535290443
2020-07-27,24039,0.0,22 days,11.711430356027483,30.68181818181818,448.93816364772016
2020-07-28,24039,0.0,22 days,11.711430356027483,27.472527472527478,452.84197376639605
2020-07-29,24039,0.0,22 days,11.711430356027483,24.731182795698924,452.84197376639605
2020-07-30,24039,0.0,22 days,11.711430356027483,24.468085106382965,456.7457838850718
2020-07-31,24039,0.0,22 days,11.711430356027483,21.428571428571445,464.5534041224235
2020-08-01,24039,0.0,22 days,11.711430356027483,23.46938775510206,472.3610243597752
2020-08-02,24039,0.0,22 days,11.711430356027483,24.242424242424246,480.16864459712684
2020-08-03,24039,0.0,22 days,11.711430356027483,21.782178217821816,480.16864459712684
2020-08-04,24039,0.0,22 days,11.711430356027483,25.242718446601916,503.59150530918174
2020-08-05,24039,0.0,22 days,11.711430356027483,22.857142857142865,503.59150530918174
2020-08-06,24039,0.0,22 days,11.711430356027483,23.809523809523817,507.4953154278576
2020-08-07,24039,0.0,22 days,11.711430356027483,25.471698113207573,519.2067457838851
2020-08-08,24039,0.0,22 days,11.711430356027483,25.233644859813047,523.1105559025608
2020-08-09,24039,0.0,22 days,11.711430356027483,25.925925925925938,530.9181761399126
2020-08-10,24039,0.0,22 days,11.711430356027483,28.703703703703706,542.62960649594
2020-08-11,24039,0.0,22 days,11.711430356027483,28.1818181818182,550.4372267332917
2020-08-12,24039,0.0,22 days,11.711430356027483,28.1818181818182,550.4372267332917
2020-08-13,24039,0.0,22 days,11.711430356027483,27.027027027027028,550.4372267332917
2020-08-14,24039,0.0,22 days,11.711430356027483,24.561403508771928,554.3410368519675
2020-08-15,24039,0.0,22 days,11.711430356027483,28.947368421052627,573.8600874453466
2020-08-16,24039,0.0,22 days,11.711430356027483,32.45614035087719,589.47532792005
2020-08-17,24039,0.0,22 days,11.711430356027483,33.91304347826086,601.1867582760774
2020-08-18,24039,0.0,22 days,11.711430356027483,33.620689655172406,605.0905683947533
2020-08-19,24039,0.0,22 days,11.711430356027483,37.068965517241374,620.7058088694566
2020-08-20,24039,0.0,22 days,11.711430356027483,40.17094017094019,640.2248594628358
2020-08-21,24039,0.0,22 days,11.711430356027483,42.01680672268907,659.7439100562149
2020-08-22,24039,0.0,22 days,11.711430356027483,45.45454545454547,687.0705808869458
2020-08-23,24039,0.0,22 days,11.711430356027483,43.089430894308954,687.0705808869458
2020-08-24,24039,0.0,22 days,11.711430356027483,43.089430894308954,687.0705808869458
2020-08-25,24039,0.0,22 days,11.711430356027483,40.310077519379824,706.5896314803247
2020-08-26,24039,0.0,22 days,11.711430356027483,41.860465116279094,714.3972517176766
2020-08-27,24039,0.0,22 days,11.711430356027483,43.84615384615386,730.0124921923798
2020-08-28,24039,0.0,22 days,11.711430356027483,43.60902255639097,745.6277326670831
2020-08-29,24039,0.0,22 days,11.711430356027483,43.28358208955224,749.5315427857588
2020-08-30,24039,33.33333333333332,22 days,15.61524047470331,41.17647058823527,749.5315427857588
2020-08-31,24039,33.33333333333332,22 days,15.61524047470331,40.28776978417266,761.2429731417864
2020-09-01,24039,33.33333333333332,22 days,15.61524047470331,39.00709219858154,765.1467832604621
2020-09-02,24039,33.33333333333332,22 days,15.61524047470331,40.425531914893625,772.9544034978139
2020-09-03,24039,33.33333333333332,22 days,15.61524047470331,42.5531914893617,784.6658338538414
2020-09-04,24039,33.33333333333332,22 days,15.61524047470331,42.95774647887323,792.4734540911929
2020-09-05,24039,33.33333333333332,22 days,15.61524047470331,39.45578231292517,800.2810743285446
2020-09-06,24039,33.33333333333332,22 days,15.61524047470331,35.76158940397351,800.2810743285446
2020-09-07,24039,33.33333333333332,22 days,15.61524047470331,33.766233766233775,804.1848844472205
2020-09-08,24039,33.33333333333332,22 days,15.61524047470331,33.548387096774185,808.0886945658963
2020-09-09,24039,33.33333333333332,22 days,15.61524047470331,31.446540880503168,815.8963148032482
2020-09-10,24039,33.33333333333332,22 days,15.61524047470331,28.048780487804862,819.8001249219237
2020-09-11,24039,33.33333333333332,22 days,15.61524047470331,24.852071005917153,823.7039350405996
2020-09-12,24039,33.33333333333332,22 days,15.61524047470331,22.72727272727272,843.2229856339789
2020-09-13,24039,33.33333333333332,22 days,15.61524047470331,24.43181818181817,854.9344159900063
2020-09-14,24039,33.33333333333332,22 days,15.61524047470331,24.999999999999982,858.8382261086821
2020-09-15,24039,33.33333333333332,22 days,15.61524047470331,24.309392265193406,878.3572767020613
2020-09-16,24039,33.33333333333332,22 days,15.61524047470331,24.043715846994516,886.1648969394129
2020-09-17,24039,33.33333333333332,22 days,15.61524047470331,27.272727272727273,929.106808244847
2020-09-18,24039,33.33333333333332,22 days,15.61524047470331,25.654450261780113,936.9144284821988
2020-02-12,24041,0.0,22 days,0.0,0.0,0.0
2020-02-13,24041,0.0,22 days,0.0,0.0,0.0
2020-02-14,24041,0.0,22 days,0.0,0.0,0.0
2020-02-15,24041,0.0,22 days,0.0,0.0,0.0
2020-02-16,24041,0.0,22 days,0.0,0.0,0.0
2020-02-17,24041,0.0,22 days,0.0,0.0,0.0
2020-02-18,24041,0.0,22 days,0.0,0.0,0.0
2020-02-19,24041,0.0,22 days,0.0,0.0,0.0
2020-02-20,24041,0.0,22 days,0.0,0.0,0.0
2020-02-21,24041,0.0,22 days,0.0,0.0,0.0
2020-02-22,24041,0.0,22 days,0.0,0.0,0.0
2020-02-23,24041,0.0,22 days,0.0,0.0,0.0
2020-02-24,24041,0.0,22 days,0.0,0.0,0.0
2020-02-25,24041,0.0,22 days,0.0,0.0,0.0
2020-02-26,24041,0.0,22 days,0.0,0.0,0.0
2020-02-27,24041,0.0,22 days,0.0,0.0,0.0
2020-02-28,24041,0.0,22 days,0.0,0.0,0.0
2020-02-29,24041,0.0,22 days,0.0,0.0,0.0
2020-03-01,24041,0.0,22 days,0.0,0.0,0.0
2020-03-02,24041,0.0,22 days,0.0,0.0,0.0
2020-03-03,24041,0.0,22 days,0.0,0.0,0.0
2020-03-04,24041,0.0,22 days,0.0,0.0,0.0
2020-03-05,24041,0.0,22 days,0.0,0.0,0.0
2020-03-06,24041,0.0,22 days,0.0,0.0,0.0
2020-03-07,24041,0.0,22 days,0.0,0.0,0.0
2020-03-08,24041,0.0,22 days,0.0,0.0,0.0
2020-03-09,24041,0.0,22 days,0.0,0.0,0.0
2020-03-10,24041,0.0,22 days,0.0,0.0,0.0
2020-03-11,24041,0.0,22 days,0.0,0.0,0.0
2020-03-12,24041,0.0,22 days,0.0,0.0,0.0
2020-03-13,24041,0.0,22 days,0.0,0.0,0.0
2020-03-14,24041,0.0,22 days,0.0,0.0,0.0
2020-03-15,24041,0.0,22 days,0.0,0.0,0.0
2020-03-16,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-17,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-18,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-19,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-20,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-21,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-22,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-23,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-24,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-25,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-26,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-27,24041,0.0,22 days,0.0,0.0,2.689545735725236
2020-03-28,24041,0.0,22 days,0.0,0.0,5.379091471450472
2020-03-29,24041,0.0,22 days,0.0,0.0,8.068637207175707
2020-03-30,24041,0.0,22 days,0.0,0.0,8.068637207175707
2020-03-31,24041,0.0,22 days,0.0,0.0,8.068637207175707
2020-04-01,24041,0.0,22 days,0.0,0.0,10.758182942900945
2020-04-02,24041,0.0,22 days,0.0,0.0,10.758182942900945
2020-04-03,24041,0.0,22 days,0.0,0.0,13.447728678626179
2020-04-04,24041,0.0,22 days,0.0,0.0,16.137274414351413
2020-04-05,24041,0.0,22 days,0.0,0.0,18.826820150076653
2020-04-06,24041,0.0,22 days,0.0,700.0000000000001,21.516365885801893
2020-04-07,24041,0.0,22 days,0.0,700.0000000000001,21.516365885801893
2020-04-08,24041,0.0,22 days,2.689545735725236,899.9999999999998,26.895457357252358
2020-04-09,24041,0.0,22 days,2.689545735725236,1200.0,34.964094564428066
2020-04-10,24041,0.0,22 days,2.689545735725236,1200.0,34.964094564428066
2020-04-11,24041,0.0,22 days,2.689545735725236,1200.0,34.964094564428066
2020-04-12,24041,0.0,22 days,2.689545735725236,1299.9999999999998,37.653640300153306
2020-04-13,24041,0.0,22 days,2.689545735725236,1299.9999999999998,37.653640300153306
2020-04-14,24041,0.0,22 days,2.689545735725236,1299.9999999999998,37.653640300153306
2020-04-15,24041,0.0,22 days,2.689545735725236,1299.9999999999998,37.653640300153306
2020-04-16,24041,0.0,22 days,2.689545735725236,1299.9999999999998,37.653640300153306
2020-04-17,24041,0.0,22 days,2.689545735725236,1299.9999999999998,37.653640300153306
2020-04-18,24041,0.0,22 days,2.689545735725236,700.0000000000001,43.032731771603785
2020-04-19,24041,0.0,22 days,2.689545735725236,533.3333333333333,51.101368978779476
2020-04-20,24041,0.0,22 days,2.689545735725236,633.3333333333334,59.17000618595519
2020-04-21,24041,0.0,22 days,2.689545735725236,633.3333333333334,59.17000618595519
2020-04-22,24041,0.0,22 days,2.689545735725236,475.00000000000006,61.859551921680435
2020-04-23,24041,0.0,22 days,2.689545735725236,475.00000000000006,61.859551921680435
2020-04-24,24041,0.0,22 days,2.689545735725236,360.0000000000001,61.859551921680435
2020-04-25,24041,0.0,22 days,2.689545735725236,366.66666666666674,75.30728060030661
2020-04-26,24041,0.0,22 days,2.689545735725236,385.7142857142856,91.44455501465801
2020-04-27,24041,0.0,22 days,2.689545735725236,324.99999999999983,91.44455501465801
2020-04-28,24041,0.0,22 days,2.689545735725236,324.99999999999983,91.44455501465801
2020-04-29,24041,0.0,22 days,2.689545735725236,239.99999999999997,91.44455501465801
2020-04-30,24041,0.0,22 days,2.689545735725236,169.23076923076917,94.13410075038324
2020-05-01,24041,0.0,22 days,2.689545735725236,169.23076923076917,94.13410075038324
2020-05-02,24041,0.0,22 days,2.689545735725236,200.00000000000003,104.89228369328421
2020-05-03,24041,0.0,22 days,2.689545735725236,214.28571428571422,118.34001237191038
2020-05-04,24041,0.0,22 days,2.689545735725236,221.42857142857144,121.02955810763564
2020-05-05,24041,0.0,22 days,2.689545735725236,221.42857142857144,121.02955810763564
2020-05-06,24041,0.0,22 days,2.689545735725236,221.42857142857144,121.02955810763564
2020-05-07,24041,0.0,22 days,2.689545735725236,271.42857142857144,139.8563782577123
2020-05-08,24041,0.0,22 days,2.689545735725236,292.8571428571428,147.92501546488796
2020-05-09,24041,0.0,22 days,2.689545735725236,262.49999999999994,155.9936526720637
2020-05-10,24041,0.0,22 days,2.689545735725236,215.78947368421055,161.37274414351415
2020-05-11,24041,0.0,22 days,2.689545735725236,177.2727272727273,164.06228987923942
2020-05-12,24041,0.0,22 days,2.689545735725236,177.2727272727273,164.06228987923942
2020-05-13,24041,0.0,22 days,2.689545735725236,169.56521739130432,166.75183561496462
2020-05-14,24041,0.0,22 days,2.689545735725236,178.26086956521738,172.1309270864151
2020-05-15,24041,0.0,22 days,2.689545735725236,182.608695652174,174.8204728221404
2020-05-16,24041,0.0,22 days,2.689545735725236,142.85714285714278,182.88911002931602
2020-05-17,24041,0.0,22 days,2.689545735725236,99.99999999999999,182.88911002931602
2020-05-18,24041,0.0,22 days,2.689545735725236,99.99999999999999,182.88911002931602
2020-05-19,24041,0.0,22 days,2.689545735725236,99.99999999999999,182.88911002931602
2020-05-20,24041,0.0,22 days,2.689545735725236,102.94117647058829,185.5786557650413
2020-05-21,24041,0.0,22 days,2.689545735725236,100.0,188.26820150076648
2020-05-22,24041,0.0,22 days,2.689545735725236,108.57142857142863,196.33683870794223
2020-05-23,24041,0.0,22 days,2.689545735725236,97.43589743589745,207.0950216508432
2020-05-24,24041,0.0,22 days,2.689545735725236,79.54545454545459,212.4741131222937
2020-05-25,24041,0.0,22 days,2.689545735725236,86.66666666666666,225.92184180091985
2020-05-26,24041,0.0,22 days,2.689545735725236,86.66666666666666,225.92184180091985
2020-05-27,24041,0.0,22 days,2.689545735725236,86.66666666666666,225.92184180091985
2020-05-28,24041,0.0,22 days,2.689545735725236,67.30769230769229,233.99047900809555
2020-05-29,24041,0.0,22 days,2.689545735725236,65.45454545454545,244.74866195099645
2020-05-30,24041,100.0,22 days,5.379091471450472,65.51724137931035,258.19639062962267
2020-05-31,24041,100.0,22 days,5.379091471450472,65.00000000000004,266.2650278367984
2020-06-01,24041,100.0,22 days,5.379091471450472,65.57377049180326,271.64411930824883
2020-06-02,24041,199.99999999999994,22 days,8.068637207175707,65.57377049180326,271.64411930824883
2020-06-03,24041,199.99999999999994,22 days,8.068637207175707,66.12903225806451,277.0232107796993
2020-06-04,24041,199.99999999999994,22 days,8.068637207175707,65.62499999999997,285.091847986875
2020-06-05,24041,300.0,22 days,10.758182942900945,63.07692307692301,285.091847986875
2020-06-06,24041,300.0,22 days,10.758182942900945,57.35294117647057,287.78139372260017
2020-06-07,24041,300.0,22 days,10.758182942900945,57.35294117647057,287.78139372260017
2020-06-08,24041,300.0,22 days,10.758182942900945,57.35294117647057,287.78139372260017
2020-06-09,24041,300.0,22 days,10.758182942900945,57.35294117647057,287.78139372260017
2020-06-10,24041,300.0,22 days,10.758182942900945,55.07246376811589,287.78139372260017
2020-06-11,24041,300.0,22 days,10.758182942900945,52.85714285714285,287.78139372260017
2020-06-12,24041,300.0,22 days,10.758182942900945,46.57534246575338,287.78139372260017
2020-06-13,24041,300.0,22 days,10.758182942900945,38.96103896103891,287.78139372260017
2020-06-14,24041,300.0,22 days,10.758182942900945,35.44303797468348,287.78139372260017
2020-06-15,24041,300.0,22 days,10.758182942900945,27.38095238095233,287.78139372260017
2020-06-16,24041,300.0,22 days,10.758182942900945,29.761904761904756,293.16048519405075
2020-06-17,24041,300.0,22 days,10.758182942900945,30.952380952380896,295.85003092977587
2020-06-18,24041,300.0,22 days,10.758182942900945,26.436781609195354,295.85003092977587
2020-06-19,24041,300.0,22 days,10.758182942900945,24.17582417582417,303.9186681369516
2020-06-20,24041,100.0,22 days,10.758182942900945,17.70833333333331,303.9186681369516
2020-06-21,24041,100.0,22 days,10.758182942900945,16.161616161616138,309.29775960840215
2020-06-22,24041,100.0,22 days,10.758182942900945,14.851485148514852,311.9873053441274
2020-06-23,24041,33.33333333333336,22 days,10.758182942900945,14.851485148514852,311.9873053441274
2020-06-24,24041,33.33333333333336,22 days,10.758182942900945,12.621359223300974,311.9873053441274
2020-06-25,24041,33.33333333333336,22 days,10.758182942900945,12.26415094339625,320.05594255130313
2020-06-26,24041,0.0,22 days,10.758182942900945,14.150943396226417,325.43503402275354
2020-06-27,24041,0.0,22 days,10.758182942900945,21.495327102803778,349.6409456442807
2020-06-28,24041,0.0,22 days,10.758182942900945,21.495327102803778,349.6409456442807
2020-06-29,24041,0.0,22 days,10.758182942900945,27.10280373831781,365.77822005863214
2020-06-30,24041,0.0,22 days,10.758182942900945,28.037383177570124,368.4677657943573
2020-07-01,24041,0.0,22 days,10.758182942900945,28.037383177570124,368.4677657943573
2020-07-02,24041,0.0,22 days,10.758182942900945,31.77570093457949,379.2259487372583
2020-07-03,24041,0.0,22 days,10.758182942900945,34.57943925233648,387.29458594443395
2020-07-04,24041,0.0,22 days,10.758182942900945,37.38317757009348,395.36322315160965
2020-07-05,24041,0.0,22 days,10.758182942900945,40.186915887850446,403.43186035878523
2020-07-06,24041,0.0,22 days,10.758182942900945,42.056074766355195,408.8109518302359
2020-07-07,24041,0.0,22 days,10.758182942900945,42.20183486238535,416.8795890374117
2020-07-08,24041,0.0,22 days,10.758182942900945,46.36363636363642,433.016863451763
2020-07-09,24041,0.0,22 days,10.758182942900945,50.000000000000064,443.775046394664
2020-07-10,24041,0.0,22 days,10.758182942900945,50.44247787610621,457.2227750732901
2020-07-11,24041,0.0,22 days,10.758182942900945,62.83185840707965,494.87641537344336
2020-07-12,24041,0.0,22 days,10.758182942900945,60.86956521739134,497.56596110916877
2020-07-13,24041,0.0,22 days,10.758182942900945,62.93103448275863,508.32414405206964
2020-07-14,24041,0.0,22 days,10.758182942900945,69.82758620689656,529.8405099378715
2020-07-15,24041,0.0,22 days,10.758182942900945,78.44827586206897,556.7359672951238
2020-07-16,24041,0.0,22 days,10.758182942900945,81.5126050420168,580.941878916651
2020-07-17,24041,0.0,22 days,10.758182942900945,90.08264462809919,618.5955192168043
2020-07-18,24041,0.0,22 days,10.758182942900945,83.07692307692311,640.1118851026063
2020-07-19,24041,0.0,22 days,10.758182942900945,86.92307692307688,653.5596137812322
2020-07-20,24041,0.0,22 days,10.758182942900945,88.97058823529413,691.2132540813858
2020-07-21,24041,0.0,22 days,10.758182942900945,93.43065693430657,712.7296199671875
2020-07-22,24041,0.0,22 days,10.758182942900945,95.62043795620438,720.7982571743632
2020-07-23,24041,0.0,22 days,10.758182942900945,94.32624113475175,736.9355315887146
2020-07-24,24041,0.0,22 days,10.758182942900945,100.69444444444447,777.2787176245932
2020-07-25,24041,0.0,22 days,10.758182942900945,102.72108843537417,801.4846292461203
2020-07-26,24041,0.0,22 days,10.758182942900945,105.33333333333344,828.3800866033728
2020-07-27,24041,0.0,22 days,10.758182942900945,108.55263157894733,852.5859982248998
2020-07-28,24041,0.0,22 days,10.758182942900945,106.45161290322575,860.6546354320755
2020-07-29,24041,0.0,22 days,10.758182942900945,100.62111801242234,868.7232726392511
2020-07-30,24041,0.0,22 days,10.758182942900945,99.99999999999997,887.5500927893279
2020-07-31,24041,0.0,22 days,10.758182942900945,100.0,914.4455501465802
2020-08-01,24041,0.0,22 days,10.758182942900945,96.19565217391303,970.92601059681
2020-08-02,24041,0.0,22 days,10.758182942900945,97.8378378378378,984.3737392754364
2020-08-03,24041,0.0,22 days,10.758182942900945,94.70899470899467,989.7528307468867
2020-08-04,24041,0.0,22 days,10.758182942900945,86.80203045685276,989.7528307468867
2020-08-05,24041,0.0,22 days,10.758182942900945,78.26086956521739,992.442376482612
2020-08-06,24041,0.0,22 days,10.758182942900945,71.75925925925928,997.8214679540628
2020-08-07,24041,0.0,22 days,10.758182942900945,66.95652173913044,1032.7855625184907
2020-08-08,24041,0.0,22 days,10.758182942900945,65.54621848739494,1059.681019875743
2020-08-09,24041,0.0,22 days,10.758182942900945,64.60905349794241,1075.8182942900944
2020-08-10,24041,0.0,22 days,10.758182942900945,56.42023346303498,1081.1973857615449
2020-08-11,24041,0.0,22 days,10.758182942900945,52.07547169811317,1083.8869314972699
2020-08-12,24041,0.0,22 days,10.758182942900945,50.74626865671642,1086.5764772329953
2020-08-13,24041,0.0,22 days,10.758182942900945,50.0,1105.403297383072
2020-08-14,24041,0.0,22 days,10.758182942900945,42.560553633217985,1108.0928431187972
2020-08-15,24041,0.0,22 days,10.758182942900945,40.268456375838916,1124.2301175331486
2020-08-16,24041,0.0,22 days,10.758182942900945,36.36363636363634,1129.609209004599
2020-08-17,24041,0.0,22 days,10.758182942900945,32.80757097791801,1132.2987547403245
2020-08-18,24041,0.0,22 days,10.758182942900945,32.5,1140.3673919475
2020-08-19,24041,0.0,22 days,10.758182942900945,31.578947368421055,1143.0569376832252
2020-08-20,24041,0.0,22 days,10.758182942900945,30.30303030303032,1156.5046663618516
2020-08-21,24041,0.0,22 days,10.758182942900945,27.352941176470605,1164.5733035690273
2020-08-22,24041,0.0,22 days,10.758182942900945,20.775623268698098,1172.641940776203
2020-08-23,24041,0.0,22 days,10.758182942900945,21.85792349726774,1199.537398133455
2020-08-24,24041,0.0,22 days,10.758182942900945,22.826086956521735,1215.6746725478065
2020-08-25,24041,0.0,22 days,10.758182942900945,24.45652173913045,1231.8119469621581
2020-08-26,24041,0.0,22 days,10.758182942900945,24.390243902439043,1234.5014926978834
2020-08-27,24041,0.0,22 days,10.758182942900945,24.258760107816688,1239.8805841693338
2020-08-28,24041,0.0,22 days,10.758182942900945,20.572916666666682,1245.2596756407845
2020-08-29,24041,0.0,22 days,10.758182942900945,19.035532994923834,1261.3969500551354
2020-08-30,24041,0.0,22 days,10.758182942900945,18.000000000000018,1269.4655872623116
2020-08-31,24041,0.0,22 days,10.758182942900945,17.661691542288555,1272.1551329980366
2020-09-01,24041,0.0,22 days,10.758182942900945,17.369727047146426,1272.1551329980366
2020-09-02,24041,0.0,22 days,10.758182942900945,17.574257425742573,1277.534224469487
2020-09-03,24041,0.0,22 days,10.758182942900945,16.30170316301703,1285.6028616766628
2020-09-04,24041,0.0,22 days,10.758182942900945,17.475728155339805,1301.7401360910142
2020-09-05,24041,0.0,22 days,10.758182942900945,16.74641148325361,1312.4983190339153
2020-09-06,24041,0.0,22 days,10.758182942900945,17.142857142857142,1323.256501976816
2020-09-07,24041,0.0,22 days,10.758182942900945,18.0522565320665,1336.7042306554424
2020-09-08,24041,0.0,22 days,10.758182942900945,17.216981132075492,1336.7042306554424
2020-09-09,24041,0.0,22 days,10.758182942900945,16.941176470588253,1336.7042306554424
2020-09-10,24041,0.0,22 days,10.758182942900945,16.27906976744184,1344.7728678626179
2020-09-11,24041,0.0,22 days,10.758182942900945,15.704387990762104,1347.4624135983431
2020-09-12,24041,24.999999999999982,22 days,13.447728678626179,16.513761467889903,1366.28923374842
2020-09-13,24041,24.999999999999982,22 days,13.447728678626179,14.349775784753366,1371.6683252198702
2020-09-14,24041,24.999999999999982,22 days,13.447728678626179,13.274336283185884,1377.0474166913211
2020-09-15,24041,24.999999999999982,22 days,13.447728678626179,12.445414847161555,1385.1160538984964
2020-09-16,24041,24.999999999999982,22 days,13.447728678626179,13.071895424836585,1395.8742368413973
2020-09-17,24041,24.999999999999982,22 days,13.447728678626179,12.798264642082431,1398.5637825771228
2020-09-18,24041,24.999999999999982,22 days,13.447728678626179,13.174946004319617,1409.3219655200235
2020-02-12,24043,0.0,22 days,0.0,0.0,0.0
2020-02-13,24043,0.0,22 days,0.0,0.0,0.0
2020-02-14,24043,0.0,22 days,0.0,0.0,0.0
2020-02-15,24043,0.0,22 days,0.0,0.0,0.0
2020-02-16,24043,0.0,22 days,0.0,0.0,0.0
2020-02-17,24043,0.0,22 days,0.0,0.0,0.0
2020-02-18,24043,0.0,22 days,0.0,0.0,0.0
2020-02-19,24043,0.0,22 days,0.0,0.0,0.0
2020-02-20,24043,0.0,22 days,0.0,0.0,0.0
2020-02-21,24043,0.0,22 days,0.0,0.0,0.0
2020-02-22,24043,0.0,22 days,0.0,0.0,0.0
2020-02-23,24043,0.0,22 days,0.0,0.0,0.0
2020-02-24,24043,0.0,22 days,0.0,0.0,0.0
2020-02-25,24043,0.0,22 days,0.0,0.0,0.0
2020-02-26,24043,0.0,22 days,0.0,0.0,0.0
2020-02-27,24043,0.0,22 days,0.0,0.0,0.0
2020-02-28,24043,0.0,22 days,0.0,0.0,0.0
2020-02-29,24043,0.0,22 days,0.0,0.0,0.0
2020-03-01,24043,0.0,22 days,0.0,0.0,0.0
2020-03-02,24043,0.0,22 days,0.0,0.0,0.0
2020-03-03,24043,0.0,22 days,0.0,0.0,0.0
2020-03-04,24043,0.0,22 days,0.0,0.0,0.0
2020-03-05,24043,0.0,22 days,0.0,0.0,0.0
2020-03-06,24043,0.0,22 days,0.0,0.0,0.0
2020-03-07,24043,0.0,22 days,0.0,0.0,0.0
2020-03-08,24043,0.0,22 days,0.0,0.0,0.0
2020-03-09,24043,0.0,22 days,0.0,0.0,0.0
2020-03-10,24043,0.0,22 days,0.0,0.0,0.0
2020-03-11,24043,0.0,22 days,0.0,0.0,0.0
2020-03-12,24043,0.0,22 days,0.0,0.0,0.0
2020-03-13,24043,0.0,22 days,0.0,0.0,0.0
2020-03-14,24043,0.0,22 days,0.0,0.0,0.0
2020-03-15,24043,0.0,22 days,0.0,0.0,0.0
2020-03-16,24043,0.0,22 days,0.0,0.0,0.0
2020-03-17,24043,0.0,22 days,0.0,0.0,0.0
2020-03-18,24043,0.0,22 days,0.0,0.0,0.0
2020-03-19,24043,0.0,22 days,0.0,0.0,0.0
2020-03-20,24043,0.0,22 days,0.0,0.0,0.0
2020-03-21,24043,0.0,22 days,0.0,0.0,0.0
2020-03-22,24043,0.0,22 days,0.0,0.0,0.6620368224880668
2020-03-23,24043,0.0,22 days,0.0,0.0,1.3240736449761337
2020-03-24,24043,0.0,22 days,0.0,0.0,1.3240736449761337
2020-03-25,24043,0.0,22 days,0.0,0.0,2.648147289952268
2020-03-26,24043,0.0,22 days,0.0,0.0,2.648147289952268
2020-03-27,24043,0.0,22 days,0.0,0.0,3.310184112440333
2020-03-28,24043,0.0,22 days,0.0,0.0,3.972220934928401
2020-03-29,24043,0.0,22 days,0.0,0.0,3.972220934928401
2020-03-30,24043,0.0,22 days,0.0,0.0,4.634257757416467
2020-03-31,24043,0.0,22 days,0.0,0.0,7.2824050473687345
2020-04-01,24043,0.0,22 days,0.0,0.0,9.930552337321002
2020-04-02,24043,0.0,22 days,0.0,0.0,11.254625982297137
2020-04-03,24043,0.0,22 days,0.0,0.0,17.874994207177803
2020-04-04,24043,0.0,22 days,0.0,0.0,19.199067852153934
2020-04-05,24043,0.0,22 days,0.0,0.0,22.50925196459427
2020-04-06,24043,0.0,22 days,0.0,0.0,24.495362432058467
2020-04-07,24043,0.0,22 days,0.0,0.0,29.129620189474934
2020-04-08,24043,0.0,22 days,0.0,0.0,37.736098881819814
2020-04-09,24043,0.0,22 days,0.0,0.0,39.72220934928401
2020-04-10,24043,0.0,22 days,0.0,0.0,43.69443028421241
2020-04-11,24043,0.0,22 days,0.6620368224880668,0.0,47.66665121914082
2020-04-12,24043,0.0,22 days,0.6620368224880668,7399.999999999999,49.652761686605004
2020-04-13,24043,0.0,22 days,0.6620368224880668,4550.0,61.569424491390215
2020-04-14,24043,0.0,22 days,0.6620368224880668,4700.0,63.55553495885441
2020-04-15,24043,0.0,22 days,0.6620368224880668,2550.0,70.17590318373509
2020-04-16,24043,0.0,22 days,0.6620368224880668,2624.999999999999,72.16201365119926
2020-04-17,24043,0.0,22 days,0.6620368224880668,2220.0000000000005,76.79627140861575
2020-04-18,24043,0.0,22 days,1.9861104674642005,1833.3333333333333,76.79627140861575
2020-04-19,24043,0.0,22 days,1.9861104674642005,1849.9999999999998,77.45830823110381
2020-04-20,24043,0.0,22 days,1.9861104674642005,1657.1428571428573,81.43052916603222
2020-04-21,24043,0.0,22 days,1.9861104674642005,1045.4545454545455,83.41663963349642
2020-04-22,24043,0.0,22 days,1.9861104674642005,746.6666666666667,84.07867645598449
2020-04-23,24043,0.0,22 days,1.9861104674642005,717.6470588235293,92.02311832584128
2020-04-24,24043,0.0,22 days,1.9861104674642005,429.62962962962973,94.67126561579357
2020-04-25,24043,0.0,22 days,1.9861104674642005,431.03448275862075,101.95367066316228
2020-04-26,24043,0.0,22 days,1.9861104674642005,408.82352941176475,114.53237029043557
2020-04-27,24043,0.0,22 days,1.9861104674642005,389.1891891891892,119.82866487034008
