datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-08-28,1598572800000.0,NV,32001,337.22750812959174,4.014613192018949,
2020-08-29,1598659200000.0,NV,32001,337.22750812959174,4.014613192018949,
2020-08-30,1598745600000.0,NV,32001,337.22750812959174,4.014613192018949,
2020-08-31,1598832000000.0,NV,32001,337.22750812959174,4.014613192018949,
2020-09-01,1598918400000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-02,1599004800000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-03,1599091200000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-04,1599177600000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-05,1599264000000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-06,1599350400000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-07,1599436800000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-08,1599523200000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-09,1599609600000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-10,1599696000000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-11,1599782400000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-12,1599868800000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-13,1599955200000.0,NV,32001,453.6512906981412,4.014613192018949,
2020-09-14,1600041600000.0,NV,32001,521.8997149624633,12.043839576056847,
2020-09-15,1600128000000.0,NV,32001,521.8997149624633,12.043839576056847,
2020-09-16,1600214400000.0,NV,32001,525.9143281544823,12.043839576056847,
2020-09-17,1600300800000.0,NV,32001,525.9143281544823,12.043839576056847,
2020-09-18,1600387200000.0,NV,32001,545.987394114577,12.043839576056847,
2020-09-19,1600473600000.0,NV,32001,550.0020073065959,12.043839576056847,
2020-09-20,1600560000000.0,NV,32001,550.0020073065959,12.043839576056847,
2020-09-21,1600646400000.0,NV,32001,554.016620498615,12.043839576056847,
2020-09-22,1600732800000.0,NV,32001,554.016620498615,12.043839576056847,
2020-09-23,1600819200000.0,NV,32001,558.0312336906339,12.043839576056847,
2020-09-24,1600905600000.0,NV,32001,558.0312336906339,12.043839576056847,
2020-09-25,1600992000000.0,NV,32001,562.0458468826529,12.043839576056847,
2020-09-26,1601078400000.0,NV,32001,566.0604600746717,12.043839576056847,
2020-09-27,1601164800000.0,NV,32001,594.1627524188044,12.043839576056847,
2020-09-28,1601251200000.0,NV,32001,598.1773656108234,12.043839576056847,
2020-09-29,1601337600000.0,NV,32001,602.1919788028423,12.043839576056847,
2020-09-30,1601424000000.0,NV,32001,618.2504315709181,12.043839576056847,
2020-10-01,1601510400000.0,NV,32001,618.2504315709181,12.043839576056847,
2020-10-02,1601596800000.0,NV,32001,618.2504315709181,12.043839576056847,
2020-10-03,1601683200000.0,NV,32001,618.2504315709181,12.043839576056847,
2020-10-04,1601769600000.0,NV,32001,618.2504315709181,12.043839576056847,
2020-10-05,1601856000000.0,NV,32001,618.2504315709181,12.043839576056847,
2020-10-06,1601942400000.0,NV,32001,642.3381107230318,12.043839576056847,
2020-10-07,1602028800000.0,NV,32001,650.3673371070697,12.043839576056847,
2020-10-08,1602115200000.0,NV,32001,670.4404030671644,12.043839576056847,
2020-10-09,1602201600000.0,NV,32001,678.4696294512024,16.058452768075796,
2020-10-10,1602288000000.0,NV,32001,678.4696294512024,16.058452768075796,
2020-10-11,1602374400000.0,NV,32001,694.5280822192782,16.058452768075796,
2020-10-12,1602460800000.0,NV,32001,706.571921795335,16.058452768075796,
2020-10-13,1602547200000.0,NV,32001,710.586534987354,16.058452768075796,
2020-10-14,1602633600000.0,NV,32001,718.6157613713918,16.058452768075796,
2020-10-15,1602720000000.0,NV,32001,730.6596009474488,16.058452768075796,
2020-10-16,1602806400000.0,NV,32001,738.6888273314866,16.058452768075796,
2020-10-17,1602892800000.0,NV,32001,738.6888273314866,16.058452768075796,
2020-10-18,1602979200000.0,NV,32001,754.7472800995624,16.058452768075796,
2020-10-19,1603065600000.0,NV,32001,754.7472800995624,16.058452768075796,
2020-10-20,1603152000000.0,NV,32001,758.7618932915813,16.058452768075796,
2020-10-21,1603238400000.0,NV,32001,782.8495724436951,16.058452768075796,
2020-10-22,1603324800000.0,NV,32001,794.8934120197518,16.058452768075796,
2020-10-23,1603411200000.0,NV,32001,802.9226384037897,16.058452768075796,
2020-10-24,1603497600000.0,NV,32001,814.9664779798467,16.058452768075796,
2020-10-25,1603584000000.0,NV,32001,814.9664779798467,16.058452768075796,
2020-10-26,1603670400000.0,NV,32001,827.0103175559035,16.058452768075796,
2020-10-27,1603756800000.0,NV,32001,859.127223092055,16.058452768075796,
2020-10-28,1603843200000.0,NV,32001,895.2587418202255,16.058452768075796,
2020-10-29,1603929600000.0,NV,32001,895.2587418202255,16.058452768075796,
2020-10-30,1604016000000.0,NV,32001,915.3318077803203,16.058452768075796,
2020-10-31,1604102400000.0,NV,32001,983.5802320446426,16.058452768075796,
2020-11-01,1604188800000.0,NV,32001,983.5802320446426,16.058452768075796,
2020-11-02,1604275200000.0,NV,32001,987.5948452366614,16.058452768075796,
2020-11-03,1604361600000.0,NV,32001,1087.960175037135,16.058452768075796,
2020-11-04,1604448000000.0,NV,32001,1140.1501465333815,16.058452768075796,
2020-11-05,1604534400000.0,NV,32001,1256.573929101931,16.058452768075796,
2020-11-06,1604620800000.0,NV,32001,1389.0561644385564,16.058452768075796,
2020-11-07,1604707200000.0,NV,32001,1565.6991448873903,16.058452768075796,
2020-11-08,1604793600000.0,NV,32001,1565.6991448873903,16.058452768075796,
2020-11-09,1604880000000.0,NV,32001,1589.7868240395037,16.058452768075796,
2020-11-10,1604966400000.0,NV,32001,1714.2398329920914,16.058452768075796,
2020-11-11,1605052800000.0,NV,32001,1714.2398329920914,16.058452768075796,
2020-11-12,1605139200000.0,NV,32001,1842.7074551366975,16.058452768075796,
2020-11-13,1605225600000.0,NV,32001,2003.2919828174556,16.058452768075796,
2020-11-14,1605312000000.0,NV,32001,2075.555020273797,16.058452768075796,
2020-11-15,1605398400000.0,NV,32001,2075.555020273797,16.058452768075796,
2020-11-16,1605484800000.0,NV,32001,2139.7888313461,24.087679152113694,
2020-11-17,1605571200000.0,NV,32001,2280.300293066763,32.11690553615159,
2020-11-18,1605657600000.0,NV,32001,2280.300293066763,32.11690553615159,
2020-11-19,1605744000000.0,NV,32001,2485.0455658597293,32.11690553615159,
2020-11-20,1605830400000.0,NV,32001,2561.3232165080894,32.11690553615159,
2020-11-21,1605916800000.0,NV,32001,2581.3962824681844,32.11690553615159,
2020-11-22,1606003200000.0,NV,32001,2705.849291420772,32.11690553615159,
2020-11-23,1606089600000.0,NV,32001,2770.083102493075,32.11690553615159,
2020-11-24,1606176000000.0,NV,32001,2934.6822433658517,44.16074511220844,
2020-11-25,1606262400000.0,NV,32001,2974.828375286041,48.17535830422739,
2020-11-26,1606348800000.0,NV,32001,3179.5736480790074,48.17535830422739,
2020-11-27,1606435200000.0,NV,32001,3227.7490063832347,48.17535830422739,
2020-11-28,1606521600000.0,NV,32001,3227.7490063832347,48.17535830422739,
2020-11-29,1606608000000.0,NV,32001,3340.158175759766,48.17535830422739,
2020-11-30,1606694400000.0,NV,32001,3360.2312417198605,48.17535830422739,
2020-12-01,1606780800000.0,NV,32001,3360.2312417198605,48.17535830422739,
2020-12-02,1606867200000.0,NV,32001,3544.903448552732,56.204584688265285,
2020-12-03,1606953600000.0,NV,32001,3613.151872817054,84.30687703239794,
2020-12-04,1607040000000.0,NV,32001,3613.151872817054,84.30687703239794,
2020-12-05,1607126400000.0,NV,32001,3817.8971456100207,88.32149022441688,
2020-12-06,1607212800000.0,NV,32001,3970.452446906741,88.32149022441688,
2020-12-07,1607299200000.0,NV,32001,4106.949295435385,88.32149022441688,
2020-12-08,1607385600000.0,NV,32001,4106.949295435385,88.32149022441688,
2020-12-09,1607472000000.0,NV,32001,4191.256172467783,88.32149022441688,
2020-12-10,1607558400000.0,NV,32001,4191.256172467783,92.33610341643582,
2020-12-11,1607644800000.0,NV,32001,4387.972218876711,92.33610341643582,
2020-12-12,1607731200000.0,NV,32001,4452.206029949014,104.37994299249269,
2020-12-13,1607817600000.0,NV,32001,4552.571359749488,116.42378256854953,
2020-12-14,1607904000000.0,NV,32001,4552.571359749488,116.42378256854953,
2020-12-15,1607990400000.0,NV,32001,4737.24356658236,116.42378256854953,
2020-12-16,1608076800000.0,NV,32001,4737.24356658236,116.42378256854953,
2020-12-17,1608163200000.0,NV,32001,4869.725801918985,116.42378256854953,
2020-12-18,1608249600000.0,NV,32001,4869.725801918985,116.42378256854953,
2020-12-19,1608336000000.0,NV,32001,4941.988839375326,120.43839576056847,
2020-12-20,1608422400000.0,NV,32001,5042.3541691758,120.43839576056847,
2020-12-21,1608508800000.0,NV,32001,5118.63181982416,120.43839576056847,
2020-12-22,1608595200000.0,NV,32001,5138.704885784255,140.51146172066322,
2020-12-23,1608681600000.0,NV,32001,5138.704885784255,140.51146172066322,
2020-12-24,1608768000000.0,NV,32001,5138.704885784255,140.51146172066322,
2020-12-25,1608854400000.0,NV,32001,5323.377092617126,140.51146172066322,
2020-12-26,1608940800000.0,NV,32001,5323.377092617126,140.51146172066322,
2020-12-27,1609027200000.0,NV,32001,5323.377092617126,140.51146172066322,
2020-12-28,1609113600000.0,NV,32001,5323.377092617126,140.51146172066322,
2020-12-29,1609200000000.0,NV,32001,5463.88855433779,140.51146172066322,
2020-12-30,1609286400000.0,NV,32001,5544.180818178168,156.56991448873902,
2020-12-31,1609372800000.0,NV,32001,5544.180818178168,156.56991448873902,
2021-01-01,1609459200000.0,NV,32001,5544.180818178168,156.56991448873902,
2021-01-02,1609545600000.0,NV,32001,5604.400016058453,156.56991448873902,
2021-01-03,1609632000000.0,NV,32001,5724.8384118190215,156.56991448873902,
2021-01-04,1609718400000.0,NV,32001,5724.8384118190215,156.56991448873902,
2021-01-05,1609804800000.0,NV,32001,5724.8384118190215,156.56991448873902,
2021-01-06,1609891200000.0,NV,32001,5724.8384118190215,156.56991448873902,
2021-01-07,1609977600000.0,NV,32001,6033.96362760448,156.56991448873902,
2021-01-08,1610064000000.0,NV,32001,6130.314344212935,156.56991448873902,
2021-01-09,1610150400000.0,NV,32001,6282.869645509655,168.61375406479587,
2021-01-10,1610236800000.0,NV,32001,6355.132682965996,168.61375406479587,
2021-01-11,1610323200000.0,NV,32001,6403.308041270224,176.64298044883375,
2021-01-12,1610409600000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-13,1610496000000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-14,1610582400000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-15,1610668800000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-16,1610755200000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-17,1610841600000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-18,1610928000000.0,NV,32001,6419.366494038299,176.64298044883375,
2021-01-19,1611014400000.0,NV,32001,6953.310048576819,180.6575936408527,
2021-01-20,1611100800000.0,NV,32001,6953.310048576819,184.67220683287164,
2021-01-21,1611187200000.0,NV,32001,6953.310048576819,184.67220683287164,
2021-01-22,1611273600000.0,NV,32001,6953.310048576819,184.67220683287164,
2021-01-23,1611360000000.0,NV,32001,6953.310048576819,184.67220683287164,
2021-01-24,1611446400000.0,NV,32001,6953.310048576819,184.67220683287164,
2021-01-25,1611532800000.0,NV,32001,7170.099160945843,188.6868200248906,
2021-01-26,1611619200000.0,NV,32001,7170.099160945843,188.6868200248906,
2021-01-27,1611705600000.0,NV,32001,7218.274519250071,192.70143321690955,
2020-01-22,1579651200000.0,NV,32003,0.0,0.0,
2020-01-23,1579737600000.0,NV,32003,0.0,0.0,
2020-01-24,1579824000000.0,NV,32003,0.0,0.0,
2020-01-25,1579910400000.0,NV,32003,0.0,0.0,
2020-01-26,1579996800000.0,NV,32003,0.0,0.0,
2020-01-27,1580083200000.0,NV,32003,0.0,0.0,
2020-01-28,1580169600000.0,NV,32003,0.0,0.0,
2020-01-29,1580256000000.0,NV,32003,0.0,0.0,
2020-01-30,1580342400000.0,NV,32003,0.0,0.0,
2020-01-31,1580428800000.0,NV,32003,0.0,0.0,
2020-02-01,1580515200000.0,NV,32003,0.0,0.0,
2020-02-02,1580601600000.0,NV,32003,0.0,0.0,
2020-02-03,1580688000000.0,NV,32003,0.0,0.0,
2020-02-04,1580774400000.0,NV,32003,0.0,0.0,
2020-02-05,1580860800000.0,NV,32003,0.0,0.0,
2020-02-06,1580947200000.0,NV,32003,0.0,0.0,
2020-02-07,1581033600000.0,NV,32003,0.0,0.0,
2020-02-08,1581120000000.0,NV,32003,0.0,0.0,
2020-02-09,1581206400000.0,NV,32003,0.0,0.0,
