datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-02-23,1582416000000.0,NM,35001,0.0,0.0,
2020-02-24,1582502400000.0,NM,35001,0.0,0.0,
2020-02-25,1582588800000.0,NM,35001,0.0,0.0,
2020-02-26,1582675200000.0,NM,35001,0.0,0.0,
2020-02-27,1582761600000.0,NM,35001,0.0,0.0,
2020-02-28,1582848000000.0,NM,35001,0.0,0.0,
2020-02-29,1582934400000.0,NM,35001,0.0,0.0,
2020-03-01,1583020800000.0,NM,35001,0.0,0.0,
2020-03-02,1583107200000.0,NM,35001,0.0,0.0,
2020-03-03,1583193600000.0,NM,35001,0.0,0.0,
2020-03-04,1583280000000.0,NM,35001,0.0,0.0,
2020-03-05,1583366400000.0,NM,35001,0.0,0.0,
2020-03-06,1583452800000.0,NM,35001,0.0,0.0,
2020-03-07,1583539200000.0,NM,35001,0.0,0.0,
2020-03-08,1583625600000.0,NM,35001,0.0,0.0,
2020-03-09,1583712000000.0,NM,35001,0.0,0.0,
2020-03-10,1583798400000.0,NM,35001,0.0,0.0,
2020-03-11,1583884800000.0,NM,35001,0.14724916472911306,0.0,
2020-03-12,1583971200000.0,NM,35001,0.2944983294582261,0.0,
2020-03-13,1584057600000.0,NM,35001,0.7362458236455653,0.0,
2020-03-14,1584144000000.0,NM,35001,0.8834949883746783,0.0,
2020-03-15,1584230400000.0,NM,35001,0.8834949883746783,0.0,
2020-03-16,1584316800000.0,NM,35001,2.061488306207583,0.0,
2020-03-17,1584403200000.0,NM,35001,2.061488306207583,0.0,
2020-03-18,1584489600000.0,NM,35001,2.355986635665809,0.0,
2020-03-19,1584576000000.0,NM,35001,2.9449832945822614,0.0,
2020-03-20,1584662400000.0,NM,35001,3.386730788769601,0.0,
2020-03-21,1584748800000.0,NM,35001,4.711973271331618,0.0,
2020-03-22,1584835200000.0,NM,35001,4.711973271331618,0.0,
2020-03-23,1584921600000.0,NM,35001,5.595468259706297,0.0,
2020-03-24,1585008000000.0,NM,35001,6.331714083351862,0.0,
2020-03-25,1585094400000.0,NM,35001,7.067959906997427,0.0,
2020-03-26,1585180800000.0,NM,35001,7.067959906997427,0.0,
2020-03-27,1585267200000.0,NM,35001,8.09870406010122,0.0,
2020-03-28,1585353600000.0,NM,35001,13.694172319807517,0.0,
2020-03-29,1585440000000.0,NM,35001,14.87216563764042,0.14724916472911306,
2020-03-30,1585526400000.0,NM,35001,14.87216563764042,0.14724916472911306,
2020-03-31,1585612800000.0,NM,35001,18.995142250055586,0.44174749418733916,
2020-04-01,1585699200000.0,NM,35001,18.995142250055586,0.5889966589164523,
2020-04-02,1585785600000.0,NM,35001,21.792876379908733,0.5889966589164523,
2020-04-03,1585872000000.0,NM,35001,29.74433127528084,1.0307441531037915,
2020-04-04,1585958400000.0,NM,35001,29.74433127528084,1.0307441531037915,
2020-04-05,1586044800000.0,NM,35001,36.223294523361815,1.0307441531037915,
2020-04-06,1586131200000.0,NM,35001,38.57928115902762,1.0307441531037915,
2020-04-07,1586217600000.0,NM,35001,45.205493571837714,1.1779933178329045,
2020-04-08,1586304000000.0,NM,35001,45.205493571837714,1.1779933178329045,
2020-04-09,1586390400000.0,NM,35001,47.85597853696175,1.619740812020244,
2020-04-10,1586476800000.0,NM,35001,59.930410044749024,1.7669899767493567,
2020-04-11,1586563200000.0,NM,35001,59.930410044749024,1.9142391414784699,
2020-04-12,1586649600000.0,NM,35001,64.78963248080976,2.355986635665809,
2020-04-13,1586736000000.0,NM,35001,66.99836995174645,2.355986635665809,
2020-04-14,1586822400000.0,NM,35001,66.99836995174645,2.355986635665809,
2020-04-15,1586908800000.0,NM,35001,70.23785157578693,2.5032358003949224,
2020-04-16,1586995200000.0,NM,35001,70.23785157578693,2.5032358003949224,
2020-04-17,1587081600000.0,NM,35001,72.29933988199451,2.6504849651240354,
2020-04-18,1587168000000.0,NM,35001,77.60030981224259,3.386730788769601,
2020-04-19,1587254400000.0,NM,35001,79.80904728317928,3.5339799534987133,
2020-04-20,1587340800000.0,NM,35001,83.343027236678,3.5339799534987133,
2020-04-21,1587427200000.0,NM,35001,83.343027236678,3.5339799534987133,
2020-04-22,1587513600000.0,NM,35001,88.34949883746783,4.2702257771442795,
2020-04-23,1587600000000.0,NM,35001,92.91422294407035,4.564724106602505,
2020-04-24,1587686400000.0,NM,35001,95.85920623865262,4.8592224360607315,
2020-04-25,1587772800000.0,NM,35001,98.65694036850577,4.8592224360607315,
2020-04-26,1587859200000.0,NM,35001,101.3074253336298,4.8592224360607315,
2020-04-27,1587945600000.0,NM,35001,102.19092032200449,4.8592224360607315,
2020-04-28,1588032000000.0,NM,35001,108.66988357008545,5.153720765518957,
2020-04-29,1588118400000.0,NM,35001,112.64561101777151,5.153720765518957,
2020-04-30,1588204800000.0,NM,35001,119.4190725953107,5.153720765518957,
2020-05-01,1588291200000.0,NM,35001,122.21680672516385,5.300969930248071,
2020-05-02,1588377600000.0,NM,35001,130.02101245580684,5.595468259706297,
2020-05-03,1588464000000.0,NM,35001,135.46923155078403,5.889966589164523,
2020-05-04,1588550400000.0,NM,35001,139.00321150428275,5.889966589164523,
2020-05-05,1588636800000.0,NM,35001,141.80094563413587,6.18446491862275,
2020-05-06,1588723200000.0,NM,35001,144.45143059925994,6.478963248080976,
2020-05-07,1588809600000.0,NM,35001,149.01615470586245,6.478963248080976,
2020-05-08,1588896000000.0,NM,35001,151.66663967098646,6.626212412810089,
2020-05-09,1588982400000.0,NM,35001,154.61162296556873,6.773461577539202,
2020-05-10,1589068800000.0,NM,35001,157.99835375433832,6.773461577539202,
2020-05-11,1589155200000.0,NM,35001,159.9125928958168,7.067959906997427,
2020-05-12,1589241600000.0,NM,35001,163.59382201404463,7.3624582364556534,
2020-05-13,1589328000000.0,NM,35001,165.50806115552308,7.804205730642993,
2020-05-14,1589414400000.0,NM,35001,169.1892902737509,7.951454895372106,
2020-05-15,1589500800000.0,NM,35001,173.75401438035342,8.245953224830332,
2020-05-16,1589587200000.0,NM,35001,175.81550268656102,8.245953224830332,
2020-05-17,1589673600000.0,NM,35001,178.17148932222682,8.393202389559445,
2020-05-18,1589760000000.0,NM,35001,179.34948264005973,8.687700719017672,
2020-05-19,1589846400000.0,NM,35001,180.38022679316353,8.687700719017672,
2020-05-20,1589932800000.0,NM,35001,187.44818670016096,8.687700719017672,
2020-05-21,1590019200000.0,NM,35001,187.44818670016096,9.276697377934124,
2020-05-22,1590105600000.0,NM,35001,193.33815328932545,9.718444872121463,
2020-05-23,1590192000000.0,NM,35001,193.33815328932545,10.01294320157969,
2020-05-24,1590278400000.0,NM,35001,196.87213324282416,10.01294320157969,
2020-05-25,1590364800000.0,NM,35001,198.34462489011528,10.01294320157969,
2020-05-26,1590451200000.0,NM,35001,200.553362361052,10.01294320157969,
2020-05-27,1590537600000.0,NM,35001,203.64559482036336,10.160192366308802,
2020-05-28,1590624000000.0,NM,35001,211.15530222154817,10.307441531037915,
2020-05-29,1590710400000.0,NM,35001,212.7750430335684,10.45469069576703,
2020-05-30,1590796800000.0,NM,35001,215.57277716342153,10.45469069576703,
2020-05-31,1590883200000.0,NM,35001,217.3397671401709,10.45469069576703,
2020-06-01,1590969600000.0,NM,35001,218.81225878746204,10.45469069576703,
2020-06-02,1591056000000.0,NM,35001,220.7264979289405,10.601939860496142,
2020-06-03,1591142400000.0,NM,35001,224.40772704716835,10.601939860496142,
2020-06-04,1591228800000.0,NM,35001,227.20546117702148,10.749189025225254,
2020-06-05,1591315200000.0,NM,35001,229.56144781268728,10.896438189954367,
2020-06-06,1591401600000.0,NM,35001,231.91743444835308,10.896438189954367,
2020-06-07,1591488000000.0,NM,35001,234.42067024874802,11.04368735468348,
2020-06-08,1591574400000.0,NM,35001,235.5986635665809,11.04368735468348,
2020-06-09,1591660800000.0,NM,35001,237.36565354333027,11.190936519412594,
2020-06-10,1591747200000.0,NM,35001,238.98539435535054,11.338185684141706,
2020-06-11,1591833600000.0,NM,35001,243.25562013249478,11.338185684141706,
2020-06-12,1591920000000.0,NM,35001,245.7588559328897,11.338185684141706,
2020-06-13,1592006400000.0,NM,35001,247.6730950743682,11.485434848870819,
2020-06-14,1592092800000.0,NM,35001,249.29283588638845,11.779933178329046,
2020-06-15,1592179200000.0,NM,35001,251.05982586313777,11.779933178329046,
2020-06-16,1592265600000.0,NM,35001,255.18280247555296,11.779933178329046,
2020-06-17,1592352000000.0,NM,35001,256.2135466286568,11.92718234305816,
2020-06-18,1592438400000.0,NM,35001,256.2135466286568,11.92718234305816,
2020-06-19,1592524800000.0,NM,35001,261.66176572363395,12.074431507787272,
2020-06-20,1592611200000.0,NM,35001,263.87050319457063,12.074431507787272,
2020-06-21,1592697600000.0,NM,35001,265.7847423360491,12.074431507787272,
2020-06-22,1592784000000.0,NM,35001,269.1714731248187,12.074431507787272,
2020-06-23,1592870400000.0,NM,35001,272.11645641940095,12.074431507787272,
2020-06-24,1592956800000.0,NM,35001,276.68118052600346,12.3689298372455,
2020-06-25,1593043200000.0,NM,35001,285.221632080292,12.516179001974612,
2020-06-26,1593129600000.0,NM,35001,292.5840903167477,12.516179001974612,
2020-06-27,1593216000000.0,NM,35001,297.5905619175375,12.516179001974612,
2020-06-28,1593302400000.0,NM,35001,303.9222760008894,12.516179001974612,
2020-06-29,1593388800000.0,NM,35001,310.5484884136995,12.516179001974612,
2020-06-30,1593475200000.0,NM,35001,315.5549600144893,12.516179001974612,
2020-07-01,1593561600000.0,NM,35001,320.7086807800083,12.663428166703724,
2020-07-02,1593648000000.0,NM,35001,335.2863480881905,12.810677331432839,
2020-07-03,1593734400000.0,NM,35001,343.2378029835626,12.810677331432839,
2020-07-04,1593820800000.0,NM,35001,354.8704869971625,12.810677331432839,
2020-07-05,1593907200000.0,NM,35001,363.8526860456384,12.810677331432839,
2020-07-06,1593993600000.0,NM,35001,372.68763592938524,12.957926496161951,
2020-07-07,1594080000000.0,NM,35001,385.498313260818,13.105175660891064,
2020-07-08,1594166400000.0,NM,35001,400.0759805690002,13.546923155078405,
2020-07-09,1594252800000.0,NM,35001,414.65364787718244,13.841421484536628,
2020-07-10,1594339200000.0,NM,35001,424.96108940822035,13.98867064926574,
2020-07-11,1594425600000.0,NM,35001,436.7410225865493,13.98867064926574,
2020-07-12,1594512000000.0,NM,35001,452.93843070675183,14.135919813994853,
2020-07-13,1594598400000.0,NM,35001,461.47888226104044,14.135919813994853,
2020-07-14,1594684800000.0,NM,35001,471.1973271331618,14.283168978723968,
2020-07-15,1594771200000.0,NM,35001,495.0516918192782,14.43041814345308,
2020-07-16,1594857600000.0,NM,35001,510.0711066216477,14.577667308182194,
2020-07-17,1594944000000.0,NM,35001,526.8575114007665,14.577667308182194,
2020-07-18,1595030400000.0,NM,35001,541.729677038407,14.724916472911307,
2020-07-19,1595116800000.0,NM,35001,555.8655968524018,14.724916472911307,
2020-07-20,1595203200000.0,NM,35001,568.5290250191056,15.019414802369534,
2020-07-21,1595289600000.0,NM,35001,577.2167257381233,15.166663967098646,
2020-07-22,1595376000000.0,NM,35001,589.7329047400979,15.313913131827759,
2020-07-23,1595462400000.0,NM,35001,608.2862994959661,15.608411461285986,
2020-07-24,1595548800000.0,NM,35001,622.422219309961,15.902909790744213,
2020-07-25,1595635200000.0,NM,35001,635.8218933003102,16.19740812020244,
2020-07-26,1595721600000.0,NM,35001,648.6325706317431,16.34465728493155,
2020-07-27,1595808000000.0,NM,35001,657.614769680219,16.63915561438978,
2020-07-28,1595894400000.0,NM,35001,668.8057061996316,16.78640477911889,
2020-07-29,1595980800000.0,NM,35001,681.3218852016062,17.228152273306232,
2020-07-30,1596067200000.0,NM,35001,690.304084250082,17.228152273306232,
2020-07-31,1596153600000.0,NM,35001,697.2247949923504,17.669899767493572,
2020-08-01,1596240000000.0,NM,35001,706.7959906997427,18.111647261680908,
2020-08-02,1596326400000.0,NM,35001,715.6309405834895,18.111647261680908,
2020-08-03,1596412800000.0,NM,35001,718.4286747133427,18.111647261680908,
2020-08-04,1596499200000.0,NM,35001,728.4416179149223,18.25889642641002,
2020-08-05,1596585600000.0,NM,35001,734.6260828335451,18.847893085326472,
2020-08-06,1596672000000.0,NM,35001,740.5160494227097,18.995142250055586,
2020-08-07,1596758400000.0,NM,35001,744.933524364583,19.1423914147847,
2020-08-08,1596844800000.0,NM,35001,749.3509993064564,19.436889744242926,
2020-08-09,1596931200000.0,NM,35001,756.2717100487248,19.73138807370115,
2020-08-10,1597017600000.0,NM,35001,759.9529391669525,19.73138807370115,
2020-08-11,1597104000000.0,NM,35001,765.1066599324715,19.73138807370115,
2020-08-12,1597190400000.0,NM,35001,769.5241348743449,19.73138807370115,
2020-08-13,1597276800000.0,NM,35001,775.1196031340512,19.73138807370115,
2020-08-14,1597363200000.0,NM,35001,780.8623205584867,19.73138807370115,
2020-08-15,1597449600000.0,NM,35001,783.0710580294234,20.02588640315938,
2020-08-16,1597536000000.0,NM,35001,785.8687921592765,20.17313556788849,
2020-08-17,1597622400000.0,NM,35001,789.9917687716916,20.46763389734672,
2020-08-18,1597708800000.0,NM,35001,792.6422537368157,20.61488306207583,
2020-08-19,1597795200000.0,NM,35001,797.5014761728764,21.05663055626317,
2020-08-20,1597881600000.0,NM,35001,806.0419277271649,21.49837805045051,
2020-08-21,1597968000000.0,NM,35001,810.1649043395802,21.792876379908733,
2020-08-22,1598054400000.0,NM,35001,813.6988842930789,21.792876379908733,
2020-08-23,1598140800000.0,NM,35001,824.7425716477622,21.940125544637848,
2020-08-24,1598227200000.0,NM,35001,827.3930566128863,21.940125544637848,
2020-08-25,1598313600000.0,NM,35001,829.454544919094,21.940125544637848,
2020-08-26,1598400000000.0,NM,35001,834.6082656846129,22.08737470936696,
2020-08-27,1598486400000.0,NM,35001,842.4124714152558,22.381873038825187,
2020-08-28,1598572800000.0,NM,35001,845.6519530392964,22.529122203554298,
2020-08-29,1598659200000.0,NM,35001,850.0694279811697,22.823620533012527,
2020-08-30,1598745600000.0,NM,35001,853.3089096052103,22.823620533012527,
2020-08-31,1598832000000.0,NM,35001,855.3703979114177,22.970869697741637,
2020-09-01,1598918400000.0,NM,35001,859.6406236885622,23.265368027199866,
2020-09-02,1599004800000.0,NM,35001,863.0273544773318,23.41261719192898,
2020-09-03,1599091200000.0,NM,35001,868.4755735723089,23.41261719192898,
2020-09-04,1599177600000.0,NM,35001,870.8315602079747,23.55986635665809,
2020-09-05,1599264000000.0,NM,35001,874.2182909967443,23.55986635665809,
2020-09-06,1599350400000.0,NM,35001,875.6907826440355,23.55986635665809,
2020-09-07,1599436800000.0,NM,35001,877.3105234560556,23.707115521387205,
2020-09-08,1599523200000.0,NM,35001,880.402755915367,23.707115521387205,
2020-09-09,1599609600000.0,NM,35001,881.2862509037418,23.85436468611632,
2020-09-10,1599696000000.0,NM,35001,885.2619783514278,24.00161385084543,
2020-01-22,1579651200000.0,NM,35003,0.0,0.0,
2020-01-23,1579737600000.0,NM,35003,0.0,0.0,
2020-01-24,1579824000000.0,NM,35003,0.0,0.0,
2020-01-25,1579910400000.0,NM,35003,0.0,0.0,
2020-01-26,1579996800000.0,NM,35003,0.0,0.0,
2020-01-27,1580083200000.0,NM,35003,0.0,0.0,
2020-01-28,1580169600000.0,NM,35003,0.0,0.0,
2020-01-29,1580256000000.0,NM,35003,0.0,0.0,
2020-01-30,1580342400000.0,NM,35003,0.0,0.0,
2020-01-31,1580428800000.0,NM,35003,0.0,0.0,
2020-02-01,1580515200000.0,NM,35003,0.0,0.0,
2020-02-02,1580601600000.0,NM,35003,0.0,0.0,
2020-02-03,1580688000000.0,NM,35003,0.0,0.0,
2020-02-04,1580774400000.0,NM,35003,0.0,0.0,
2020-02-05,1580860800000.0,NM,35003,0.0,0.0,
2020-02-06,1580947200000.0,NM,35003,0.0,0.0,
2020-02-07,1581033600000.0,NM,35003,0.0,0.0,
2020-02-08,1581120000000.0,NM,35003,0.0,0.0,
2020-02-09,1581206400000.0,NM,35003,0.0,0.0,
2020-02-10,1581292800000.0,NM,35003,0.0,0.0,
2020-02-11,1581379200000.0,NM,35003,0.0,0.0,
2020-02-12,1581465600000.0,NM,35003,0.0,0.0,
2020-02-13,1581552000000.0,NM,35003,0.0,0.0,
2020-02-14,1581638400000.0,NM,35003,0.0,0.0,
2020-02-15,1581724800000.0,NM,35003,0.0,0.0,
2020-02-16,1581811200000.0,NM,35003,0.0,0.0,
2020-02-17,1581897600000.0,NM,35003,0.0,0.0,
2020-02-18,1581984000000.0,NM,35003,0.0,0.0,
2020-02-19,1582070400000.0,NM,35003,0.0,0.0,
2020-02-20,1582156800000.0,NM,35003,0.0,0.0,
2020-02-21,1582243200000.0,NM,35003,0.0,0.0,
2020-02-22,1582329600000.0,NM,35003,0.0,0.0,
2020-02-23,1582416000000.0,NM,35003,0.0,0.0,
2020-02-24,1582502400000.0,NM,35003,0.0,0.0,
2020-02-25,1582588800000.0,NM,35003,0.0,0.0,
2020-02-26,1582675200000.0,NM,35003,0.0,0.0,
2020-02-27,1582761600000.0,NM,35003,0.0,0.0,
2020-02-28,1582848000000.0,NM,35003,0.0,0.0,
2020-02-29,1582934400000.0,NM,35003,0.0,0.0,
2020-03-01,1583020800000.0,NM,35003,0.0,0.0,
2020-03-02,1583107200000.0,NM,35003,0.0,0.0,
2020-03-03,1583193600000.0,NM,35003,0.0,0.0,
2020-03-04,1583280000000.0,NM,35003,0.0,0.0,
2020-03-05,1583366400000.0,NM,35003,0.0,0.0,
2020-03-06,1583452800000.0,NM,35003,0.0,0.0,
2020-03-07,1583539200000.0,NM,35003,0.0,0.0,
2020-03-08,1583625600000.0,NM,35003,0.0,0.0,
2020-03-09,1583712000000.0,NM,35003,0.0,0.0,
2020-03-10,1583798400000.0,NM,35003,0.0,0.0,
2020-03-11,1583884800000.0,NM,35003,0.0,0.0,
2020-03-12,1583971200000.0,NM,35003,0.0,0.0,
2020-03-13,1584057600000.0,NM,35003,0.0,0.0,
2020-03-14,1584144000000.0,NM,35003,0.0,0.0,
2020-03-15,1584230400000.0,NM,35003,0.0,0.0,
2020-03-16,1584316800000.0,NM,35003,0.0,0.0,
2020-03-17,1584403200000.0,NM,35003,0.0,0.0,
2020-03-18,1584489600000.0,NM,35003,0.0,0.0,
2020-03-19,1584576000000.0,NM,35003,0.0,0.0,
2020-03-20,1584662400000.0,NM,35003,0.0,0.0,
2020-03-21,1584748800000.0,NM,35003,0.0,0.0,
2020-03-22,1584835200000.0,NM,35003,0.0,0.0,
2020-03-23,1584921600000.0,NM,35003,0.0,0.0,
2020-03-24,1585008000000.0,NM,35003,0.0,0.0,
2020-03-25,1585094400000.0,NM,35003,0.0,0.0,
2020-03-26,1585180800000.0,NM,35003,0.0,0.0,
2020-03-27,1585267200000.0,NM,35003,0.0,0.0,
2020-03-28,1585353600000.0,NM,35003,0.0,0.0,
2020-03-29,1585440000000.0,NM,35003,0.0,0.0,
2020-03-30,1585526400000.0,NM,35003,0.0,0.0,
2020-03-31,1585612800000.0,NM,35003,0.0,0.0,
2020-04-01,1585699200000.0,NM,35003,0.0,0.0,
2020-04-02,1585785600000.0,NM,35003,0.0,0.0,
2020-04-03,1585872000000.0,NM,35003,0.0,0.0,
2020-04-04,1585958400000.0,NM,35003,28.35270768358378,0.0,
2020-04-05,1586044800000.0,NM,35003,28.35270768358378,0.0,
2020-04-06,1586131200000.0,NM,35003,28.35270768358378,0.0,
2020-04-07,1586217600000.0,NM,35003,28.35270768358378,0.0,
2020-04-08,1586304000000.0,NM,35003,28.35270768358378,0.0,
2020-04-09,1586390400000.0,NM,35003,28.35270768358378,0.0,
2020-04-10,1586476800000.0,NM,35003,28.35270768358378,0.0,
2020-04-11,1586563200000.0,NM,35003,28.35270768358378,0.0,
2020-04-12,1586649600000.0,NM,35003,28.35270768358378,0.0,
2020-04-13,1586736000000.0,NM,35003,28.35270768358378,0.0,
2020-04-14,1586822400000.0,NM,35003,28.35270768358378,0.0,
2020-04-15,1586908800000.0,NM,35003,28.35270768358378,0.0,
2020-04-16,1586995200000.0,NM,35003,28.35270768358378,0.0,
2020-04-17,1587081600000.0,NM,35003,28.35270768358378,0.0,
2020-04-18,1587168000000.0,NM,35003,28.35270768358378,0.0,
2020-04-19,1587254400000.0,NM,35003,28.35270768358378,0.0,
2020-04-20,1587340800000.0,NM,35003,28.35270768358378,0.0,
2020-04-21,1587427200000.0,NM,35003,28.35270768358378,0.0,
2020-04-22,1587513600000.0,NM,35003,28.35270768358378,0.0,
2020-04-23,1587600000000.0,NM,35003,28.35270768358378,0.0,
2020-04-24,1587686400000.0,NM,35003,28.35270768358378,0.0,
2020-04-25,1587772800000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-04-26,1587859200000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-04-27,1587945600000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-04-28,1588032000000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-04-29,1588118400000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-04-30,1588204800000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-05-01,1588291200000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-05-02,1588377600000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-05-03,1588464000000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-05-04,1588550400000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-05-05,1588636800000.0,NM,35003,28.35270768358378,28.35270768358378,
2020-05-06,1588723200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-07,1588809600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-08,1588896000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-09,1588982400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-10,1589068800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-11,1589155200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-12,1589241600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-13,1589328000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-14,1589414400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-15,1589500800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-16,1589587200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-17,1589673600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-18,1589760000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-19,1589846400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-20,1589932800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-21,1590019200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-22,1590105600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-23,1590192000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-24,1590278400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-25,1590364800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-26,1590451200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-27,1590537600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-28,1590624000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-29,1590710400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-30,1590796800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-05-31,1590883200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-01,1590969600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-02,1591056000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-03,1591142400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-04,1591228800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-05,1591315200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-06,1591401600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-07,1591488000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-08,1591574400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-09,1591660800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-10,1591747200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-11,1591833600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-12,1591920000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-13,1592006400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-14,1592092800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-15,1592179200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-16,1592265600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-17,1592352000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-18,1592438400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-19,1592524800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-20,1592611200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-21,1592697600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-22,1592784000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-23,1592870400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-24,1592956800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-25,1593043200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-26,1593129600000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-27,1593216000000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-28,1593302400000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-29,1593388800000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-06-30,1593475200000.0,NM,35003,56.70541536716756,28.35270768358378,
2020-07-01,1593561600000.0,NM,35003,56.70541536716756,28.35270768358378,
