datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-03-04,1583280000000.0,AL,01001,0.0,0.0,
2020-03-05,1583366400000.0,AL,01001,0.0,0.0,
2020-03-06,1583452800000.0,AL,01001,0.0,0.0,
2020-03-07,1583539200000.0,AL,01001,0.0,0.0,
2020-03-08,1583625600000.0,AL,01001,0.0,0.0,
2020-03-09,1583712000000.0,AL,01001,0.0,0.0,
2020-03-10,1583798400000.0,AL,01001,0.0,0.0,
2020-03-11,1583884800000.0,AL,01001,0.0,0.0,
2020-03-12,1583971200000.0,AL,01001,0.0,0.0,
2020-03-13,1584057600000.0,AL,01001,0.0,0.0,
2020-03-14,1584144000000.0,AL,01001,0.0,0.0,
2020-03-15,1584230400000.0,AL,01001,0.0,0.0,
2020-03-16,1584316800000.0,AL,01001,0.0,0.0,
2020-03-17,1584403200000.0,AL,01001,0.0,0.0,
2020-03-18,1584489600000.0,AL,01001,0.0,0.0,
2020-03-19,1584576000000.0,AL,01001,0.0,0.0,
2020-03-20,1584662400000.0,AL,01001,0.0,0.0,
2020-03-21,1584748800000.0,AL,01001,0.0,0.0,
2020-03-22,1584835200000.0,AL,01001,0.0,0.0,
2020-03-23,1584921600000.0,AL,01001,0.0,0.0,
2020-03-24,1585008000000.0,AL,01001,1.7899013764341585,0.0,
2020-03-25,1585094400000.0,AL,01001,8.949506882170791,0.0,
2020-03-26,1585180800000.0,AL,01001,10.739408258604952,0.0,
2020-03-27,1585267200000.0,AL,01001,10.739408258604952,0.0,
2020-03-28,1585353600000.0,AL,01001,10.739408258604952,0.0,
2020-03-29,1585440000000.0,AL,01001,10.739408258604952,0.0,
2020-03-30,1585526400000.0,AL,01001,14.319211011473268,0.0,
2020-03-31,1585612800000.0,AL,01001,14.319211011473268,0.0,
2020-04-01,1585699200000.0,AL,01001,17.899013764341582,0.0,
2020-04-02,1585785600000.0,AL,01001,21.478816517209903,0.0,
2020-04-03,1585872000000.0,AL,01001,21.478816517209903,0.0,
2020-04-04,1585958400000.0,AL,01001,21.478816517209903,0.0,
2020-04-05,1586044800000.0,AL,01001,21.478816517209903,0.0,
2020-04-06,1586131200000.0,AL,01001,21.478816517209903,0.0,
2020-04-07,1586217600000.0,AL,01001,21.478816517209903,1.7899013764341585,
2020-04-08,1586304000000.0,AL,01001,21.478816517209903,1.7899013764341585,
2020-04-09,1586390400000.0,AL,01001,30.428323399380695,1.7899013764341585,
2020-04-10,1586476800000.0,AL,01001,32.21822477581485,1.7899013764341585,
2020-04-11,1586563200000.0,AL,01001,34.00812615224901,1.7899013764341585,
2020-04-12,1586649600000.0,AL,01001,34.00812615224901,1.7899013764341585,
2020-04-13,1586736000000.0,AL,01001,34.00812615224901,1.7899013764341585,
2020-04-14,1586822400000.0,AL,01001,41.16773165798565,1.7899013764341585,
2020-04-15,1586908800000.0,AL,01001,42.95763303441981,1.7899013764341585,
2020-04-16,1586995200000.0,AL,01001,42.95763303441981,1.7899013764341585,
2020-04-17,1587081600000.0,AL,01001,42.95763303441981,1.7899013764341585,
2020-04-18,1587168000000.0,AL,01001,44.747534410853966,1.7899013764341585,
2020-04-19,1587254400000.0,AL,01001,46.53743578728812,1.7899013764341585,
2020-04-20,1587340800000.0,AL,01001,50.11723854015644,1.7899013764341585,
2020-04-21,1587427200000.0,AL,01001,53.69704129302475,1.7899013764341585,
2020-04-22,1587513600000.0,AL,01001,57.27684404589307,3.579802752868317,
2020-04-23,1587600000000.0,AL,01001,59.06674542232723,3.579802752868317,
2020-04-24,1587686400000.0,AL,01001,64.4364495516297,3.579802752868317,
2020-04-25,1587772800000.0,AL,01001,64.4364495516297,3.579802752868317,
2020-04-26,1587859200000.0,AL,01001,64.4364495516297,3.579802752868317,
2020-04-27,1587945600000.0,AL,01001,66.22635092806387,5.369704129302476,
2020-04-28,1588032000000.0,AL,01001,69.80615368093218,5.369704129302476,
2020-04-29,1588118400000.0,AL,01001,73.38595643380049,5.369704129302476,
2020-04-30,1588204800000.0,AL,01001,75.17585781023465,5.369704129302476,
2020-05-01,1588291200000.0,AL,01001,76.96575918666882,5.369704129302476,
2020-05-02,1588377600000.0,AL,01001,84.12536469240546,5.369704129302476,
2020-05-03,1588464000000.0,AL,01001,91.28497019814208,5.369704129302476,
2020-05-04,1588550400000.0,AL,01001,96.65467432744455,5.369704129302476,
2020-05-05,1588636800000.0,AL,01001,96.65467432744455,5.369704129302476,
2020-05-06,1588723200000.0,AL,01001,100.23447708031289,5.369704129302476,
2020-05-07,1588809600000.0,AL,01001,103.81427983318119,5.369704129302476,
2020-05-08,1588896000000.0,AL,01001,110.97388533891782,5.369704129302476,
2020-05-09,1588982400000.0,AL,01001,112.763786715352,5.369704129302476,
2020-05-10,1589068800000.0,AL,01001,128.8728991032594,5.369704129302476,
2020-05-11,1589155200000.0,AL,01001,144.98201149116684,5.369704129302476,
2020-05-12,1589241600000.0,AL,01001,157.51132112620596,5.369704129302476,
2020-05-13,1589328000000.0,AL,01001,161.09112387907427,5.369704129302476,
2020-05-14,1589414400000.0,AL,01001,178.99013764341586,5.369704129302476,
2020-05-15,1589500800000.0,AL,01001,178.99013764341586,5.369704129302476,
2020-05-16,1589587200000.0,AL,01001,193.3093486548891,5.369704129302476,
2020-05-17,1589673600000.0,AL,01001,211.2083624192307,5.369704129302476,
2020-05-18,1589760000000.0,AL,01001,221.94777067783565,5.369704129302476,
2020-05-19,1589846400000.0,AL,01001,232.68717893644063,5.369704129302476,
2020-05-20,1589932800000.0,AL,01001,241.6366858186114,5.369704129302476,
2020-05-21,1590019200000.0,AL,01001,264.90540371225546,5.369704129302476,
2020-05-22,1590105600000.0,AL,01001,270.27510784155794,5.369704129302476,
2020-05-23,1590192000000.0,AL,01001,279.22461472372873,5.369704129302476,
2020-05-24,1590278400000.0,AL,01001,286.3842202294653,5.369704129302476,
2020-05-25,1590364800000.0,AL,01001,306.07313537024106,5.369704129302476,
2020-05-26,1590451200000.0,AL,01001,341.8711628989243,5.369704129302476,
2020-05-27,1590537600000.0,AL,01001,343.66106427535846,5.369704129302476,
2020-05-28,1590624000000.0,AL,01001,365.1398807925683,5.369704129302476,
2020-05-29,1590710400000.0,AL,01001,377.6691904276075,5.369704129302476,
2020-05-30,1590796800000.0,AL,01001,386.6186973097782,7.159605505736634,
2020-05-31,1590883200000.0,AL,01001,406.307612450554,7.159605505736634,
2020-06-01,1590969600000.0,AL,01001,424.20662621489555,8.949506882170791,
2020-06-02,1591056000000.0,AL,01001,427.78642896776387,8.949506882170791,
2020-06-03,1591142400000.0,AL,01001,431.36623172063224,8.949506882170791,
2020-06-04,1591228800000.0,AL,01001,443.8955413556713,8.949506882170791,
2020-06-05,1591315200000.0,AL,01001,463.58445649644705,8.949506882170791,
2020-06-06,1591401600000.0,AL,01001,472.53396337861784,8.949506882170791,
2020-06-07,1591488000000.0,AL,01001,485.06327301365695,8.949506882170791,
2020-06-08,1591574400000.0,AL,01001,504.7521881544327,8.949506882170791,
2020-06-09,1591660800000.0,AL,01001,528.0209060480768,8.949506882170791,
2020-06-10,1591747200000.0,AL,01001,563.81893357676,10.739408258604952,
2020-06-11,1591833600000.0,AL,01001,578.1381445882332,10.739408258604952,
2020-06-12,1591920000000.0,AL,01001,597.827059729009,10.739408258604952,
2020-06-13,1592006400000.0,AL,01001,646.1543968927311,10.739408258604952,
2020-06-14,1592092800000.0,AL,01001,660.4736079042044,10.739408258604952,
2020-06-15,1592179200000.0,AL,01001,664.0534106570728,10.739408258604952,
2020-06-16,1592265600000.0,AL,01001,674.7928189156777,10.739408258604952,
2020-06-17,1592352000000.0,AL,01001,723.1201560794,10.739408258604952,
2020-06-18,1592438400000.0,AL,01001,742.8090712201757,12.52930963503911,
2020-06-19,1592524800000.0,AL,01001,778.6070987488589,12.52930963503911,
2020-06-20,1592611200000.0,AL,01001,783.9768028781615,14.319211011473268,
2020-06-21,1592697600000.0,AL,01001,800.0859152660689,14.319211011473268,
2020-06-22,1592784000000.0,AL,01001,819.7748304068446,14.319211011473268,
2020-06-23,1592870400000.0,AL,01001,848.4132524297911,14.319211011473268,
2020-06-24,1592956800000.0,AL,01001,859.152660688396,17.899013764341582,
2020-06-25,1593043200000.0,AL,01001,882.4213785820401,17.899013764341582,
2020-06-26,1593129600000.0,AL,01001,894.9506882170792,17.899013764341582,
2020-06-27,1593216000000.0,AL,01001,903.9001950992499,19.688915140775745,
2020-06-28,1593302400000.0,AL,01001,945.0679267572357,19.688915140775745,
2020-06-29,1593388800000.0,AL,01001,962.9669405215773,19.688915140775745,
2020-06-30,1593475200000.0,AL,01001,991.6053625445238,19.688915140775745,
2020-07-01,1593561600000.0,AL,01001,1005.924573555997,19.688915140775745,
2020-07-02,1593648000000.0,AL,01001,1020.2437845674704,21.478816517209903,
2020-07-03,1593734400000.0,AL,01001,1045.3024038375486,21.478816517209903,
2020-07-04,1593820800000.0,AL,01001,1075.7307272369292,21.478816517209903,
2020-07-05,1593907200000.0,AL,01001,1109.7388533891783,21.478816517209903,
2020-07-06,1593993600000.0,AL,01001,1115.1085575184807,21.478816517209903,
2020-07-07,1594080000000.0,AL,01001,1174.1753029408078,21.478816517209903,
2020-07-08,1594166400000.0,AL,01001,1186.704612575847,21.478816517209903,
2020-07-09,1594252800000.0,AL,01001,1199.2339222108862,23.26871789364406,
2020-07-10,1594339200000.0,AL,01001,1236.8218511160035,25.05861927007822,
2020-07-11,1594425600000.0,AL,01001,1267.2501745153843,25.05861927007822,
2020-07-12,1594512000000.0,AL,01001,1317.3674130555407,26.848520646512377,
2020-07-13,1594598400000.0,AL,01001,1340.6361309491847,26.848520646512377,
2020-07-14,1594684800000.0,AL,01001,1367.4846515956972,30.428323399380695,
2020-07-15,1594771200000.0,AL,01001,1405.0725805008144,32.21822477581485,
2020-07-16,1594857600000.0,AL,01001,1426.5513970180243,34.00812615224901,
2020-07-17,1594944000000.0,AL,01001,1471.2989314288784,35.798027528683164,
2020-07-18,1595030400000.0,AL,01001,1521.4161699690349,35.798027528683164,
2020-07-19,1595116800000.0,AL,01001,1542.8949864862445,35.798027528683164,
2020-07-20,1595203200000.0,AL,01001,1560.7940002505864,35.798027528683164,
2020-07-21,1595289600000.0,AL,01001,1584.06271814423,35.798027528683164,
2020-07-22,1595376000000.0,AL,01001,1619.8607456729135,35.798027528683164,
2020-07-23,1595462400000.0,AL,01001,1643.1294635665574,35.798027528683164,
2020-07-24,1595548800000.0,AL,01001,1680.7173924716749,35.798027528683164,
2020-07-25,1595635200000.0,AL,01001,1705.7760117417529,35.798027528683164,
2020-07-26,1595721600000.0,AL,01001,1737.994236517568,35.798027528683164,
2020-07-27,1595808000000.0,AL,01001,1768.4225599169486,35.798027528683164,
2020-07-28,1595894400000.0,AL,01001,1780.9518695519878,35.798027528683164,
2020-07-29,1595980800000.0,AL,01001,1800.6407846927634,35.798027528683164,
2020-07-30,1596067200000.0,AL,01001,1841.808516350749,35.798027528683164,
2020-07-31,1596153600000.0,AL,01001,1865.0772342443931,35.798027528683164,
2020-08-01,1596240000000.0,AL,01001,1904.4550645259446,35.798027528683164,
2020-08-02,1596326400000.0,AL,01001,1929.513683796023,35.798027528683164,
2020-08-03,1596412800000.0,AL,01001,1943.832894807496,35.798027528683164,
2020-08-04,1596499200000.0,AL,01001,1943.832894807496,35.798027528683164,
2020-08-05,1596585600000.0,AL,01001,1985.000626465482,37.58792890511732,
2020-08-06,1596672000000.0,AL,01001,2015.4289498648625,37.58792890511732,
2020-08-07,1596758400000.0,AL,01001,2049.4370760171114,37.58792890511732,
2020-08-08,1596844800000.0,AL,01001,2103.1341173101364,37.58792890511732,
2020-08-09,1596931200000.0,AL,01001,2122.823032450912,37.58792890511732,
2020-08-10,1597017600000.0,AL,01001,2147.8816517209902,37.58792890511732,
2020-08-11,1597104000000.0,AL,01001,2190.83928475541,39.37783028155149,
2020-08-12,1597190400000.0,AL,01001,2199.7887916375807,39.37783028155149,
2020-08-13,1597276800000.0,AL,01001,2210.528199896186,39.37783028155149,
2020-08-14,1597363200000.0,AL,01001,2228.4272136605273,39.37783028155149,
2020-08-15,1597449600000.0,AL,01001,2240.9565232955665,39.37783028155149,
2020-08-16,1597536000000.0,AL,01001,2251.6959315541712,39.37783028155149,
2020-08-17,1597622400000.0,AL,01001,2283.9141563299863,39.37783028155149,
2020-08-18,1597708800000.0,AL,01001,2292.863663212157,39.37783028155149,
2020-08-19,1597795200000.0,AL,01001,2314.342479729367,39.37783028155149,
2020-08-20,1597881600000.0,AL,01001,2334.031394870143,39.37783028155149,
2020-08-21,1597968000000.0,AL,01001,2355.5102113873527,39.37783028155149,
2020-08-22,1598054400000.0,AL,01001,2359.090014140221,39.37783028155149,
2020-08-23,1598140800000.0,AL,01001,2393.09814029247,39.37783028155149,
2020-08-24,1598227200000.0,AL,01001,2403.8375485510746,39.37783028155149,
2020-08-25,1598313600000.0,AL,01001,2428.896167821153,39.37783028155149,
2020-08-26,1598400000000.0,AL,01001,2443.2153788326264,39.37783028155149,
2020-08-27,1598486400000.0,AL,01001,2461.1143925969677,39.37783028155149,
2020-08-28,1598572800000.0,AL,01001,2489.7528146199147,39.37783028155149,
2020-08-29,1598659200000.0,AL,01001,2548.819560042242,39.37783028155149,
2020-08-30,1598745600000.0,AL,01001,2557.7690669244125,39.37783028155149,
2020-08-31,1598832000000.0,AL,01001,2577.4579820651884,39.37783028155149,
2020-09-01,1598918400000.0,AL,01001,2581.0377848180565,41.16773165798565,
2020-09-02,1599004800000.0,AL,01001,2602.5166013352664,41.16773165798565,
2020-09-03,1599091200000.0,AL,01001,2616.8358123467397,41.16773165798565,
2020-09-04,1599177600000.0,AL,01001,2638.3146288639496,41.16773165798565,
2020-09-05,1599264000000.0,AL,01001,2643.684332993252,41.16773165798565,
2020-09-06,1599350400000.0,AL,01001,2663.3732481340276,41.16773165798565,
2020-09-07,1599436800000.0,AL,01001,2674.1126563926327,41.16773165798565,
2020-09-08,1599523200000.0,AL,01001,2693.8015715334086,41.16773165798565,
2020-09-09,1599609600000.0,AL,01001,2731.389500438526,41.16773165798565,
2020-09-10,1599696000000.0,AL,01001,2738.5491059442625,41.16773165798565,
2020-09-11,1599782400000.0,AL,01001,2761.817823837907,41.16773165798565,
2020-09-12,1599868800000.0,AL,01001,2776.1370348493797,41.16773165798565,
2020-09-13,1599955200000.0,AL,01001,2804.7754568723262,41.16773165798565,
2020-09-14,1600041600000.0,AL,01001,2838.7835830245754,41.16773165798565,
2020-09-15,1600128000000.0,AL,01001,2865.6321036710874,41.16773165798565,
2020-09-16,1600214400000.0,AL,01001,2888.900821564732,42.95763303441981,
2020-09-17,1600300800000.0,AL,01001,2953.3372711163615,42.95763303441981,
2020-09-18,1600387200000.0,AL,01001,2969.446383504269,42.95763303441981,
2020-09-19,1600473600000.0,AL,01001,2998.0848055272154,42.95763303441981,
2020-09-20,1600560000000.0,AL,01001,2999.8747069036494,42.95763303441981,
2020-09-21,1600646400000.0,AL,01001,3037.462635808767,42.95763303441981,
2020-09-22,1600732800000.0,AL,01001,3037.462635808767,44.747534410853966,
2020-09-23,1600819200000.0,AL,01001,3062.521255078845,44.747534410853966,
2020-09-24,1600905600000.0,AL,01001,3107.268789489699,44.747534410853966,
2020-09-25,1600992000000.0,AL,01001,3132.3274087597774,44.747534410853966,
2020-09-26,1601078400000.0,AL,01001,3146.6466197712502,44.747534410853966,
2020-09-27,1601164800000.0,AL,01001,3168.12543628846,44.747534410853966,
2020-09-28,1601251200000.0,AL,01001,3178.864844547066,44.747534410853966,
2020-09-29,1601337600000.0,AL,01001,3194.973956934973,48.32733716372228,
2020-09-30,1601424000000.0,AL,01001,3207.5032665700123,48.32733716372228,
2020-10-01,1601510400000.0,AL,01001,3220.0325762050506,48.32733716372228,
2020-10-02,1601596800000.0,AL,01001,3243.301294098695,48.32733716372228,
2020-10-03,1601683200000.0,AL,01001,3259.410406486603,48.32733716372228,
2020-10-04,1601769600000.0,AL,01001,3264.780110615905,48.32733716372228,
2020-10-05,1601856000000.0,AL,01001,3279.0993216273782,48.32733716372228,
2020-10-06,1601942400000.0,AL,01001,3298.788236768154,48.32733716372228,
2020-10-07,1602028800000.0,AL,01001,3305.947842273891,48.32733716372228,
2020-10-08,1602115200000.0,AL,01001,3356.0650808140467,50.11723854015644,
2020-10-09,1602201600000.0,AL,01001,3390.073206966296,50.11723854015644,
2020-10-10,1602288000000.0,AL,01001,3402.602516601335,50.11723854015644,
2020-10-11,1602374400000.0,AL,01001,3413.3419248599403,50.11723854015644,
2020-10-12,1602460800000.0,AL,01001,3438.4005441300187,50.11723854015644,
2020-10-13,1602547200000.0,AL,01001,3445.560149635755,50.11723854015644,
2020-10-14,1602633600000.0,AL,01001,3483.148078540872,50.11723854015644,
2020-10-15,1602720000000.0,AL,01001,3504.626895058082,50.11723854015644,
2020-10-16,1602806400000.0,AL,01001,3527.8956129517264,50.11723854015644,
2020-10-17,1602892800000.0,AL,01001,3552.954232221805,50.11723854015644,
2020-10-18,1602979200000.0,AL,01001,3570.8532459861462,50.11723854015644,
2020-10-19,1603065600000.0,AL,01001,3590.5421611269217,50.11723854015644,
2020-10-20,1603152000000.0,AL,01001,3612.020977644132,51.907139916590594,
2020-10-21,1603238400000.0,AL,01001,3617.3906817734346,53.69704129302475,
2020-10-22,1603324800000.0,AL,01001,3628.130090032039,53.69704129302475,
2020-10-23,1603411200000.0,AL,01001,3651.3988079256833,53.69704129302475,
2020-10-24,1603497600000.0,AL,01001,3678.247328572196,53.69704129302475,
2020-10-25,1603584000000.0,AL,01001,3705.095849218708,53.69704129302475,
2020-10-26,1603670400000.0,AL,01001,3721.204961606615,53.69704129302475,
2020-10-27,1603756800000.0,AL,01001,3755.2130877588643,53.69704129302475,
2020-10-28,1603843200000.0,AL,01001,3794.5909180404155,53.69704129302475,
2020-10-29,1603929600000.0,AL,01001,3819.649537310494,53.69704129302475,
2020-10-30,1604016000000.0,AL,01001,3855.4475648391776,53.69704129302475,
2020-10-31,1604102400000.0,AL,01001,3880.5061841092556,53.69704129302475,
2020-11-01,1604188800000.0,AL,01001,3905.5648033793336,53.69704129302475,
2020-11-02,1604275200000.0,AL,01001,3928.833521272978,53.69704129302475,
2020-11-03,1604361600000.0,AL,01001,3955.68204191949,53.69704129302475,
2020-11-04,1604448000000.0,AL,01001,3989.690168071739,53.69704129302475,
2020-11-05,1604534400000.0,AL,01001,4016.5386887182517,53.69704129302475,
2020-11-06,1604620800000.0,AL,01001,4039.8074066118957,53.69704129302475,
2020-11-07,1604707200000.0,AL,01001,4091.714546528486,53.69704129302475,
2020-11-08,1604793600000.0,AL,01001,4129.302475433604,53.69704129302475,
2020-11-09,1604880000000.0,AL,01001,4166.890404338721,53.69704129302475,
2020-11-10,1604966400000.0,AL,01001,4166.890404338721,53.69704129302475,
2020-11-11,1605052800000.0,AL,01001,4208.058135996707,57.27684404589307,
2020-11-12,1605139200000.0,AL,01001,4268.914782795468,57.27684404589307,
2020-11-13,1605225600000.0,AL,01001,4326.191626841361,64.4364495516297,
2020-11-14,1605312000000.0,AL,01001,4358.409851617176,64.4364495516297,
2020-11-15,1605398400000.0,AL,01001,4395.997780522293,64.4364495516297,
2020-11-16,1605484800000.0,AL,01001,4440.745314933147,64.4364495516297,
2020-11-17,1605571200000.0,AL,01001,4485.492849344001,66.22635092806387,
2020-11-18,1605657600000.0,AL,01001,4526.660581001986,66.22635092806387,
2020-11-19,1605744000000.0,AL,01001,4571.408115412841,69.80615368093218,
2020-11-20,1605830400000.0,AL,01001,4617.945551200129,69.80615368093218,
2020-11-21,1605916800000.0,AL,01001,4648.37387459951,69.80615368093218,
2020-11-22,1606003200000.0,AL,01001,4684.171902128192,69.80615368093218,
2020-11-23,1606089600000.0,AL,01001,4714.6002255275735,69.80615368093218,
2020-11-24,1606176000000.0,AL,01001,4762.927562691296,69.80615368093218,
2020-11-25,1606262400000.0,AL,01001,4807.675097102149,73.38595643380049,
2020-11-26,1606348800000.0,AL,01001,4839.893321877965,73.38595643380049,
2020-11-27,1606435200000.0,AL,01001,4861.372138395174,73.38595643380049,
2020-11-28,1606521600000.0,AL,01001,4895.380264547423,73.38595643380049,
2020-11-29,1606608000000.0,AL,01001,4924.01868657037,73.38595643380049,
2020-11-30,1606694400000.0,AL,01001,4975.92582648696,73.38595643380049,
2020-12-01,1606780800000.0,AL,01001,5043.942078791459,73.38595643380049,
2020-12-02,1606867200000.0,AL,01001,5142.386654495337,73.38595643380049,
2020-12-03,1606953600000.0,AL,01001,5178.18468202402,73.38595643380049,
2020-12-04,1607040000000.0,AL,01001,5271.2595535985965,73.38595643380049,
2020-12-05,1607126400000.0,AL,01001,5332.116200397359,73.38595643380049,
2020-12-06,1607212800000.0,AL,01001,5378.6536361846465,73.38595643380049,
2020-12-07,1607299200000.0,AL,01001,5446.669888489145,73.38595643380049,
2020-12-08,1607385600000.0,AL,01001,5525.425549052247,73.38595643380049,
2020-12-09,1607472000000.0,AL,01001,5579.122590345272,73.38595643380049,
2020-12-10,1607558400000.0,AL,01001,5702.625785319229,73.38595643380049,
2020-12-11,1607644800000.0,AL,01001,5786.751150011634,73.38595643380049,
2020-12-12,1607731200000.0,AL,01001,5831.498684422489,73.38595643380049,
2020-12-13,1607817600000.0,AL,01001,5906.674542232723,73.38595643380049,
2020-12-14,1607904000000.0,AL,01001,5958.581682149314,73.38595643380049,
2020-12-15,1607990400000.0,AL,01001,6132.202115663427,76.96575918666882,
2020-12-16,1608076800000.0,AL,01001,6282.553831283896,76.96575918666882,
2020-01-22,1579651200000.0,AL,01003,0.0,0.0,
2020-01-23,1579737600000.0,AL,01003,0.0,0.0,
2020-01-24,1579824000000.0,AL,01003,0.0,0.0,
2020-01-25,1579910400000.0,AL,01003,0.0,0.0,
2020-01-26,1579996800000.0,AL,01003,0.0,0.0,
2020-01-27,1580083200000.0,AL,01003,0.0,0.0,
2020-01-28,1580169600000.0,AL,01003,0.0,0.0,
2020-01-29,1580256000000.0,AL,01003,0.0,0.0,
2020-01-30,1580342400000.0,AL,01003,0.0,0.0,
2020-01-31,1580428800000.0,AL,01003,0.0,0.0,
2020-02-01,1580515200000.0,AL,01003,0.0,0.0,
2020-02-02,1580601600000.0,AL,01003,0.0,0.0,
2020-02-03,1580688000000.0,AL,01003,0.0,0.0,
2020-02-04,1580774400000.0,AL,01003,0.0,0.0,
2020-02-05,1580860800000.0,AL,01003,0.0,0.0,
2020-02-06,1580947200000.0,AL,01003,0.0,0.0,
2020-02-07,1581033600000.0,AL,01003,0.0,0.0,
2020-02-08,1581120000000.0,AL,01003,0.0,0.0,
2020-02-09,1581206400000.0,AL,01003,0.0,0.0,
2020-02-10,1581292800000.0,AL,01003,0.0,0.0,
2020-02-11,1581379200000.0,AL,01003,0.0,0.0,
2020-02-12,1581465600000.0,AL,01003,0.0,0.0,
2020-02-13,1581552000000.0,AL,01003,0.0,0.0,
2020-02-14,1581638400000.0,AL,01003,0.0,0.0,
2020-02-15,1581724800000.0,AL,01003,0.0,0.0,
2020-02-16,1581811200000.0,AL,01003,0.0,0.0,
2020-02-17,1581897600000.0,AL,01003,0.0,0.0,
2020-02-18,1581984000000.0,AL,01003,0.0,0.0,
2020-02-19,1582070400000.0,AL,01003,0.0,0.0,
2020-02-20,1582156800000.0,AL,01003,0.0,0.0,
2020-02-21,1582243200000.0,AL,01003,0.0,0.0,
2020-02-22,1582329600000.0,AL,01003,0.0,0.0,
2020-02-23,1582416000000.0,AL,01003,0.0,0.0,
2020-02-24,1582502400000.0,AL,01003,0.0,0.0,
2020-02-25,1582588800000.0,AL,01003,0.0,0.0,
2020-02-26,1582675200000.0,AL,01003,0.0,0.0,
2020-02-27,1582761600000.0,AL,01003,0.0,0.0,
2020-02-28,1582848000000.0,AL,01003,0.0,0.0,
2020-02-29,1582934400000.0,AL,01003,0.0,0.0,
2020-03-01,1583020800000.0,AL,01003,0.0,0.0,
2020-03-02,1583107200000.0,AL,01003,0.0,0.0,
2020-03-03,1583193600000.0,AL,01003,0.0,0.0,
2020-03-04,1583280000000.0,AL,01003,0.0,0.0,
2020-03-05,1583366400000.0,AL,01003,0.0,0.0,
2020-03-06,1583452800000.0,AL,01003,0.0,0.0,
2020-03-07,1583539200000.0,AL,01003,0.0,0.0,
2020-03-08,1583625600000.0,AL,01003,0.0,0.0,
2020-03-09,1583712000000.0,AL,01003,0.0,0.0,
2020-03-10,1583798400000.0,AL,01003,0.0,0.0,
2020-03-11,1583884800000.0,AL,01003,0.0,0.0,
2020-03-12,1583971200000.0,AL,01003,0.0,0.0,
2020-03-13,1584057600000.0,AL,01003,0.0,0.0,
2020-03-14,1584144000000.0,AL,01003,0.0,0.0,
2020-03-15,1584230400000.0,AL,01003,0.44796043613428066,0.0,
2020-03-16,1584316800000.0,AL,01003,0.44796043613428066,0.0,
2020-03-17,1584403200000.0,AL,01003,0.44796043613428066,0.0,
2020-03-18,1584489600000.0,AL,01003,0.44796043613428066,0.0,
2020-03-19,1584576000000.0,AL,01003,0.44796043613428066,0.0,
2020-03-20,1584662400000.0,AL,01003,0.8959208722685613,0.0,
2020-03-21,1584748800000.0,AL,01003,0.8959208722685613,0.0,
