datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-04-21,1587427200000.0,OR,41001,0.0,0.0,
2020-04-22,1587513600000.0,OR,41001,0.0,0.0,
2020-04-23,1587600000000.0,OR,41001,0.0,0.0,
2020-04-24,1587686400000.0,OR,41001,0.0,0.0,
2020-04-25,1587772800000.0,OR,41001,0.0,0.0,
2020-04-26,1587859200000.0,OR,41001,0.0,0.0,
2020-04-27,1587945600000.0,OR,41001,0.0,0.0,
2020-04-28,1588032000000.0,OR,41001,0.0,0.0,
2020-04-29,1588118400000.0,OR,41001,0.0,0.0,
2020-04-30,1588204800000.0,OR,41001,0.0,0.0,
2020-05-01,1588291200000.0,OR,41001,0.0,0.0,
2020-05-02,1588377600000.0,OR,41001,0.0,0.0,
2020-05-03,1588464000000.0,OR,41001,0.0,0.0,
2020-05-04,1588550400000.0,OR,41001,0.0,0.0,
2020-05-05,1588636800000.0,OR,41001,0.0,0.0,
2020-05-06,1588723200000.0,OR,41001,6.201935003721161,0.0,
2020-05-07,1588809600000.0,OR,41001,6.201935003721161,0.0,
2020-05-08,1588896000000.0,OR,41001,6.201935003721161,0.0,
2020-05-09,1588982400000.0,OR,41001,6.201935003721161,0.0,
2020-05-10,1589068800000.0,OR,41001,6.201935003721161,0.0,
2020-05-11,1589155200000.0,OR,41001,6.201935003721161,0.0,
2020-05-12,1589241600000.0,OR,41001,6.201935003721161,0.0,
2020-05-13,1589328000000.0,OR,41001,6.201935003721161,0.0,
2020-05-14,1589414400000.0,OR,41001,6.201935003721161,0.0,
2020-05-15,1589500800000.0,OR,41001,6.201935003721161,0.0,
2020-05-16,1589587200000.0,OR,41001,6.201935003721161,0.0,
2020-05-17,1589673600000.0,OR,41001,6.201935003721161,0.0,
2020-05-18,1589760000000.0,OR,41001,6.201935003721161,0.0,
2020-05-19,1589846400000.0,OR,41001,6.201935003721161,0.0,
2020-05-20,1589932800000.0,OR,41001,6.201935003721161,0.0,
2020-05-21,1590019200000.0,OR,41001,6.201935003721161,0.0,
2020-05-22,1590105600000.0,OR,41001,6.201935003721161,0.0,
2020-05-23,1590192000000.0,OR,41001,6.201935003721161,0.0,
2020-05-24,1590278400000.0,OR,41001,6.201935003721161,0.0,
2020-05-25,1590364800000.0,OR,41001,6.201935003721161,0.0,
2020-05-26,1590451200000.0,OR,41001,6.201935003721161,0.0,
2020-05-27,1590537600000.0,OR,41001,6.201935003721161,0.0,
2020-05-28,1590624000000.0,OR,41001,6.201935003721161,0.0,
2020-05-29,1590710400000.0,OR,41001,6.201935003721161,0.0,
2020-05-30,1590796800000.0,OR,41001,6.201935003721161,0.0,
2020-05-31,1590883200000.0,OR,41001,6.201935003721161,0.0,
2020-06-01,1590969600000.0,OR,41001,6.201935003721161,0.0,
2020-06-02,1591056000000.0,OR,41001,6.201935003721161,0.0,
2020-06-03,1591142400000.0,OR,41001,6.201935003721161,0.0,
2020-06-04,1591228800000.0,OR,41001,6.201935003721161,0.0,
2020-06-05,1591315200000.0,OR,41001,6.201935003721161,0.0,
2020-06-06,1591401600000.0,OR,41001,6.201935003721161,0.0,
2020-06-07,1591488000000.0,OR,41001,6.201935003721161,0.0,
2020-06-08,1591574400000.0,OR,41001,6.201935003721161,0.0,
2020-06-09,1591660800000.0,OR,41001,6.201935003721161,0.0,
2020-06-10,1591747200000.0,OR,41001,6.201935003721161,0.0,
2020-06-11,1591833600000.0,OR,41001,6.201935003721161,0.0,
2020-06-12,1591920000000.0,OR,41001,6.201935003721161,0.0,
2020-06-13,1592006400000.0,OR,41001,6.201935003721161,0.0,
2020-06-14,1592092800000.0,OR,41001,6.201935003721161,0.0,
2020-06-15,1592179200000.0,OR,41001,6.201935003721161,0.0,
2020-06-16,1592265600000.0,OR,41001,6.201935003721161,0.0,
2020-06-17,1592352000000.0,OR,41001,6.201935003721161,0.0,
2020-06-18,1592438400000.0,OR,41001,6.201935003721161,0.0,
2020-06-19,1592524800000.0,OR,41001,6.201935003721161,0.0,
2020-06-20,1592611200000.0,OR,41001,6.201935003721161,0.0,
2020-06-21,1592697600000.0,OR,41001,6.201935003721161,0.0,
2020-06-22,1592784000000.0,OR,41001,6.201935003721161,0.0,
2020-06-23,1592870400000.0,OR,41001,6.201935003721161,0.0,
2020-06-24,1592956800000.0,OR,41001,6.201935003721161,0.0,
2020-06-25,1593043200000.0,OR,41001,6.201935003721161,0.0,
2020-06-26,1593129600000.0,OR,41001,6.201935003721161,0.0,
2020-06-27,1593216000000.0,OR,41001,6.201935003721161,0.0,
2020-06-28,1593302400000.0,OR,41001,6.201935003721161,0.0,
2020-06-29,1593388800000.0,OR,41001,6.201935003721161,0.0,
2020-06-30,1593475200000.0,OR,41001,6.201935003721161,0.0,
2020-07-01,1593561600000.0,OR,41001,24.807740014884644,0.0,
2020-07-02,1593648000000.0,OR,41001,24.807740014884644,0.0,
2020-07-03,1593734400000.0,OR,41001,24.807740014884644,0.0,
2020-07-04,1593820800000.0,OR,41001,31.009675018605808,0.0,
2020-07-05,1593907200000.0,OR,41001,31.009675018605808,0.0,
2020-07-06,1593993600000.0,OR,41001,31.009675018605808,0.0,
2020-07-07,1594080000000.0,OR,41001,31.009675018605808,0.0,
2020-07-08,1594166400000.0,OR,41001,49.61548002976929,0.0,
2020-07-09,1594252800000.0,OR,41001,49.61548002976929,0.0,
2020-07-10,1594339200000.0,OR,41001,55.81741503349045,0.0,
2020-07-11,1594425600000.0,OR,41001,68.22128504093277,0.0,
2020-07-12,1594512000000.0,OR,41001,74.42322004465393,0.0,
2020-07-13,1594598400000.0,OR,41001,74.42322004465393,0.0,
2020-07-14,1594684800000.0,OR,41001,74.42322004465393,0.0,
2020-07-15,1594771200000.0,OR,41001,80.62515504837509,0.0,
2020-07-16,1594857600000.0,OR,41001,80.62515504837509,0.0,
2020-07-17,1594944000000.0,OR,41001,80.62515504837509,0.0,
2020-07-18,1595030400000.0,OR,41001,80.62515504837509,0.0,
2020-07-19,1595116800000.0,OR,41001,80.62515504837509,0.0,
2020-07-20,1595203200000.0,OR,41001,80.62515504837509,0.0,
2020-07-21,1595289600000.0,OR,41001,93.02902505581741,0.0,
2020-07-22,1595376000000.0,OR,41001,99.23096005953857,0.0,
2020-07-23,1595462400000.0,OR,41001,99.23096005953857,0.0,
2020-07-24,1595548800000.0,OR,41001,105.43289506325974,0.0,
2020-07-25,1595635200000.0,OR,41001,117.83676507070207,0.0,
2020-07-26,1595721600000.0,OR,41001,136.44257008186554,0.0,
2020-07-27,1595808000000.0,OR,41001,136.44257008186554,0.0,
2020-07-28,1595894400000.0,OR,41001,136.44257008186554,0.0,
2020-07-29,1595980800000.0,OR,41001,136.44257008186554,0.0,
2020-07-30,1596067200000.0,OR,41001,155.04837509302902,0.0,
2020-07-31,1596153600000.0,OR,41001,173.6541801041925,0.0,
2020-08-01,1596240000000.0,OR,41001,186.05805011163483,0.0,
2020-08-02,1596326400000.0,OR,41001,186.05805011163483,0.0,
2020-08-03,1596412800000.0,OR,41001,204.66385512279834,0.0,
2020-08-04,1596499200000.0,OR,41001,217.0677251302406,0.0,
2020-08-05,1596585600000.0,OR,41001,223.2696601339618,0.0,
2020-08-06,1596672000000.0,OR,41001,229.47159513768295,0.0,
2020-08-07,1596758400000.0,OR,41001,235.67353014140414,0.0,
2020-08-08,1596844800000.0,OR,41001,235.67353014140414,0.0,
2020-08-09,1596931200000.0,OR,41001,235.67353014140414,0.0,
2020-08-10,1597017600000.0,OR,41001,248.07740014884646,0.0,
2020-08-11,1597104000000.0,OR,41001,248.07740014884646,0.0,
2020-08-12,1597190400000.0,OR,41001,260.48127015628876,0.0,
2020-08-13,1597276800000.0,OR,41001,279.08707516745227,0.0,
2020-08-14,1597363200000.0,OR,41001,322.50062019350037,0.0,
2020-08-15,1597449600000.0,OR,41001,328.7025551972215,0.0,
2020-08-16,1597536000000.0,OR,41001,328.7025551972215,0.0,
2020-08-17,1597622400000.0,OR,41001,328.7025551972215,0.0,
2020-08-18,1597708800000.0,OR,41001,334.9044902009427,0.0,
2020-08-19,1597795200000.0,OR,41001,341.1064252046638,0.0,
2020-08-20,1597881600000.0,OR,41001,341.1064252046638,6.201935003721161,
2020-08-21,1597968000000.0,OR,41001,341.1064252046638,6.201935003721161,
2020-08-22,1598054400000.0,OR,41001,396.9238402381543,6.201935003721161,
2020-08-23,1598140800000.0,OR,41001,396.9238402381543,6.201935003721161,
2020-08-24,1598227200000.0,OR,41001,396.9238402381543,6.201935003721161,
2020-08-25,1598313600000.0,OR,41001,415.52964524931775,6.201935003721161,
2020-08-26,1598400000000.0,OR,41001,415.52964524931775,12.403870007442322,
2020-08-27,1598486400000.0,OR,41001,415.52964524931775,12.403870007442322,
2020-08-28,1598572800000.0,OR,41001,421.73158025303894,12.403870007442322,
2020-08-29,1598659200000.0,OR,41001,434.1354502604812,12.403870007442322,
2020-08-30,1598745600000.0,OR,41001,434.1354502604812,12.403870007442322,
2020-08-31,1598832000000.0,OR,41001,434.1354502604812,12.403870007442322,
2020-09-01,1598918400000.0,OR,41001,458.9431902753659,12.403870007442322,
2020-09-02,1599004800000.0,OR,41001,465.1451252790871,12.403870007442322,
2020-09-03,1599091200000.0,OR,41001,477.54899528652936,12.403870007442322,
2020-09-04,1599177600000.0,OR,41001,477.54899528652936,12.403870007442322,
2020-09-05,1599264000000.0,OR,41001,477.54899528652936,12.403870007442322,
2020-09-06,1599350400000.0,OR,41001,477.54899528652936,12.403870007442322,
2020-09-07,1599436800000.0,OR,41001,533.3664103200199,12.403870007442322,
2020-09-08,1599523200000.0,OR,41001,533.3664103200199,12.403870007442322,
2020-09-09,1599609600000.0,OR,41001,533.3664103200199,12.403870007442322,
2020-09-10,1599696000000.0,OR,41001,533.3664103200199,12.403870007442322,
2020-09-11,1599782400000.0,OR,41001,545.7702803274622,12.403870007442322,
2020-09-12,1599868800000.0,OR,41001,551.9722153311833,12.403870007442322,
2020-09-13,1599955200000.0,OR,41001,551.9722153311833,12.403870007442322,
2020-09-14,1600041600000.0,OR,41001,551.9722153311833,12.403870007442322,
2020-09-15,1600128000000.0,OR,41001,551.9722153311833,12.403870007442322,
2020-09-16,1600214400000.0,OR,41001,551.9722153311833,12.403870007442322,
2020-09-17,1600300800000.0,OR,41001,551.9722153311833,12.403870007442322,
2020-09-18,1600387200000.0,OR,41001,558.1741503349045,12.403870007442322,
2020-09-19,1600473600000.0,OR,41001,558.1741503349045,12.403870007442322,
2020-09-20,1600560000000.0,OR,41001,558.1741503349045,12.403870007442322,
2020-09-21,1600646400000.0,OR,41001,558.1741503349045,12.403870007442322,
2020-09-22,1600732800000.0,OR,41001,558.1741503349045,12.403870007442322,
2020-09-23,1600819200000.0,OR,41001,564.3760853386257,12.403870007442322,
2020-09-24,1600905600000.0,OR,41001,570.5780203423468,12.403870007442322,
2020-09-25,1600992000000.0,OR,41001,570.5780203423468,12.403870007442322,
2020-09-26,1601078400000.0,OR,41001,582.9818903497892,12.403870007442322,
2020-09-27,1601164800000.0,OR,41001,582.9818903497892,12.403870007442322,
2020-09-28,1601251200000.0,OR,41001,582.9818903497892,12.403870007442322,
2020-09-29,1601337600000.0,OR,41001,589.1838253535102,12.403870007442322,
2020-09-30,1601424000000.0,OR,41001,607.7896303646738,12.403870007442322,
2020-10-01,1601510400000.0,OR,41001,613.991565368395,12.403870007442322,
2020-10-02,1601596800000.0,OR,41001,620.1935003721161,12.403870007442322,
2020-10-03,1601683200000.0,OR,41001,626.3954353758373,12.403870007442322,
2020-10-04,1601769600000.0,OR,41001,626.3954353758373,12.403870007442322,
2020-10-05,1601856000000.0,OR,41001,626.3954353758373,12.403870007442322,
2020-10-06,1601942400000.0,OR,41001,632.5973703795584,12.403870007442322,
2020-10-07,1602028800000.0,OR,41001,651.203175390722,12.403870007442322,
2020-10-08,1602115200000.0,OR,41001,657.405110394443,12.403870007442322,
2020-10-09,1602201600000.0,OR,41001,663.6070453981642,12.403870007442322,
2020-10-10,1602288000000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-11,1602374400000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-12,1602460800000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-13,1602547200000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-14,1602633600000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-15,1602720000000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-16,1602806400000.0,OR,41001,688.4147854130489,12.403870007442322,
2020-10-17,1602892800000.0,OR,41001,694.61672041677,12.403870007442322,
2020-10-18,1602979200000.0,OR,41001,694.61672041677,12.403870007442322,
2020-10-19,1603065600000.0,OR,41001,694.61672041677,12.403870007442322,
2020-10-20,1603152000000.0,OR,41001,694.61672041677,12.403870007442322,
2020-10-21,1603238400000.0,OR,41001,700.8186554204912,12.403870007442322,
2020-10-22,1603324800000.0,OR,41001,700.8186554204912,12.403870007442322,
2020-10-23,1603411200000.0,OR,41001,707.0205904242123,18.605805011163483,
2020-10-24,1603497600000.0,OR,41001,707.0205904242123,18.605805011163483,
2020-10-25,1603584000000.0,OR,41001,744.2322004465393,18.605805011163483,
2020-10-26,1603670400000.0,OR,41001,744.2322004465393,18.605805011163483,
2020-10-27,1603756800000.0,OR,41001,775.2418754651451,18.605805011163483,
2020-10-28,1603843200000.0,OR,41001,824.8573554949144,18.605805011163483,
2020-10-29,1603929600000.0,OR,41001,868.2709005209624,18.605805011163483,
2020-10-30,1604016000000.0,OR,41001,886.8767055321262,18.605805011163483,
2020-10-31,1604102400000.0,OR,41001,893.0786405358472,18.605805011163483,
2020-11-01,1604188800000.0,OR,41001,893.0786405358472,18.605805011163483,
2020-11-02,1604275200000.0,OR,41001,893.0786405358472,18.605805011163483,
2020-11-03,1604361600000.0,OR,41001,942.6941205656166,18.605805011163483,
2020-11-04,1604448000000.0,OR,41001,986.1076655916645,18.605805011163483,
2020-11-05,1604534400000.0,OR,41001,1066.7328206400398,18.605805011163483,
2020-11-06,1604620800000.0,OR,41001,1091.5405606549243,18.605805011163483,
2020-11-07,1604707200000.0,OR,41001,1122.55023567353,18.605805011163483,
2020-11-08,1604793600000.0,OR,41001,1122.55023567353,18.605805011163483,
2020-11-09,1604880000000.0,OR,41001,1128.7521706772513,18.605805011163483,
2020-11-10,1604966400000.0,OR,41001,1172.1657157032994,18.605805011163483,
2020-11-11,1605052800000.0,OR,41001,1221.7811957330687,18.605805011163483,
2020-11-12,1605139200000.0,OR,41001,1227.98313073679,18.605805011163483,
2020-11-13,1605225600000.0,OR,41001,1265.1947407591167,18.605805011163483,
2020-11-14,1605312000000.0,OR,41001,1333.4160258000495,18.605805011163483,
2020-11-15,1605398400000.0,OR,41001,1333.4160258000495,18.605805011163483,
2020-11-16,1605484800000.0,OR,41001,1383.0315058298188,18.605805011163483,
2020-11-17,1605571200000.0,OR,41001,1407.8392458447036,18.605805011163483,
2020-11-18,1605657600000.0,OR,41001,1463.656660878194,18.605805011163483,
2020-11-19,1605744000000.0,OR,41001,1488.4644008930786,18.605805011163483,
2020-11-20,1605830400000.0,OR,41001,1538.079880922848,18.605805011163483,
2020-11-21,1605916800000.0,OR,41001,1593.8972959563382,18.605805011163483,
2020-11-22,1606003200000.0,OR,41001,1593.8972959563382,18.605805011163483,
2020-11-23,1606089600000.0,OR,41001,1606.301165963781,18.605805011163483,
2020-11-24,1606176000000.0,OR,41001,1649.7147109898287,18.605805011163483,
2020-11-25,1606262400000.0,OR,41001,1674.5224510047135,18.605805011163483,
2020-11-26,1606348800000.0,OR,41001,1674.5224510047135,18.605805011163483,
2020-11-27,1606435200000.0,OR,41001,1686.9263210121558,18.605805011163483,
2020-11-28,1606521600000.0,OR,41001,1724.1379310344828,18.605805011163483,
2020-11-29,1606608000000.0,OR,41001,1742.7437360456463,18.605805011163483,
2020-11-30,1606694400000.0,OR,41001,1755.1476060530886,18.605805011163483,
2020-12-01,1606780800000.0,OR,41001,1773.7534110642523,24.807740014884644,
2020-12-02,1606867200000.0,OR,41001,1804.7630860828576,24.807740014884644,
2020-12-03,1606953600000.0,OR,41001,1866.7824361200694,24.807740014884644,
2020-12-04,1607040000000.0,OR,41001,1959.811461175887,24.807740014884644,
2020-12-05,1607126400000.0,OR,41001,2015.6288762093775,24.807740014884644,
2020-12-06,1607212800000.0,OR,41001,2021.8308112130985,24.807740014884644,
2020-12-07,1607299200000.0,OR,41001,2052.8404862317043,24.807740014884644,
2020-12-08,1607385600000.0,OR,41001,2083.85016125031,24.807740014884644,
2020-12-09,1607472000000.0,OR,41001,2102.4559662614733,24.807740014884644,
2020-12-10,1607558400000.0,OR,41001,2170.677251302406,24.807740014884644,
2020-12-11,1607644800000.0,OR,41001,2207.888861324733,24.807740014884644,
2020-12-12,1607731200000.0,OR,41001,2220.2927313321757,24.807740014884644,
2020-12-13,1607817600000.0,OR,41001,2245.10047134706,24.807740014884644,
2020-12-14,1607904000000.0,OR,41001,2251.3024063507814,24.807740014884644,
2020-12-15,1607990400000.0,OR,41001,2288.5140163731085,24.807740014884644,
2020-12-16,1608076800000.0,OR,41001,2331.9275613991567,24.807740014884644,
2020-12-17,1608163200000.0,OR,41001,2344.3314314065988,24.807740014884644,
2020-12-18,1608249600000.0,OR,41001,2387.744976432647,24.807740014884644,
2020-12-19,1608336000000.0,OR,41001,2443.5623914661373,24.807740014884644,
2020-12-20,1608422400000.0,OR,41001,2468.3701314810223,24.807740014884644,
2020-12-21,1608508800000.0,OR,41001,2474.572066484743,24.807740014884644,
2020-12-22,1608595200000.0,OR,41001,2536.591416521955,24.807740014884644,
2020-12-23,1608681600000.0,OR,41001,2567.601091540561,31.009675018605808,
2020-12-24,1608768000000.0,OR,41001,2617.21657157033,31.009675018605808,
2020-12-25,1608854400000.0,OR,41001,2617.21657157033,31.009675018605808,
2020-12-26,1608940800000.0,OR,41001,2666.832051600099,31.009675018605808,
2020-12-27,1609027200000.0,OR,41001,2666.832051600099,31.009675018605808,
2020-12-28,1609113600000.0,OR,41001,2673.0339866038207,31.009675018605808,
2020-12-29,1609200000000.0,OR,41001,2828.082361696849,31.009675018605808,
2020-12-30,1609286400000.0,OR,41001,2852.890101711734,31.009675018605808,
2020-12-31,1609372800000.0,OR,41001,2927.313321756388,31.009675018605808,
2021-01-01,1609459200000.0,OR,41001,2927.313321756388,31.009675018605808,
2021-01-02,1609545600000.0,OR,41001,3007.938476804763,31.009675018605808,
2021-01-03,1609632000000.0,OR,41001,3026.5442818159268,31.009675018605808,
2021-01-04,1609718400000.0,OR,41001,3026.5442818159268,31.009675018605808,
2021-01-05,1609804800000.0,OR,41001,3045.15008682709,31.009675018605808,
2021-01-06,1609891200000.0,OR,41001,3113.371371868023,31.009675018605808,
2021-01-07,1609977600000.0,OR,41001,3125.775241875465,31.009675018605808,
2021-01-08,1610064000000.0,OR,41001,3150.58298189035,31.009675018605808,
2021-01-09,1610150400000.0,OR,41001,3175.3907219052344,31.009675018605808,
2021-01-10,1610236800000.0,OR,41001,3206.4003969238406,31.009675018605808,
2021-01-11,1610323200000.0,OR,41001,3212.602331927562,31.009675018605808,
2021-01-12,1610409600000.0,OR,41001,3262.2178119573305,31.009675018605808,
2021-01-13,1610496000000.0,OR,41001,3361.4487720168695,31.009675018605808,
2021-01-14,1610582400000.0,OR,41001,3404.8623170429173,31.009675018605808,
2021-01-15,1610668800000.0,OR,41001,3417.26618705036,31.009675018605808,
2021-01-16,1610755200000.0,OR,41001,3510.295212106177,31.009675018605808,
2021-01-17,1610841600000.0,OR,41001,3522.699082113619,31.009675018605808,
2021-01-18,1610928000000.0,OR,41001,3522.699082113619,31.009675018605808,
2021-01-19,1611014400000.0,OR,41001,3553.7087571322254,31.009675018605808,
2021-01-20,1611100800000.0,OR,41001,3572.3145621433887,31.009675018605808,
2021-01-21,1611187200000.0,OR,41001,3597.122302158273,31.009675018605808,
2021-01-22,1611273600000.0,OR,41001,3603.3242371619945,31.009675018605808,
2021-01-23,1611360000000.0,OR,41001,3609.5261721657153,31.009675018605808,
2021-01-24,1611446400000.0,OR,41001,3609.5261721657153,31.009675018605808,
2021-01-25,1611532800000.0,OR,41001,3615.7281071694374,31.009675018605808,
2021-01-26,1611619200000.0,OR,41001,3615.7281071694374,31.009675018605808,
2021-01-27,1611705600000.0,OR,41001,3640.5358471843215,31.009675018605808,
2021-01-28,1611792000000.0,OR,41001,3640.5358471843215,31.009675018605808,
2021-01-29,1611878400000.0,OR,41001,3652.939717191764,31.009675018605808,
2021-01-30,1611964800000.0,OR,41001,3652.939717191764,31.009675018605808,
2021-01-31,1612051200000.0,OR,41001,3652.939717191764,31.009675018605808,
2021-02-01,1612137600000.0,OR,41001,3652.939717191764,31.009675018605808,
2021-02-02,1612224000000.0,OR,41001,3665.343587199206,31.009675018605808,
2021-02-03,1612310400000.0,OR,41001,3696.3532622178122,37.211610022326965,
2021-02-04,1612396800000.0,OR,41001,3714.9590672289755,43.413545026048126,
2021-02-05,1612483200000.0,OR,41001,3721.161002232697,43.413545026048126,
2021-02-06,1612569600000.0,OR,41001,3733.564872240139,43.413545026048126,
2021-02-07,1612656000000.0,OR,41001,3739.76680724386,43.413545026048126,
2021-02-08,1612742400000.0,OR,41001,3752.170677251302,43.413545026048126,
2021-02-09,1612828800000.0,OR,41001,3776.978417266187,43.413545026048126,
2021-02-10,1612915200000.0,OR,41001,3789.3822872736296,43.413545026048126,
2021-02-11,1613001600000.0,OR,41001,3789.3822872736296,43.413545026048126,
2021-02-12,1613088000000.0,OR,41001,3789.3822872736296,43.413545026048126,
2021-02-13,1613174400000.0,OR,41001,3795.5842222773504,43.413545026048126,
2021-02-14,1613260800000.0,OR,41001,3795.5842222773504,43.413545026048126,
2021-02-15,1613347200000.0,OR,41001,3795.5842222773504,43.413545026048126,
2021-02-16,1613433600000.0,OR,41001,3807.988092284793,43.413545026048126,
2021-02-17,1613520000000.0,OR,41001,3838.9977673033986,43.413545026048126,
2021-02-18,1613606400000.0,OR,41001,3863.805507318283,43.413545026048126,
2021-02-19,1613692800000.0,OR,41001,3876.2093773257257,43.413545026048126,
2021-02-20,1613779200000.0,OR,41001,3901.0171173406106,43.413545026048126,
2021-02-21,1613865600000.0,OR,41001,3901.0171173406106,43.413545026048126,
2021-02-22,1613952000000.0,OR,41001,3932.026792359216,43.413545026048126,
2021-02-23,1614038400000.0,OR,41001,3963.036467377822,43.413545026048126,
2021-02-24,1614124800000.0,OR,41001,4006.45001240387,43.413545026048126,
2021-02-25,1614211200000.0,OR,41001,4018.853882411312,43.413545026048126,
2021-02-26,1614297600000.0,OR,41001,4031.257752418755,43.413545026048126,
2021-02-27,1614384000000.0,OR,41001,4068.4693624410816,43.413545026048126,
2021-02-28,1614470400000.0,OR,41001,4068.4693624410816,43.413545026048126,
2021-03-01,1614556800000.0,OR,41001,4087.075167452245,43.413545026048126,
2021-03-02,1614643200000.0,OR,41001,4099.479037459688,55.81741503349045,
2021-03-03,1614729600000.0,OR,41001,4111.88290746713,55.81741503349045,
2021-03-04,1614816000000.0,OR,41001,4130.488712478294,55.81741503349045,
2021-03-05,1614902400000.0,OR,41001,4173.902257504342,55.81741503349045,
2021-03-06,1614988800000.0,OR,41001,4192.508062515505,55.81741503349045,
2021-03-07,1615075200000.0,OR,41001,4192.508062515505,55.81741503349045,
2021-03-08,1615161600000.0,OR,41001,4192.508062515505,55.81741503349045,
2021-03-09,1615248000000.0,OR,41001,4217.315802530389,62.019350037211616,
2021-03-10,1615334400000.0,OR,41001,4217.315802530389,62.019350037211616,
2021-03-11,1615420800000.0,OR,41001,4242.123542545274,68.22128504093277,
2021-03-12,1615507200000.0,OR,41001,4260.7293475564375,68.22128504093277,
2021-03-13,1615593600000.0,OR,41001,4273.13321756388,68.22128504093277,
2021-03-14,1615680000000.0,OR,41001,4279.335152567601,68.22128504093277,
2021-03-15,1615766400000.0,OR,41001,4285.537087571322,68.22128504093277,
2021-03-16,1615852800000.0,OR,41001,4285.537087571322,74.42322004465393,
2021-03-17,1615939200000.0,OR,41001,4291.739022575043,74.42322004465393,
2021-03-18,1616025600000.0,OR,41001,4310.344827586207,74.42322004465393,
2021-03-19,1616112000000.0,OR,41001,4322.748697593649,74.42322004465393,
2021-03-20,1616198400000.0,OR,41001,4328.950632597371,74.42322004465393,
2021-03-21,1616284800000.0,OR,41001,4335.1525676010915,74.42322004465393,
2021-03-22,1616371200000.0,OR,41001,4335.1525676010915,74.42322004465393,
2021-03-23,1616457600000.0,OR,41001,4353.758372612255,74.42322004465393,
2021-03-24,1616544000000.0,OR,41001,4390.969982634582,74.42322004465393,
2021-03-25,1616630400000.0,OR,41001,4452.989332671794,74.42322004465393,
2021-03-26,1616716800000.0,OR,41001,4471.595137682957,74.42322004465393,
2021-03-27,1616803200000.0,OR,41001,4515.008682709005,74.42322004465393,
2021-03-28,1616889600000.0,OR,41001,4527.412552716448,74.42322004465393,
2021-03-29,1616976000000.0,OR,41001,4546.018357727611,74.42322004465393,
2021-03-30,1617062400000.0,OR,41001,4608.037707764823,74.42322004465393,
