datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-01-25,04003,26.829268292682933,15 days,165.18162036816443,13.903445200133774,8112.958815774844
2021-01-26,04003,21.511627906976766,15 days,165.9757627737806,11.005199306759087,8138.371372754562
2021-01-27,04003,19.88950276243093,15 days,172.32890201870998,10.177654109589032,8175.696065818523
2021-01-28,04003,18.279569892473113,15 days,174.71132923555854,10.063965884861425,8198.726195581392
2021-01-29,04003,19.576719576719576,15 days,179.47618366925556,9.752223634053381,8231.286034211655
2021-01-30,04003,18.32460732984289,15 days,179.47618366925556,9.150943396226435,8269.404869681232
2021-01-31,04003,18.848167539266964,15 days,180.27032607487172,8.999895713838766,8300.376423500262
2021-02-01,04003,18.848167539266964,15 days,180.27032607487172,8.565799025199626,8313.876844395738
2021-02-02,04003,21.989528795811488,15 days,185.0351805085688,8.182850067072549,8325.78898047998
2021-02-03,04003,19.3877551020408,15 days,185.82932291418496,7.692307692307694,8338.495258969839
2021-02-04,04003,16.915422885572138,15 days,186.62346531980114,6.870383486795475,8387.73208811804
2021-02-05,04003,16.7487684729064,15 days,188.2117501310335,5.741961254244061,8409.173933069678
2021-02-06,04003,14.492753623188415,15 days,188.2117501310335,4.987110846718217,8409.173933069678
2021-02-07,04003,13.942307692307695,15 days,188.2117501310335,4.381214925667036,8419.49778434269
2021-02-08,04003,13.942307692307695,15 days,188.2117501310335,3.866483946750211,8426.645065993234
2021-02-09,04003,14.354066985645943,15 days,189.80003494226585,4.176424668227955,8478.264322358285
2021-02-10,04003,11.05990783410139,15 days,191.3883197534982,3.7493929091792264,8482.235034386367
2021-02-11,04003,11.818181818181818,15 days,195.3590317815791,3.7872917473847263,8509.235876177316
2021-02-12,04003,11.504424778761065,15 days,200.12388621527612,3.61794500723588,8529.08943631772
2021-02-13,04003,11.504424778761065,15 days,200.12388621527612,3.5340439834821855,8561.649274947984
2021-02-14,04003,11.01321585903085,15 days,200.12388621527612,3.4634519709146567,8587.855974333317
2021-02-15,04003,11.01321585903085,15 days,200.12388621527612,3.4482758620689533,8600.562252823176
2021-02-16,04003,8.154506437768234,15 days,200.12388621527612,3.462418924074791,8614.062673718652
2021-02-17,04003,8.11965811965813,15 days,200.9180286208923,3.4190476190476287,8623.592382586046
2021-02-18,04003,9.787234042553207,15 days,204.8887406489732,3.0297292179511404,8641.857657915216
2021-02-19,04003,9.704641350210956,15 days,206.4770254602055,3.116441590329583,8671.240926923016
2021-02-20,04003,9.704641350210956,15 days,206.4770254602055,3.692511096420806,8719.683613665602
2021-02-21,04003,10.54852320675105,15 days,208.06531027143788,3.942652329749088,8751.44930989025
2021-02-22,04003,10.54852320675105,15 days,208.06531027143788,4.165488643860132,8777.656009275583
2021-02-23,04003,10.460251046025116,15 days,209.65359508267025,3.662420382165597,8788.77400295421
2021-02-24,04003,9.543568464730305,15 days,209.65359508267025,3.9228536653871307,8814.980702339544
2020-03-23,04005,0.0,15 days,0.0,0.0,11.8486715548245
2020-03-24,04005,0.0,15 days,0.0,0.0,12.54565223452006
2020-03-25,04005,0.0,15 days,0.6969806796955588,0.0,16.030555632997853
2020-03-26,04005,0.0,15 days,0.6969806796955588,0.0,19.51545903147565
2020-03-27,04005,0.0,15 days,1.3939613593911175,0.0,28.57620786751791
2020-03-28,04005,0.0,15 days,1.3939613593911175,0.0,39.0309180629513
2020-03-29,04005,0.0,15 days,1.3939613593911175,0.0,43.21280214112465
2020-03-30,04005,0.0,15 days,1.3939613593911175,0.0,49.48562825838468
2020-03-31,04005,0.0,15 days,2.0909420390866766,0.0,56.455435055340274
2020-04-01,04005,0.0,15 days,3.484903398477794,0.0,59.243357774122494
2020-04-02,04005,0.0,15 days,5.575845437564469,5600.000000000001,79.4557974852937
2020-04-03,04005,0.0,15 days,5.575845437564469,1475.0000000000005,87.81956564164041
2020-04-04,04005,0.0,15 days,6.969806796955588,1236.3636363636363,102.45615991524716
2020-04-05,04005,0.0,15 days,6.969806796955588,1007.142857142857,108.03200535281162
2020-04-06,04005,0.0,15 days,6.969806796955588,882.3529411764703,116.3957735091583
2020-04-07,04005,0.0,15 days,6.969806796955588,894.4444444444443,124.75954166550504
2020-04-08,04005,1300.0000000000005,15 days,9.757729515737825,708.695652173913,129.63840642337394
2020-04-09,04005,1400.0000000000002,15 days,10.454710195433384,650.0,146.36594273606738
2020-04-10,04005,650.0000000000002,15 days,10.454710195433384,421.95121951219517,149.15386545484958
2020-04-11,04005,650.0000000000002,15 days,10.454710195433384,324.99999999999994,165.88140176754303
2020-04-12,04005,650.0000000000002,15 days,10.454710195433384,291.9354838709678,169.36630516602082
2020-04-13,04005,950.0,15 days,14.636594273606734,256.33802816901414,176.33611196297642
2020-04-14,04005,633.3333333333333,15 days,15.333574953302294,228.395061728395,185.39686079901864
2020-04-15,04005,380.00000000000006,15 days,16.727536312693413,212.94117647058826,185.39686079901864
2020-04-16,04005,225.00000000000014,15 days,18.121497672084534,162.280701754386,208.39722322897208
2020-04-17,04005,225.00000000000014,15 days,18.121497672084534,141.26984126984127,211.88212662744988
2020-04-18,04005,160.00000000000006,15 days,18.121497672084534,113.60544217687074,218.85193342440547
2020-04-19,04005,160.00000000000006,15 days,18.121497672084534,114.83870967741935,232.0945663386211
2020-04-20,04005,210.00000000000003,15 days,21.606401070562324,101.79640718562875,234.8824890574033
2020-04-21,04005,210.00000000000003,15 days,21.606401070562324,91.06145251396646,238.36739245588112
2020-04-22,04005,128.5714285714285,15 days,22.303381750257877,89.78494623655911,246.03417993253223
2020-04-23,04005,113.33333333333326,15 days,22.303381750257877,77.14285714285711,259.2768128467479
2020-04-24,04005,126.66666666666664,15 days,23.697343109649,82.71028037383178,272.5194457609635
2020-04-25,04005,153.33333333333331,15 days,26.485265828431235,68.90756302521007,280.18623323761466
2020-04-26,04005,153.33333333333331,15 days,26.485265828431235,72.83950617283948,292.7318854721347
2020-04-27,04005,80.95238095238096,15 days,26.485265828431235,67.98418972332013,296.2167888706125
2020-04-28,04005,72.72727272727272,15 days,26.485265828431235,65.03759398496241,305.9745183863503
2020-04-29,04005,74.99999999999997,15 days,29.27318854721347,70.30075187969926,315.73224790208815
2020-04-30,04005,61.53846153846148,15 days,29.27318854721347,62.54180602006693,338.73261033204165
2020-05-01,04005,69.2307692307692,15 days,30.66714990660459,63.8157894736842,347.09637848838827
2020-05-02,04005,69.2307692307692,15 days,30.66714990660459,63.05732484076434,356.85410800412615
2020-05-03,04005,69.2307692307692,15 days,30.66714990660459,58.258258258258245,367.3088181995595
2020-05-04,04005,41.93548387096774,15 days,30.66714990660459,60.23738872403565,376.3695670356018
2020-05-05,04005,48.387096774193544,15 days,32.061111265995706,64.03508771929828,391.00616130920855
2020-05-06,04005,50.00000000000005,15 days,33.455072625386826,66.57223796033998,409.8246396609886
2020-05-07,04005,53.125,15 days,34.152053305082376,66.12903225806454,430.7340600518554
2020-05-08,04005,61.76470588235297,15 days,38.333937383255744,68.54219948849105,459.31026791937325
2020-05-09,04005,44.73684210526319,15 days,38.333937383255744,68.90547263681594,473.24988151328455
2020-05-10,04005,44.73684210526319,15 days,38.333937383255744,66.42857142857142,487.18949510719557
2020-05-11,04005,47.36842105263161,15 days,39.0309180629513,67.76470588235296,496.9472246229335
2020-05-12,04005,52.63157894736843,15 days,40.424879422342414,64.00911161731207,501.82608938080233
2020-05-13,04005,38.09523809523811,15 days,40.424879422342414,70.41942604856511,538.0690847249714
2020-05-14,04005,40.47619047619049,15 days,41.12186010203797,63.580246913580226,554.0996403579693
2020-05-15,04005,40.909090909090914,15 days,43.21280214112465,65.26104417670685,573.6150993894449
2020-05-16,04005,45.45454545454542,15 days,44.606763500515754,63.86718749999995,584.7667902645737
2020-05-17,04005,45.45454545454542,15 days,44.606763500515754,64.32637571157495,603.5852686163539
2020-05-18,04005,47.72727272727273,15 days,45.303744180211325,66.85185185185183,627.9795924056984
2020-05-19,04005,43.47826086956522,15 days,46.00072485990688,68.09269162210336,657.252780952912
2020-05-20,04005,41.666666666666664,15 days,47.394686219298,63.43537414965985,669.798433187432
2020-05-21,04005,40.81632653061227,15 days,48.09166689899356,57.28155339805826,677.4652206640833
2020-05-22,04005,25.454545454545425,15 days,48.09166689899356,48.55842185128986,682.3440854219522
2020-05-23,04005,30.909090909090896,15 days,50.18260893808024,47.27540500736374,696.9806796955588
2020-05-24,04005,30.909090909090896,15 days,50.18260893808024,45.7796852646638,710.2233126097743
2020-05-25,04005,28.57142857142857,15 days,50.18260893808024,44.17952314165498,716.4961387270346
2020-05-26,04005,25.86206896551723,15 days,50.87958961777579,44.58333333333335,725.5568875630768
2020-05-27,04005,29.310344827586167,15 days,52.2735509771669,38.08290155440415,742.9814045554657
2020-05-28,04005,33.898305084745765,15 days,55.06147369594915,35.59748427672956,751.3451727118124
2020-05-29,04005,30.645161290322598,15 days,56.455435055340274,34.143377885783714,769.4666703838969
2020-05-30,04005,26.562500000000053,15 days,56.455435055340274,33.849821215733,782.7093032981123
2020-05-31,04005,26.562500000000053,15 days,56.455435055340274,32.90993071593536,802.2247623295883
2020-06-01,04005,24.615384615384635,15 days,56.455435055340274,28.19089900110988,805.0126850483704
2020-06-02,04005,22.72727272727275,15 days,56.455435055340274,24.390243902439014,817.5583372828904
2020-06-03,04005,24.99999999999998,15 days,59.243357774122494,23.41311134235173,826.6190861189328
2020-06-04,04005,23.188405797101435,15 days,59.243357774122494,25.617283950617285,851.0134099082775
2020-06-05,04005,23.188405797101435,15 days,59.243357774122494,27.477017364657787,869.8318882600573
2020-06-06,04005,18.055555555555525,15 days,59.243357774122494,26.700000000000006,883.0745211742731
2020-06-07,04005,18.055555555555525,15 days,59.243357774122494,25.80961727183515,893.5292313697064
2020-06-08,04005,18.055555555555525,15 days,59.243357774122494,25.38910505836575,898.4080961275754
2020-06-09,04005,16.438356164383553,15 days,59.243357774122494,23.823246878001925,898.4080961275754
2020-06-10,04005,13.33333333333335,15 days,59.243357774122494,22.889305816135067,913.0446904011819
2020-06-11,04005,8.860759493670896,15 days,59.940338453818065,22.170686456400745,917.923555159051
2020-06-12,04005,6.172839506172832,15 days,59.940338453818065,21.829710144927542,937.4390141905267
2020-06-13,04005,7.4074074074073835,15 days,60.637319133513614,21.104185218165654,947.8937243859599
2020-06-14,04005,7.4074074074073835,15 days,60.637319133513614,18.85317115551691,953.4695698235244
2020-06-15,04005,8.64197530864196,15 days,61.33429981320918,18.874458874458906,956.9544732220024
2020-06-16,04005,8.64197530864196,15 days,61.33429981320918,18.755328218243825,970.8940868159134
2020-06-17,04005,3.5294117647058956,15 days,61.33429981320918,18.887015177065773,982.7427583707381
2020-06-18,04005,3.5294117647058956,15 days,61.33429981320918,17.85421785421784,1002.9551980819092
2020-06-19,04005,5.882352941176477,15 days,62.72826117260029,17.788461538461522,1024.5615991524712
2020-06-20,04005,5.882352941176477,15 days,62.72826117260029,17.600631412786104,1038.5012127463826
2020-06-21,04005,5.882352941176477,15 days,62.72826117260029,19.812792511700483,1070.5623240123784
2020-06-22,04005,5.882352941176477,15 days,62.72826117260029,19.550038789759483,1074.047227410856
2020-06-23,04005,5.882352941176477,15 days,62.72826117260029,23.739332816136542,1111.6841841144164
2020-06-24,04005,7.05882352941178,15 days,63.425241852295855,22.977099236641248,1122.8358749895453
2020-06-25,04005,5.8139534883720865,15 days,63.425241852295855,27.258921791951394,1168.1396191697565
2020-06-26,04005,5.8139534883720865,15 days,63.425241852295855,27.36059479553902,1193.9279043184922
2020-06-27,04005,5.747126436781615,15 days,64.12222253199141,27.573529411764742,1209.2614792717948
2020-06-28,04005,5.747126436781615,15 days,64.12222253199141,32.96783625730995,1267.8078563662214
2020-06-29,04005,4.545454545454542,15 days,64.12222253199141,34.74144209759648,1289.4142574367838
2020-06-30,04005,4.545454545454542,15 days,64.12222253199141,35.319454414931826,1313.8085812261286
2020-07-01,04005,6.818181818181808,15 days,65.51618389138252,37.659574468085054,1352.8394992890794
2020-07-02,04005,7.954545454545464,15 days,66.2131645710781,38.01250868658791,1384.2036298753799
2020-07-03,04005,6.66666666666668,15 days,66.91014525077365,41.9727891156463,1454.5986785246314
2020-07-04,04005,6.66666666666668,15 days,66.91014525077365,41.409395973154375,1468.5382921185426
2020-07-05,04005,6.66666666666668,15 days,66.91014525077365,40.88541666666665,1508.2661908611892
2020-07-06,04005,6.66666666666668,15 days,66.91014525077365,42.115509409474356,1526.3876885332736
2020-07-07,04005,7.7777777777777874,15 days,67.60712593046921,40.250783699059554,1559.1457804789652
2020-07-08,04005,6.593406593406595,15 days,67.60712593046921,39.66480446927374,1568.2065293150074
2020-07-09,04005,6.593406593406595,15 days,67.60712593046921,39.498806682577566,1629.5408291282165
2020-07-10,04005,6.593406593406595,15 days,67.60712593046921,38.87915936952715,1658.1170369957345
2020-07-11,04005,6.521739130434807,15 days,68.30410661016478,39.88472622478386,1691.5721096211216
2020-07-12,04005,10.869565217391315,15 days,71.092029328947,35.07421660252892,1712.4815300119885
2020-07-13,04005,10.869565217391315,15 days,71.092029328947,33.78378378378377,1725.027182246508
2020-07-14,04005,10.869565217391315,15 days,71.092029328947,33.84615384615382,1758.4822548718948
2020-07-15,04005,8.510638297872358,15 days,71.092029328947,30.448222565687836,1764.7550809891552
2020-07-16,04005,10.526315789473694,15 days,73.18297136803369,29.959718026183275,1798.9071342942373
2020-07-17,04005,9.375000000000012,15 days,73.18297136803369,25.491135601341643,1825.3924001226687
2020-07-18,04005,10.416666666666655,15 days,73.87995204772923,25.628856193640257,1844.9078591541445
2020-07-19,04005,10.416666666666655,15 days,73.87995204772923,23.10536044362293,1856.7565307089687
2020-07-20,04005,10.416666666666655,15 days,73.87995204772923,22.1461187214612,1864.4233181856198
2020-07-21,04005,10.309278350515454,15 days,74.57693272742479,22.306660706303074,1906.939139647049
2020-07-22,04005,10.309278350515454,15 days,74.57693272742479,21.599999999999994,1906.939139647049
2020-07-23,04005,13.402061855670102,15 days,76.66787476651147,18.819503849443972,1936.2123281942625
2020-07-24,04005,13.402061855670102,15 days,76.66787476651147,18.5792349726776,1966.1824974211715
2020-07-25,04005,14.28571428571428,15 days,78.0618361259026,17.387721466831454,1985.697956452647
2020-07-26,04005,9.803921568627459,15 days,78.0618361259026,16.32071632071628,1991.970782569907
2020-07-27,04005,9.803921568627459,15 days,78.0618361259026,15.959595959595987,2000.334550726254
2020-07-28,04005,9.803921568627459,15 days,78.0618361259026,14.149821640903687,2007.3043575232093
2020-07-29,04005,11.764705882352922,15 days,79.4557974852937,14.652448657187973,2023.3349131562072
2020-07-30,04005,9.523809523809492,15 days,80.15277816498926,13.638124757845791,2044.244333547074
2020-07-31,04005,9.523809523809492,15 days,80.15277816498926,12.523864070255815,2054.002063062812
2020-08-01,04005,8.490566037735842,15 days,80.15277816498926,11.975821684926327,2065.8507346176366
2020-08-02,04005,8.490566037735842,15 days,80.15277816498926,12.23723723723724,2083.972232289721
2020-08-03,04005,8.490566037735842,15 days,80.15277816498926,12.037383177570081,2088.8510970475895
2020-08-04,04005,7.476635514018687,15 days,80.15277816498926,10.12426900584795,2100.0027879227187
2020-08-05,04005,7.476635514018687,15 days,80.15277816498926,10.855263157894747,2113.94240151663
2020-08-06,04005,4.545454545454531,15 days,80.15277816498926,9.539236861051151,2120.9122083135862
2020-08-07,04005,6.363636363636362,15 days,81.54673952438038,8.649415101028026,2136.2457832668883
2020-08-08,04005,4.464285714285699,15 days,81.54673952438038,7.96770796770798,2143.912570743539
2020-08-09,04005,4.464285714285699,15 days,81.54673952438038,8.11756473058083,2153.6703002592767
2020-08-10,04005,4.464285714285699,15 days,81.54673952438038,7.979094076655041,2159.943126376537
2020-08-11,04005,4.464285714285699,15 days,81.54673952438038,8.611111111111114,2180.155566087708
2020-08-12,04005,4.385964912280724,15 days,82.94070088377151,7.819497071994489,2181.549527447099
2020-08-13,04005,3.478260869565242,15 days,82.94070088377151,7.262188885100595,2192.701218322228
2020-08-14,04005,3.478260869565242,15 days,82.94070088377151,6.854428232100449,2194.792160361315
2020-08-15,04005,4.347826086956509,15 days,83.63768156346704,6.848852901484466,2207.3378125958347
2020-08-16,04005,4.347826086956509,15 days,83.63768156346704,6.354515050167224,2216.398561431877
2020-08-17,04005,4.347826086956509,15 days,83.63768156346704,6.373039706373042,2221.9744068694413
2020-08-18,04005,5.217391304347846,15 days,84.33466224316263,6.07368071689348,2227.5502523070063
2020-08-19,04005,5.217391304347846,15 days,84.33466224316263,5.506099571381501,2230.338175025789
2020-08-20,04005,5.217391304347846,15 days,84.33466224316263,5.586592178770916,2239.3989238618306
2020-08-21,04005,3.4188034188034253,15 days,84.33466224316263,5.122349102773227,2245.6717499790907
2020-08-22,04005,4.273504273504295,15 days,85.0316429228582,5.201560468140404,2255.429479494828
2020-08-23,04005,4.273504273504295,15 days,85.0316429228582,4.983818770226539,2261.005324932393
2020-08-24,04005,4.273504273504295,15 days,85.0316429228582,4.840271055179111,2264.490228330871
2020-08-25,04005,4.273504273504295,15 days,85.0316429228582,4.347826086956535,2274.944938526304
2020-08-26,04005,3.361344537815098,15 days,85.72862360255372,4.345047923322675,2276.338899885695
2020-08-27,04005,3.361344537815098,15 days,85.72862360255372,3.9097266369993693,2278.429841924782
2020-08-28,04005,4.2016806722688935,15 days,86.4256042822493,4.382343601143212,2290.975494159302
2020-08-29,04005,4.166666666666688,15 days,87.12258496194485,4.546889801073568,2307.703030471995
2020-08-30,04005,4.166666666666688,15 days,87.12258496194485,4.339622641509406,2312.5818952298637
2020-08-31,04005,4.166666666666688,15 days,87.12258496194485,4.265997490589724,2316.7637793080376
2020-09-01,04005,4.132231404958665,15 days,87.81956564164041,4.317897371714615,2323.733586104993
2020-09-02,04005,4.9586776859504145,15 days,88.51654632133598,4.562499999999955,2332.0973542613397
2020-09-03,04005,4.9586776859504145,15 days,88.51654632133598,4.419545596016179,2338.3701803786
2020-09-04,04005,4.9586776859504145,15 days,88.51654632133598,4.686530105524499,2350.9158326131196
2020-09-05,04005,4.098360655737691,15 days,88.51654632133598,4.758961681087806,2362.764504167945
2020-09-06,04005,4.918032786885196,15 days,89.21352700103151,4.500616522811361,2362.764504167945
2020-09-07,04005,4.918032786885196,15 days,89.21352700103151,4.462911665127687,2365.552426886726
2020-09-08,04005,4.918032786885196,15 days,89.21352700103151,4.0747549019607545,2367.643368925813
2020-09-09,04005,5.691056910569122,15 days,90.60748836042265,4.378444580526654,2376.00713708216
2020-09-10,04005,5.691056910569122,15 days,90.60748836042265,5.10859590088709,2394.8256154339397
2020-09-11,04005,5.645161290322563,15 days,91.30446904011819,5.0806206267112755,2407.37126766846
2020-09-12,04005,5.599999999999999,15 days,92.00144971981376,5.436424041075219,2433.159552817196
2020-09-13,04005,5.599999999999999,15 days,92.00144971981376,6.992163954189294,2474.281412919234
2020-09-14,04005,5.599999999999999,15 days,92.00144971981376,6.889290012033715,2476.372354958321
2020-09-15,04005,5.5555555555555545,15 days,92.69843039950932,6.928614277144594,2484.7361231146674
2020-09-16,04005,4.724409448818882,15 days,92.69843039950932,8.30842797369995,2525.857983216705
2020-09-17,04005,4.724409448818882,15 days,92.69843039950932,8.614008941877827,2539.797596810617
2020-09-18,04005,4.724409448818882,15 days,92.69843039950932,10.080047435517365,2587.88926370961
2020-09-19,04005,4.724409448818882,15 days,92.69843039950932,9.528023598820049,2587.88926370961
2020-09-20,04005,3.906250000000021,15 days,92.69843039950932,10.442477876106182,2609.4956647801723
2020-09-21,04005,3.906250000000021,15 days,92.69843039950932,10.459634649381272,2612.9805681786497
2020-09-22,04005,3.906250000000021,15 days,92.69843039950932,11.186340889019727,2632.4960272101252
2020-09-23,04005,2.3076923076923004,15 days,92.69843039950932,12.02698738633028,2661.7692157573388
2020-09-24,04005,2.3076923076923004,15 days,92.69843039950932,14.027939464493615,2730.7703030471994
2020-09-25,04005,2.2900763358778713,15 days,93.39541107920488,15.373480023161553,2777.4680085868017
2020-09-26,04005,9.09090909090911,15 days,100.36521787616049,15.726152964766513,2815.801945970057
2020-09-27,04005,9.09090909090911,15 days,100.36521787616049,14.929577464788734,2843.68117315788
2020-09-28,04005,9.09090909090911,15 days,100.36521787616049,15.3391500140726,2856.2268253924003
2020-09-29,04005,8.270676691729344,15 days,100.36521787616049,15.932678821879364,2880.6211491817444
2020-09-30,04005,8.270676691729344,15 days,100.36521787616049,14.95584988962473,2903.621511611698
2020-10-01,04005,8.270676691729344,15 days,100.36521787616049,15.203073545554307,2925.924893361956
2020-10-02,04005,8.270676691729344,15 days,100.36521787616049,13.924050632911387,2948.228275112214
2020-10-03,04005,8.270676691729344,15 days,100.36521787616049,14.812819822246137,2971.228637542167
2020-10-04,04005,8.270676691729344,15 days,100.36521787616049,14.18269230769229,2979.5924056985136
2020-10-05,04005,8.270676691729344,15 days,100.36521787616049,14.457188583622324,2990.744096573643
2020-10-06,04005,8.270676691729344,15 days,100.36521787616049,14.667725708234046,3018.6233237614647
2020-10-07,04005,8.270676691729344,15 days,100.36521787616049,13.72086933752293,3026.987091917812
2020-10-08,04005,8.270676691729344,15 days,100.36521787616049,11.919346605410913,3056.260280465025
2020-10-09,04005,8.208955223880633,15 days,101.06219855585606,10.439146800501916,3067.411971340155
2020-10-10,04005,0.6944444444444563,15 days,101.06219855585606,10.024752475247539,3098.079121246759
2020-10-11,04005,0.6944444444444563,15 days,101.06219855585606,9.852941176470583,3123.8674063954945
2020-10-12,04005,0.6944444444444563,15 days,101.06219855585606,9.760858955588084,3135.0190972706237
2020-10-13,04005,0.6944444444444563,15 days,101.06219855585606,9.58141785627874,3156.625498341186
2020-10-14,04005,0.6944444444444563,15 days,101.06219855585606,9.529524723955825,3180.322841450835
2020-10-15,04005,0.6944444444444563,15 days,101.06219855585606,10.266793711291083,3226.3235663107416
2020-10-16,04005,2.0833333333333264,15 days,102.45615991524716,9.763593380614672,3236.08129582648
2020-10-17,04005,2.0833333333333264,15 days,102.45615991524716,9.875674407694147,3264.657503693998
2020-10-18,04005,2.0833333333333264,15 days,102.45615991524716,10.43274853801171,3290.4457888427332
2020-10-19,04005,2.0833333333333264,15 days,102.45615991524716,10.603588907014666,3307.870305835122
2020-10-20,04005,2.0833333333333264,15 days,102.45615991524716,10.574924959593647,3337.840475062031
2020-10-21,04005,2.0833333333333264,15 days,102.45615991524716,10.845037992171301,3355.26499205442
2020-10-22,04005,2.0833333333333264,15 days,102.45615991524716,11.470923603192707,3406.8415623518913
2020-10-23,04005,1.3793103448275674,15 days,102.45615991524716,11.906384912519862,3432.6298475006274
2020-10-24,04005,1.3793103448275674,15 days,102.45615991524716,12.28346456692911,3478.6305723605333
2020-10-25,04005,1.3793103448275674,15 days,102.45615991524716,13.074520303435975,3532.2980846970922
2020-10-26,04005,1.3793103448275674,15 days,102.45615991524716,13.161405068919516,3547.6316596503943
2020-10-27,04005,1.3793103448275674,15 days,102.45615991524716,13.07131817178186,3569.238060720957
2020-10-28,04005,2.0689655172413723,15 days,103.15314059494273,13.193074731536285,3599.9052106275617
2020-10-29,04005,2.7586206896551633,15 days,103.85012127463828,13.264203931734722,3654.269703643815
2020-10-30,04005,1.3605442176870843,15 days,103.85012127463828,14.171871634718908,3694.694583066157
2020-10-31,04005,1.3605442176870843,15 days,103.85012127463828,14.752348420153716,3746.2711533636293
2020-11-01,04005,1.3605442176870843,15 days,103.85012127463828,14.488455835628061,3767.180573754496
2020-11-02,04005,1.3605442176870843,15 days,103.85012127463828,14.391066160977667,3783.9081100671888
2020-11-03,04005,1.3605442176870843,15 days,103.85012127463828,14.22008770098143,3812.484317934707
2020-11-04,04005,1.3605442176870843,15 days,103.85012127463828,14.208558371416702,3831.9997769661823
2020-11-05,04005,1.3605442176870843,15 days,103.85012127463828,14.689034369885448,3907.273690373303
2020-11-06,04005,2.7210884353741687,15 days,105.24408263402941,15.086294416243662,3950.486492514428
2020-11-07,04005,2.7210884353741687,15 days,105.24408263402941,15.668202764976998,4023.6694638824615
2020-11-08,04005,2.7210884353741687,15 days,105.24408263402941,15.35122336227308,4074.549053500237
2020-11-09,04005,2.7210884353741687,15 days,105.24408263402941,15.206286836935172,4087.094705734757
2020-11-10,04005,3.401360544217676,15 days,105.94106331372494,17.086506541691076,4179.096155454571
2020-11-11,04005,3.3783783783783674,15 days,106.63804399342051,16.844143272023206,4206.278401962697
2020-11-12,04005,2.684563758389253,15 days,106.63804399342051,16.803356856761376,4268.309682455601
2020-11-13,04005,2.684563758389253,15 days,106.63804399342051,17.35521599698171,4335.916808386071
2020-11-14,04005,6.711409395973132,15 days,110.81992807159385,16.241860465116254,4354.735286737851
2020-11-15,04005,6.711409395973132,15 days,110.81992807159385,16.891766882516187,4403.523934316541
2020-11-16,04005,6.711409395973132,15 days,110.81992807159385,17.572296923927063,4448.827678496752
2020-11-17,04005,6.711409395973132,15 days,110.81992807159385,18.391224862888485,4513.64688170844
2020-11-18,04005,8.053691275167745,15 days,112.21388943098495,18.897781011276837,4556.162703169868
2020-11-19,04005,8.053691275167745,15 days,112.21388943098495,18.052087049589733,4612.618138225209
2020-11-20,04005,7.2847682119204915,15 days,112.91087011068052,19.354269583627367,4715.0742981404555
2020-11-21,04005,8.609271523178766,15 days,114.30483147007163,18.915641780703293,4784.772366110013
2020-11-22,04005,8.609271523178766,15 days,114.30483147007163,18.50838179952104,4828.682148930831
2020-11-23,04005,8.609271523178766,15 days,114.30483147007163,19.167803547066857,4870.500989712566
2020-11-24,04005,11.184210526315795,15 days,117.78973486854944,18.645763842561703,4958.320555354206
2020-11-25,04005,10.457516339869272,15 days,117.78973486854944,19.055509527754793,5007.806183612591
2020-11-26,04005,10.457516339869272,15 days,117.78973486854944,18.04376224689748,5038.473333519195
2020-11-27,04005,10.457516339869272,15 days,117.78973486854944,16.942613727696532,5070.534444785191
2020-11-28,04005,6.918238993710683,15 days,118.48671554824499,19.17413572343152,5189.718141013132
2020-11-29,04005,7.5471698113207575,15 days,119.18369622794056,18.2969294080405,5209.233600044607
2020-11-30,04005,7.5471698113207575,15 days,119.18369622794056,17.81294062353127,5241.294711310603
2020-12-01,04005,8.805031446540905,15 days,120.5776575873317,16.970352069178503,5279.628648693859
2020-12-02,04005,8.69565217391307,15 days,121.9716189467228,16.9343735658559,5327.720315592852
2020-12-03,04005,9.937888198757799,15 days,123.36558030611393,17.01420368691447,5397.418383562408
2020-12-04,04005,10.493827160493847,15 days,124.75954166550504,16.733185513673302,5504.056427555827
2020-12-05,04005,10.975609756097578,15 days,126.85048370459171,17.785870356882707,5635.785776018289
2020-12-06,04005,10.975609756097578,15 days,126.85048370459171,18.952078521939953,5743.8177813711
2020-12-07,04005,10.975609756097578,15 days,126.85048370459171,19.147109330280475,5803.061139145223
2020-12-08,04005,7.692307692307692,15 days,126.85048370459171,19.398369412426206,5920.153893334077
2020-12-09,04005,9.467455621301783,15 days,128.9414257436784,19.262352122477367,5972.427444311244
2020-12-10,04005,11.834319526627219,15 days,131.72934846246062,20.071932494120915,6049.7922997574515
2020-12-11,04005,11.834319526627219,15 days,131.72934846246062,21.525773195876262,6162.006189188435
2020-12-12,04005,11.176470588235308,15 days,131.72934846246062,20.453934998656973,6251.219716189466
2020-12-13,04005,10.526315789473687,15 days,131.72934846246062,22.156810275622174,6363.433605620453
2020-12-14,04005,10.526315789473687,15 days,131.72934846246062,23.457446808510625,6470.768630293568
2020-12-15,04005,9.826589595375713,15 days,132.4263291421562,24.330033003300326,6564.164041372774
2020-12-16,04005,10.285714285714276,15 days,134.51727118124285,23.639455782312933,6587.164403802727
2020-12-17,04005,9.60451977401129,15 days,135.21425186093842,23.902376033057834,6687.5296216788865
2020-12-18,04005,8.93854748603348,15 days,135.91123254063393,23.388628593136655,6791.379742953525
2020-12-19,04005,9.340659340659322,15 days,138.6991552594162,21.902052930991836,6870.138559759123
