datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-05-03,10001,1.8292682926829258,15 days,184.74881904572257,4.3457526080476665,9682.165654420143
2021-05-04,10001,1.8292682926829258,15 days,184.74881904572257,4.292944328669275,9688.803336541549
2021-05-05,10001,2.439024390243885,15 days,185.85509939928974,4.24634754721466,9709.269523082541
2021-05-06,10001,2.439024390243885,15 days,185.85509939928974,4.172099087353292,9723.098027502128
2021-05-07,10001,2.12765957446806,15 days,185.85509939928974,4.057406094968094,9745.776774750257
2021-05-08,10001,2.4242424242424385,15 days,186.96137975285697,3.797989299782487,9765.689821114467
2021-05-09,10001,2.4242424242424385,15 days,186.96137975285697,3.6741869323176,9786.15600765546
2021-05-10,10001,2.7272727272727493,15 days,187.51451992964058,3.4942152623582907,9797.218811191131
2021-05-11,10001,3.030303030303029,15 days,188.06766010642414,3.413666335998133,9802.750212958968
2021-05-12,10001,2.1021021021020774,15 days,188.06766010642414,3.185120604475431,9819.89755843926
2021-05-13,10001,2.7027027027026933,15 days,189.17394045999137,2.947307469600471,9834.279203035632
2021-05-14,10001,2.395209580838322,15 days,189.17394045999137,2.43411209575325,9846.448286924871
2021-05-15,10001,2.395209580838322,15 days,189.17394045999137,2.406248205363813,9863.595632405164
2021-05-16,10001,2.395209580838322,15 days,189.17394045999137,2.0933424845573416,9873.552155587271
2021-05-17,10001,2.395209580838322,15 days,189.17394045999137,2.005255941499086,9876.317856471187
2021-05-18,10001,2.395209580838322,15 days,189.17394045999137,1.9867549668874067,9881.29611806224
2021-05-19,10001,1.7857142857143002,15 days,189.17394045999137,2.529482139805118,9954.863761574456
2021-05-20,10001,1.7857142857143002,15 days,189.17394045999137,2.5031289111389423,9966.479705286914
2021-05-21,10001,2.0833333333333552,15 days,189.72708063677499,2.3554117713831753,9975.329948115452
2021-05-22,10001,1.479289940828409,15 days,189.72708063677499,2.2090059473237043,9981.414490060071
2021-05-23,10001,1.479289940828409,15 days,189.72708063677499,2.040470269048172,9985.839611474341
2021-05-24,10001,1.1799410029498516,15 days,189.72708063677499,1.9647696476964673,9989.711592711823
2021-05-25,10001,0.8823529411764929,15 days,189.72708063677499,1.9072339465071415,9989.711592711823
2021-05-26,10001,0.8823529411764929,15 days,189.72708063677499,1.8250436545935929,9999.114975717146
2021-05-27,10001,0.29239766081872076,15 days,189.72708063677499,1.7323808988132121,10004.646377484982
2021-05-28,10001,0.29239766081872076,15 days,189.72708063677499,1.6459749452278074,10008.518358722467
2021-05-29,10001,0.5847953216374265,15 days,190.28022081355857,1.5197397936294421,10013.49662031352
2021-05-30,10001,0.5847953216374265,15 days,190.28022081355857,1.4453781512604729,10016.262321197437
2021-05-31,10001,0.5847953216374265,15 days,190.28022081355857,1.4449733968076226,10019.028022081357
2021-06-01,10001,0.5847953216374265,15 days,190.28022081355857,1.4218540080608786,10021.793722965273
2021-06-02,10001,0.5847953216374265,15 days,190.28022081355857,0.6834472412068877,10022.90000331884
2021-06-03,10001,0.5847953216374265,15 days,190.28022081355857,0.5994005994006064,10026.218844379544
2021-06-04,10001,0.5830903790087459,15 days,190.8333609903422,0.5267827437063334,10027.878264909894
2021-06-05,10001,0.5830903790087459,15 days,190.8333609903422,0.5430867276253918,10035.622227384865
2021-06-06,10001,0.5830903790087459,15 days,190.8333609903422,0.5373068188112672,10039.49420862235
2021-06-07,10001,0.5830903790087459,15 days,190.8333609903422,0.5149501661129877,10041.1536291527
2021-06-08,10001,0.5830903790087459,15 days,190.8333609903422,0.526024363233703,10042.259909506269
2021-06-09,10001,0.5830903790087459,15 days,190.8333609903422,0.45361509099958947,10044.472470213399
2021-06-10,10001,0.8746355685130964,15 days,191.38650116712574,0.4257201304804705,10047.23817109732
2021-06-11,10001,0.8746355685130964,15 days,191.38650116712574,0.40897535094505166,10049.450731804453
2021-06-12,10001,0.581395348837194,15 days,191.38650116712574,0.38115229519967947,10051.663292511588
2021-06-13,10001,0.581395348837194,15 days,191.38650116712574,0.3700022089684123,10053.322713041938
2021-06-14,10001,0.581395348837194,15 days,191.38650116712574,0.3422955888036059,10053.322713041938
2021-06-15,10001,0.581395348837194,15 days,191.38650116712574,0.36427861794901645,10058.300974632992
2021-06-16,10001,0.581395348837194,15 days,191.38650116712574,0.3532008830022164,10058.300974632992
2021-06-17,10001,0.581395348837194,15 days,191.38650116712574,0.36411784177422596,10062.72609604726
2021-06-18,10001,0.2898550724637456,15 days,191.38650116712574,0.38612168349051396,10066.598077284743
2021-06-19,10001,0.2898550724637456,15 days,191.38650116712574,0.33621782505649467,10069.363778168665
2021-06-20,10001,0.5797101449275507,15 days,191.93964134390941,0.3085399449035822,10070.47005852223
2021-06-21,10001,0.5797101449275507,15 days,191.93964134390941,0.30298022365449,10071.576338875799
2021-06-22,10001,1.1594202898550716,15 days,193.0459216974766,0.297438722115078,10072.129479052579
2021-06-23,10001,1.1594202898550716,15 days,193.0459216974766,0.2918662921967344,10073.788899582933
2021-06-24,10001,0.8670520231214092,15 days,193.0459216974766,0.2807751596564661,10075.448320113284
2021-06-25,10001,0.8670520231214092,15 days,193.0459216974766,0.264200792602389,10076.001460290066
2021-06-26,10001,0.8670520231214092,15 days,193.0459216974766,0.28615452344266507,10080.426581704336
2021-06-27,10001,0.8670520231214092,15 days,193.0459216974766,0.2751031636864001,10080.97972188112
2021-06-28,10001,0.8670520231214092,15 days,193.0459216974766,0.28060522696011286,10081.532862057902
2021-06-29,10001,0.8670520231214092,15 days,193.0459216974766,0.2529696436427675,10083.745422765038
2021-06-30,10001,0.8670520231214092,15 days,193.0459216974766,0.2749670039595244,10085.957983472172
2021-07-01,10001,0.8670520231214092,15 days,193.0459216974766,0.2803430079155701,10090.936245063223
2021-07-02,10001,0.8670520231214092,15 days,193.0459216974766,0.31320402219904425,10098.12706736141
2021-07-03,10001,0.8670520231214092,15 days,193.0459216974766,0.32959789057349614,10102.55218877568
2021-07-04,10001,0.5763688760806763,15 days,193.0459216974766,0.3515324618257805,10105.871029836382
2021-07-05,10001,0.5763688760806763,15 days,193.0459216974766,0.35149384885763574,10106.977310189948
2021-07-06,10001,0.0,15 days,193.0459216974766,0.34598275578013243,10106.977310189948
2021-07-07,10001,0.0,15 days,193.0459216974766,0.3294531078409798,10106.977310189948
2021-07-08,10001,0.0,15 days,193.0459216974766,0.3403788086741719,10109.743011073868
2021-07-09,10001,0.0,15 days,193.0459216974766,0.3952569169960461,10115.827553018486
2021-07-10,10001,0.0,15 days,193.0459216974766,0.3731343283581946,10118.04011372562
2021-07-11,10001,0.0,15 days,193.0459216974766,0.4170096021947809,10123.018375316673
2021-07-12,10001,0.0,15 days,193.0459216974766,0.4334467244595846,10125.230936023809
2021-07-13,10001,0.0,15 days,193.0459216974766,0.4114097641250769,10125.230936023809
2021-07-14,10001,0.0,15 days,193.0459216974766,0.49906767577054456,10136.29373955948
2021-07-15,10001,0.0,15 days,193.0459216974766,0.5043030203365767,10141.825141327316
2021-07-16,10001,0.0,15 days,193.0459216974766,0.46560035056966237,10145.143982388016
2021-07-17,10001,0.0,15 days,193.0459216974766,0.4653964082347834,10149.569103802287
2021-07-18,10001,0.0,15 days,193.0459216974766,0.5199781061849676,10158.41934663082
2021-07-19,10001,0.0,15 days,193.0459216974766,0.5418126094570888,10161.738187691524
2021-07-20,10001,0.0,15 days,193.0459216974766,0.5582311733800406,10163.397608221876
2021-07-21,10001,0.0,15 days,193.0459216974766,0.6184325744308462,10169.482150166497
2021-07-22,10001,0.0,15 days,193.0459216974766,0.6292061060348828,10173.35413140398
2021-07-23,10001,0.0,15 days,193.0459216974766,0.6178915135607921,10178.332392995031
2021-07-24,10001,0.0,15 days,193.0459216974766,0.6778919746337424,10186.629495646788
2021-07-25,10001,0.0,15 days,193.0459216974766,0.6720944210698883,10191.054617061056
2021-07-26,10001,0.0,15 days,193.0459216974766,0.7047254848401924,10196.586018828892
2021-07-27,10001,0.0,15 days,193.0459216974766,0.7320404261130667,10199.35171971281
2021-07-28,10001,0.0,15 days,193.0459216974766,0.73669849931784,10210.967663425263
2021-07-29,10001,0.0,15 days,193.0459216974766,0.7744750477229251,10220.371046430586
2021-07-30,10001,9.455587392550143,15 days,211.2995475313354,0.9050760591025715,10236.965251734095
2021-07-31,10001,9.455587392550143,15 days,211.2995475313354,1.008229331298694,10251.900036507252
2021-08-01,10001,9.455587392550143,15 days,211.2995475313354,1.143479444595729,10274.57878375538
2021-08-02,10001,9.455587392550143,15 days,211.2995475313354,1.2138696859180236,10285.088447114267
2021-08-03,10001,9.455587392550143,15 days,211.2995475313354,1.2680962229237112,10292.279269412456
2021-08-04,10001,9.455587392550143,15 days,211.2995475313354,1.4196355724775602,10313.851736307017
2020-03-23,10003,0.0,15 days,0.0,0.0,7.8746780777910805
2020-03-24,10003,0.0,15 days,0.0,0.0,12.706866898253793
2020-03-25,10003,0.0,15 days,0.0,7800.000000000001,14.13862654876126
2020-03-26,10003,0.0,15 days,0.0,8500.0,15.391416242955296
2020-03-27,10003,0.0,15 days,0.0,2525.0000000000005,18.791845412910536
2020-03-28,10003,0.0,15 days,0.0,2066.6666666666665,23.266094320746372
2020-03-29,10003,0.0,15 days,0.0,2250.0000000000005,25.234763840194148
2020-03-30,10003,0.0,15 days,0.0,1850.0,27.91931318489565
2020-03-31,10003,0.0,15 days,0.0,1213.3333333333333,35.257081393746425
2020-04-01,10003,0.0,15 days,0.0,1229.4117647058827,40.44721012683601
2020-04-02,10003,0.0,15 days,0.0,965.217391304348,43.84763929679125
2020-04-03,10003,0.0,15 days,0.0,933.3333333333331,49.93261781144799
2020-04-04,10003,0.0,15 days,0.0,1150.0000000000002,71.58798252537349
2020-04-05,10003,0.0,15 days,2.147639475761204,1017.948717948718,78.03090095265708
2020-04-06,10003,0.0,15 days,2.6845493447015047,1027.2727272727273,88.76909833146308
2020-04-07,10003,0.0,15 days,3.2214592136418063,704.2253521126755,102.19184505497059
2020-04-08,10003,0.0,15 days,3.4004291699552387,705.0632911392403,113.8248922153438
2020-04-09,10003,0.0,15 days,3.4004291699552387,715.1162790697673,125.45793937571699
2020-04-10,10003,0.0,15 days,3.4004291699552387,615.2380952380953,134.4064371913887
2020-04-11,10003,0.0,15 days,3.758369082582107,520.7692307692308,144.42875474494096
2020-04-12,10003,0.0,15 days,4.116308995208974,524.113475177305,157.49356155582163
2020-04-13,10003,0.0,15 days,4.474248907835841,489.1025641025641,164.47338985204553
2020-04-14,10003,0.0,15 days,5.190128733089576,380.7106598984772,169.48454862882167
2020-04-15,10003,0.0,15 days,5.548068645716443,330.9734513274336,174.3167374492844
2020-04-16,10003,0.0,15 days,5.727038602029878,309.3877551020408,179.50686618237395
2020-04-17,10003,0.0,15 days,5.906008558343312,294.2652329749103,196.86695194477699
2020-04-18,10003,0.0,15 days,6.621888383597046,201.24999999999991,215.65879735768758
2020-04-19,10003,216.66666666666657,15 days,6.800858339910477,176.37614678899084,215.65879735768758
2020-04-20,10003,180.00000000000003,15 days,7.516738165164214,147.7822580645162,219.95407630921002
2020-04-21,10003,138.88888888888886,15 days,7.695708121477648,128.1961471103328,233.19785307640404
2020-04-22,10003,168.42105263157904,15 days,9.127467771985117,112.5786163522013,241.96738093576232
2020-04-23,10003,221.05263157894748,15 days,10.917167335119453,98.14550641940086,248.58926931935935
2020-04-24,10003,263.1578947368423,15 days,12.348926985626926,97.86950732356853,265.9493550817624
2020-04-25,10003,242.8571428571429,15 days,12.885836854567225,86.36926889714995,269.1708142954042
2020-04-26,10003,243.4782608695653,15 days,14.13862654876126,81.70454545454541,286.17296014518035
2020-04-27,10003,232.00000000000006,15 days,14.854506374014996,77.25788900979325,291.54205883458343
