datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-02-28,25009,1.78823529411764,8 days,274.1326736236968,1.5808743301893526,10619.31425008301
2021-03-01,25009,1.7857142857142785,8 days,274.51288537629557,1.5197531611107675,10633.382084929166
2021-03-02,25009,1.8779342723004677,8 days,275.01983437976054,1.3884860788862956,10633.382084929166
2021-03-03,25009,1.9167835437120369,8 days,276.2872068884231,1.2841052821779202,10656.194790085092
2021-03-04,25009,2.101821578701552,8 days,277.0476303936206,1.1712696563074572,10673.557793453769
2021-03-05,25009,1.907864122847837,8 days,277.55457939708555,1.1360776559410133,10695.736812355359
2021-03-06,25009,2.091078066914488,8 days,278.4417401531493,1.1719403984597465,10722.224897786407
2021-03-07,25009,1.8030513176144203,8 days,279.0754264074805,1.1313999283924185,10739.461163904216
2021-03-08,25009,1.800554016620515,8 days,279.45563816007933,1.11679241010239,10752.134888990842
2021-03-09,25009,1.6129032258064786,8 days,279.45563816007933,1.2264454535702694,10763.794716070535
2021-03-10,25009,1.4220183486238285,8 days,280.21606166527675,1.2095479359189394,10785.086574216068
2021-03-11,25009,1.3266239707227723,8 days,280.7230106687418,1.2622004797074384,10808.279491124593
2021-03-12,25009,1.232876712328794,8 days,280.97648517047435,1.285651653573179,10833.24672954524
2021-03-13,25009,1.0468821119708862,8 days,281.35669692307306,1.2493794472943927,10856.186171952033
2021-03-14,25009,0.9536784741144533,8 days,281.73690867567177,1.3229011777478885,10881.533622125282
2021-03-15,25009,0.9977324263038486,8 days,282.2438576791368,1.3496310615526017,10897.249041232697
2021-03-16,25009,1.1337868480725433,8 days,282.6240694317355,1.3681855645826382,10911.063401577121
2021-03-17,25009,1.085481682496607,8 days,283.25775568606673,1.4453923711485417,10940.973392781552
2021-03-18,25009,1.0835214446952586,8 days,283.76470468953175,1.4856767627021028,10968.855587972128
2021-03-19,25009,1.217861975642726,8 days,284.398390943863,1.5477666768057297,11000.920112441288
2021-03-20,25009,1.2162162162162022,8 days,284.77860269646175,1.5993649237091205,11029.816205638794
2021-03-21,25009,1.124606387764284,8 days,284.905339947328,1.5874864603594268,11054.27649505598
2021-03-22,25009,1.1674898967220715,8 days,285.53902620165934,1.5886861356314672,11070.372125915994
2021-03-23,25009,1.121076233183858,8 days,285.79250070339174,1.6180365190725685,11087.6083920338
2021-03-24,25009,1.3422818791946447,8 days,287.05987321205424,1.6286720415160818,11119.165967499499
2021-03-25,25009,1.4292094685127275,8 days,287.8202967172517,1.6568840412256773,11150.59680571433
2021-03-26,25009,1.381461675579339,8 days,288.32724572071675,1.6635753044319919,11183.928702692154
2021-03-27,25009,1.379617267467731,8 days,288.70745747331546,1.712072987165221,11218.654709429507
2021-03-28,25009,1.5124555160142383,8 days,289.2144064767805,1.6956731099951903,11241.720889087163
2021-03-29,25009,1.4647137150465652,8 days,289.72135548024545,1.7332768549153355,11262.252323727495
2021-03-30,25009,1.5521064301552365,8 days,290.22830448371053,1.750014288163725,11281.643123110032
2021-03-31,25009,1.3245033112582718,8 days,290.8619907380417,1.789500079786615,11318.143451359509
2021-04-01,25009,1.2329370321444186,8 days,291.36893974150667,1.835602736923455,11355.27746586332
2021-04-02,25009,1.0989010989011199,8 days,291.49567699237303,1.7655391240296905,11381.38533954177
2021-04-03,25009,1.2291483757682462,8 days,292.2561004975705,1.7713711180650156,11417.378718787782
2021-04-04,25009,1.0517090271691685,8 days,292.2561004975705,1.5625528460783862,11417.378718787782
2021-04-05,25009,1.1811023622047307,8 days,293.1432612536342,1.7532606371605575,11459.708960577109
2021-04-06,25009,1.0480349344977957,8 days,293.26999850450045,1.8243911206974102,11487.464418516822
2021-04-07,25009,0.9150326797385343,8 days,293.52347300623285,1.880094956552912,11530.935295563942
2021-04-08,25009,0.7829491083079837,8 days,293.6502102570992,1.8293023203901908,11562.999820033103
2021-04-09,25009,0.7391304347825907,8 days,293.6502102570992,1.9386880171041039,11602.03489329991
2021-04-10,25009,0.520381613182971,8 days,293.7769475079654,1.908155449731938,11635.240053026866
2021-04-11,25009,0.6504770164787285,8 days,294.1571592605642,2.149033711856316,11662.74203646484
2021-04-12,25009,0.432338953739717,8 days,294.41063376229664,1.963039559394424,11684.667580864705
2021-04-13,25009,0.388936905790821,8 days,294.41063376229664,1.910856134157089,11706.973337017163
2021-04-14,25009,0.34542314335062363,8 days,294.5373710131629,1.7970390072870686,11738.150700730259
2021-04-15,25009,0.30211480362535553,8 days,294.5373710131629,1.7734227717129345,11768.060691934696
2021-04-16,25009,0.4747518342684186,8 days,295.04432001662786,1.7084680590754113,11800.251953654722
2021-04-17,25009,0.43140638481448035,8 days,295.04432001662786,1.643683419384358,11826.486564584036
2021-04-18,25009,0.3446790176647993,8 days,295.1710572674942,1.5909066211707923,11848.285371733029
2021-04-19,25009,0.34438226431340685,8 days,295.4245317692267,1.6052757169508347,11872.238712146753
2021-04-20,25009,0.34438226431340685,8 days,295.4245317692267,1.5383449530160602,11887.066970498103
2021-04-21,25009,0.4302925989673215,8 days,295.80474352182546,1.521302554579016,11916.723487200803
2021-04-22,25009,0.47332185886405365,8 days,295.9314807726917,1.4786654317530745,11942.070937374056
2021-04-23,25009,0.3865979381443513,8 days,296.18495527442417,1.3940799931262413,11964.756905279111
2021-04-24,25009,0.5154639175258017,8 days,296.56516702702294,1.3631248995338237,11987.696347685904
2021-04-25,25009,0.5152425933877292,8 days,296.6919042778892,1.3210392888851092,12004.80587655285
2021-04-26,25009,0.5148005148004854,8 days,296.9453787796216,1.2383107733037,12019.253923151598
2021-04-27,25009,0.5577005577005306,8 days,297.07211603048785,1.2047807405669821,12030.280063976963
2021-04-28,25009,0.5569837189374386,8 days,297.4523277830867,1.1751943590670895,12056.76814940801
2021-04-29,25009,0.5567451820128402,8 days,297.57906503395293,1.1535971642947362,12079.834329065668
2021-04-30,25009,0.5134788189987254,8 days,297.7058022848192,1.1259877550155977,12099.478602949937
2021-05-01,25009,0.4273504273504125,8 days,297.8325395356854,1.0699144702760537,12115.95444556255
2021-05-02,25009,0.42716787697563663,8 days,297.95927678655164,1.0061020671016085,12125.586476628383
2021-05-03,25009,0.38412291933420817,8 days,298.0860140374179,0.9352988316673231,12131.669864669964
2021-05-04,25009,0.4266211604095799,8 days,298.3394885391504,0.9270672018373071,12141.808844739266
2021-05-05,25009,0.29825308904984815,8 days,298.3394885391504,0.8556531976622023,12159.932271613137
2021-05-06,25009,0.3833049403747699,8 days,298.7197002917491,0.8110036301067963,12177.802223985278
2021-05-07,25009,0.38314176245209014,8 days,298.8464375426154,0.7646461154929758,12191.996796082298
2021-05-08,25009,0.34042553191489333,8 days,298.8464375426154,0.7353633406207118,12205.050732921522
2021-05-09,25009,0.29774564015312366,8 days,298.8464375426154,0.7441860465116201,12215.823399245151
2021-05-10,25009,0.4251700680271962,8 days,299.35338654608034,0.7605277728445325,12223.93458330059
2021-05-11,25009,0.33984706881901205,8 days,299.35338654608034,0.6951765602329629,12226.215853816186
2021-05-12,25009,0.3823279524214124,8 days,299.48012379694666,0.6920559481374761,12244.085806188325
2021-05-13,25009,0.339414509970339,8 days,299.7335982986792,0.6421264062776474,12255.999107769754
2021-05-14,25009,0.38167938931299816,8 days,299.9870728004117,0.5717315148806221,12261.702284058736
2021-05-15,25009,0.4240882103477567,8 days,300.1138100512779,0.5441216174118938,12271.461052375436
2021-05-16,25009,0.4664970313825343,8 days,300.24054730214414,0.5343044186456868,12281.093083441272
2021-05-17,25009,0.5080440304826509,8 days,300.87423355647536,0.5142507594530075,12286.796259730252
2021-05-18,25009,0.5503810330228734,8 days,301.0009708073416,0.5473260840270009,12293.133122273566
2021-05-19,25009,0.6347862886161628,8 days,301.3811825599404,0.4761411862126058,12302.384941586799
2021-05-20,25009,0.5919661733614977,8 days,301.50791981080664,0.46326935804101343,12312.777396157831
2021-05-21,25009,0.5069708491761623,8 days,301.50791981080664,0.46098667686487005,12318.227097945082
2021-05-22,25009,0.5067567567567468,8 days,301.63465706167284,0.4420300332555271,12325.70459574619
2021-05-23,25009,0.4643309413254415,8 days,301.63465706167284,0.42620379352335797,12333.435568049033
2021-05-24,25009,0.25273799494523513,8 days,301.63465706167284,0.41259657338547334,12337.491160076754
2021-05-25,25009,0.29473684210524165,8 days,301.8881315634053,0.38557893543097044,12340.53285409754
2021-05-26,25009,0.21026072329688086,8 days,302.0148688142716,0.38940970433708955,12350.291622414243
2021-05-27,25009,0.2522068095838538,8 days,302.2683433160041,0.34687911725958,12355.48784969976
2021-05-28,25009,0.29424127784783255,8 days,302.3950805668704,0.32820618344565244,12358.656280971416
2021-05-29,25009,0.3781512605042037,8 days,302.7752923194691,0.30127295535401544,12362.83861025
2021-05-30,25009,0.3781512605042037,8 days,302.7752923194691,0.26100806658788156,12365.62682976906
2021-05-31,25009,0.3781512605042037,8 days,302.7752923194691,0.2280501710376233,12365.62682976906
2021-06-01,25009,0.41981528127624285,8 days,303.1555040720678,0.23107496071727082,12369.048735542448
2021-06-02,25009,0.41963911036509033,8 days,303.2822413229341,0.16932107380345118,12371.203268807172
2021-06-03,25009,0.3773584905660397,8 days,303.40897857380037,0.1651468370790508,12375.892547089226
2021-06-04,25009,0.3352891869237214,8 days,303.40897857380037,0.16715548536620245,12379.314452862614
2021-06-05,25009,0.20929259104228864,8 days,303.40897857380037,0.15889776210442333,12382.48288413427
2021-06-06,25009,0.20929259104228864,8 days,303.40897857380037,0.15476227080322252,12384.764154649863
2021-06-07,25009,0.20929259104228864,8 days,303.40897857380037,0.16193668070801792,12385.651315405928
2021-06-08,25009,0.08361204013380263,8 days,303.40897857380037,0.14549776630191022,12387.045425165457
2021-06-09,25009,0.04178854993731948,8 days,303.40897857380037,0.14752133424852748,12389.453432931914
2021-06-10,25009,0.04177109440267565,8 days,303.5357158246666,0.12083973374295241,12390.847542691443
2021-06-11,25009,0.08354218880533257,8 days,303.6624530755328,0.11261607133714369,12393.2555504579
2021-06-12,25009,0.08354218880533257,8 days,303.6624530755328,0.10132852961045782,12395.02987197003
2021-06-13,25009,0.08354218880533257,8 days,303.6624530755328,0.08902988129348412,12395.790295475226
2021-06-14,25009,0.16708437761068387,8 days,303.91592757726534,0.09209328026029912,12397.057667983889
2021-06-15,25009,0.16708437761068387,8 days,303.91592757726534,0.09719863308026512,12399.08546399775
2021-06-16,25009,0.20885547201337826,8 days,304.04266482813165,0.07876673793178869,12399.212201248612
2021-06-17,25009,0.16701461377871482,8 days,304.04266482813165,0.0869405122330605,12401.620209015076
2021-06-18,25009,0.12520868113525102,8 days,304.04266482813165,0.08181046560385358,12403.394530527205
2021-06-19,25009,0.16694490818032845,8 days,304.1694020789979,0.0766863324506078,12404.535165785
2021-06-20,25009,0.20868113522542459,8 days,304.2961393298642,0.074636784688229,12405.042114788464
2021-06-21,25009,0.12510425354466484,8 days,304.2961393298642,0.07667378880972078,12406.562961798858
2021-06-22,25009,0.12510425354466484,8 days,304.2961393298642,0.062351149407648715,12406.816436300589
2021-06-23,25009,0.1250521050437564,8 days,304.42287658073036,0.0695054888893672,12407.83033430752
2021-06-24,25009,0.1667361400583481,8 days,304.5496138315966,0.06233840556751961,12409.351181317916
2021-06-25,25009,0.1667361400583481,8 days,304.5496138315966,0.053133334014501675,12409.984867572246
2021-06-26,25009,0.12499999999998818,8 days,304.5496138315966,0.05823695287913212,12411.759189084374
2021-06-27,25009,0.08329862557264525,8 days,304.5496138315966,0.060277891295445606,12412.51961258957
2021-06-28,25009,0.08329862557264525,8 days,304.5496138315966,0.05311976463858239,12413.153298843903
2021-06-29,25009,0.08329862557264525,8 days,304.5496138315966,0.06333381003943116,12414.674145854297
2021-06-30,25009,0.041631973355539344,8 days,304.5496138315966,0.06639292353580037,12416.068255613829
2021-07-01,25009,0.0,8 days,304.5496138315966,0.06025696018955055,12416.828679119024
2021-07-02,25009,0.04161464835622368,8 days,304.6763510824629,0.07353016268551464,12419.10994963462
2021-07-03,25009,0.04161464835622368,8 days,304.6763510824629,0.05922416345871547,12419.10994963462
2021-07-04,25009,0.04161464835622368,8 days,304.6763510824629,0.053094272965856074,12419.10994963462
2021-07-05,25009,0.04161464835622368,8 days,304.6763510824629,0.047986604590401424,12419.10994963462
2021-07-06,25009,0.08322929671246602,8 days,304.8030883333292,0.06329372371267342,12422.531855408002
2021-07-07,25009,0.08322929671246602,8 days,304.8030883333292,0.0622658650361703,12423.799227916668
2021-07-08,25009,0.12484394506867104,8 days,304.9298255841954,0.0683861880314043,12425.320074927064
2021-07-09,25009,0.08319467554076997,8 days,304.9298255841954,0.0765376412119234,12428.615243449585
2021-07-10,25009,0.08319467554076997,8 days,304.9298255841954,0.0765376412119234,12428.615243449585
2021-07-11,25009,0.08319467554076997,8 days,304.9298255841954,0.0765376412119234,12428.615243449585
2021-07-12,25009,0.08319467554076997,8 days,304.9298255841954,0.10613219581387415,12432.290623724706
2021-07-13,25009,0.041580041580025213,8 days,304.9298255841954,0.09386031137140975,12434.1916824877
2021-07-14,25009,0.041580041580025213,8 days,304.9298255841954,0.10711225364182023,12437.106639257625
2021-07-15,25009,0.0,8 days,304.9298255841954,0.12035903712769587,12440.27507052928
2021-07-16,25009,0.0,8 days,304.9298255841954,0.10707074827156118,12441.92265479054
2021-07-17,25009,0.0,8 days,304.9298255841954,0.10707074827156118,12441.92265479054
2021-07-18,25009,0.0,8 days,304.9298255841954,0.10707074827156118,12441.92265479054
2021-07-19,25009,0.04156275976723219,8 days,305.0565628350616,0.1447576329068739,12450.287313347713
2021-07-20,25009,0.08312551953446438,8 days,305.1833000859278,0.16817857506880182,12455.103328880632
2021-07-21,25009,0.16625103906898467,8 days,305.43677458766035,0.1885196620912443,12460.553030667881
2021-07-22,25009,0.16625103906898467,8 days,305.43677458766035,0.20171560137736128,12465.369046200796
2021-07-23,25009,0.16625103906898467,8 days,305.43677458766035,0.24650864308196363,12472.593069500172
2021-07-24,25009,0.16625103906898467,8 days,305.43677458766035,0.24650864308196363,12472.593069500172
2021-07-25,25009,0.16625103906898467,8 days,305.43677458766035,0.24650864308196363,12472.593069500172
2021-07-26,25009,0.12463647694225864,8 days,305.43677458766035,0.3013121329030797,12487.801539604123
2021-07-27,25009,0.08305647840533883,8 days,305.43677458766035,0.35614347494277954,12499.461366683821
2021-07-28,25009,0.04149377593361225,8 days,305.5635118385266,0.3712443296242602,12506.81212723406
2021-07-29,25009,0.04149377593361225,8 days,305.5635118385266,0.391435194599234,12514.162887784305
2021-07-30,25009,0.04149377593361225,8 days,305.5635118385266,0.4074664932478599,12523.41470709754
2021-07-31,25009,0.04149377593361225,8 days,305.5635118385266,0.4074664932478599,12523.41470709754
2021-08-01,25009,0.04149377593361225,8 days,305.5635118385266,0.4074664932478599,12523.41470709754
2021-08-02,25009,0.04149377593361225,8 days,305.5635118385266,0.49425065714026967,12549.522580775989
2021-08-03,25009,0.04149377593361225,8 days,305.5635118385266,0.4927756653992311,12561.055670604817
2021-08-04,25009,0.0,8 days,305.5635118385266,0.5249131056007992,12572.462023182781
2021-08-05,25009,0.04147656574035898,8 days,305.69024908939286,0.5894208079723692,12587.923967788462
2021-08-06,25009,0.04147656574035898,8 days,305.69024908939286,0.6193454368814095,12600.977904627684
2021-08-07,25009,0.04147656574035898,8 days,305.69024908939286,0.6193454368814095,12600.977904627684
2021-08-08,25009,0.04147656574035898,8 days,305.69024908939286,0.6193454368814095,12600.977904627684
2021-08-09,25009,0.08295313148071796,8 days,305.8169863402591,0.699858614421309,12637.351495626297
2021-08-10,25009,0.12442969722107694,8 days,305.9437235911254,0.7547093662661055,12655.855134252772
