datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-08-04,02068,0.0,18 days,0.0,33.3333333333333,190.74868860276584
2020-08-05,02068,0.0,18 days,0.0,33.3333333333333,190.74868860276584
2020-08-06,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-07,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-08,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-09,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-10,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-11,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-12,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-13,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-14,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-15,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-16,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-17,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-18,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-19,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-20,02068,0.0,18 days,0.0,0.0,190.74868860276584
2020-08-21,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-22,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-23,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-24,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-25,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-26,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-27,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-28,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-29,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-30,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-08-31,02068,0.0,18 days,0.0,24.999999999999993,238.4358607534573
2020-09-01,02068,0.0,18 days,0.0,50.000000000000036,286.12303290414883
2020-09-02,02068,0.0,18 days,0.0,50.000000000000036,286.12303290414883
2020-09-03,02068,0.0,18 days,0.0,50.000000000000036,286.12303290414883
2020-09-04,02068,0.0,18 days,0.0,50.000000000000036,286.12303290414883
2020-09-05,02068,0.0,18 days,0.0,50.000000000000036,286.12303290414883
2020-09-06,02068,0.0,18 days,0.0,50.000000000000036,286.12303290414883
2020-09-07,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-08,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-09,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-10,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-11,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-12,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-13,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-14,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-15,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-16,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-17,02068,0.0,18 days,0.0,20.000000000000036,286.12303290414883
2020-09-18,02068,0.0,18 days,0.0,0.0,286.12303290414883
2020-09-19,02068,0.0,18 days,0.0,0.0,286.12303290414883
2020-09-20,02068,0.0,18 days,0.0,0.0,286.12303290414883
2020-09-21,02068,0.0,18 days,0.0,0.0,286.12303290414883
2020-09-22,02068,0.0,18 days,0.0,0.0,286.12303290414883
2020-09-23,02068,0.0,18 days,0.0,0.0,286.12303290414883
2020-09-24,02068,0.0,18 days,0.0,16.66666666666665,333.81020505484025
2020-09-25,02068,0.0,18 days,0.0,16.66666666666665,333.81020505484025
2020-09-26,02068,0.0,18 days,0.0,66.66666666666663,476.8717215069146
2020-09-27,02068,0.0,18 days,0.0,66.66666666666663,476.8717215069146
2020-09-28,02068,0.0,18 days,0.0,83.33333333333333,524.5588936576062
2020-09-29,02068,0.0,18 days,0.0,83.33333333333333,524.5588936576062
2020-09-30,02068,0.0,18 days,0.0,83.33333333333333,524.5588936576062
2020-10-01,02068,0.0,18 days,0.0,116.66666666666663,619.933237958989
2020-10-02,02068,0.0,18 days,0.0,133.3333333333333,667.6204101096805
2020-10-03,02068,0.0,18 days,0.0,133.3333333333333,667.6204101096805
2020-10-04,02068,0.0,18 days,0.0,133.3333333333333,667.6204101096805
2020-10-05,02068,0.0,18 days,0.0,133.3333333333333,667.6204101096805
2020-10-06,02068,0.0,18 days,0.0,133.3333333333333,667.6204101096805
2020-10-07,02068,0.0,18 days,0.0,149.99999999999997,715.307582260372
2020-10-08,02068,0.0,18 days,0.0,149.99999999999997,715.307582260372
2020-10-09,02068,0.0,18 days,0.0,149.99999999999997,715.307582260372
2020-10-10,02068,0.0,18 days,0.0,183.33333333333326,810.6819265617547
2020-10-11,02068,0.0,18 days,0.0,142.8571428571428,810.6819265617547
2020-10-12,02068,0.0,18 days,0.0,142.8571428571428,810.6819265617547
2020-10-13,02068,0.0,18 days,0.0,69.99999999999999,810.6819265617547
2020-10-14,02068,0.0,18 days,0.0,69.99999999999999,810.6819265617547
2020-10-15,02068,0.0,18 days,0.0,54.54545454545449,810.6819265617547
2020-10-16,02068,0.0,18 days,0.0,72.72727272727273,906.056270863138
2020-10-17,02068,0.0,18 days,0.0,90.90909090909089,1001.4306151645208
2020-10-18,02068,0.0,18 days,0.0,61.53846153846154,1001.4306151645208
2020-10-19,02068,0.0,18 days,0.0,50.0,1001.4306151645208
2020-10-20,02068,0.0,18 days,0.0,64.28571428571429,1096.8049594659037
2020-10-21,02068,0.0,18 days,0.0,71.42857142857143,1144.492131616595
2020-10-22,02068,0.0,18 days,0.0,71.42857142857143,1144.492131616595
2020-10-23,02068,0.0,18 days,0.0,71.42857142857143,1144.492131616595
2020-10-24,02068,0.0,18 days,0.0,66.66666666666667,1192.1793037672867
2020-10-25,02068,0.0,18 days,0.0,66.66666666666667,1192.1793037672867
2020-10-26,02068,0.0,18 days,0.0,66.66666666666667,1192.1793037672867
2020-10-27,02068,0.0,18 days,0.0,82.35294117647062,1478.3023366714353
2020-10-28,02068,0.0,18 days,0.0,82.35294117647062,1478.3023366714353
2020-10-29,02068,0.0,18 days,0.0,82.35294117647062,1478.3023366714353
2020-10-30,02068,0.0,18 days,0.0,82.35294117647062,1478.3023366714353
2020-10-31,02068,0.0,18 days,0.0,82.35294117647062,1478.3023366714353
2020-11-01,02068,0.0,18 days,0.0,82.35294117647062,1478.3023366714353
2020-11-02,02068,0.0,18 days,0.0,63.15789473684206,1478.3023366714353
2020-11-03,02068,0.0,18 days,0.0,52.380952380952365,1525.9895088221267
2020-02-08,02070,0.0,18 days,0.0,0.0,0.0
2020-02-09,02070,0.0,18 days,0.0,0.0,0.0
2020-02-10,02070,0.0,18 days,0.0,0.0,0.0
2020-02-11,02070,0.0,18 days,0.0,0.0,0.0
2020-02-12,02070,0.0,18 days,0.0,0.0,0.0
2020-02-13,02070,0.0,18 days,0.0,0.0,0.0
2020-02-14,02070,0.0,18 days,0.0,0.0,0.0
2020-02-15,02070,0.0,18 days,0.0,0.0,0.0
2020-02-16,02070,0.0,18 days,0.0,0.0,0.0
2020-02-17,02070,0.0,18 days,0.0,0.0,0.0
2020-02-18,02070,0.0,18 days,0.0,0.0,0.0
2020-02-19,02070,0.0,18 days,0.0,0.0,0.0
2020-02-20,02070,0.0,18 days,0.0,0.0,0.0
2020-02-21,02070,0.0,18 days,0.0,0.0,0.0
2020-02-22,02070,0.0,18 days,0.0,0.0,0.0
2020-02-23,02070,0.0,18 days,0.0,0.0,0.0
2020-02-24,02070,0.0,18 days,0.0,0.0,0.0
2020-02-25,02070,0.0,18 days,0.0,0.0,0.0
2020-02-26,02070,0.0,18 days,0.0,0.0,0.0
2020-02-27,02070,0.0,18 days,0.0,0.0,0.0
2020-02-28,02070,0.0,18 days,0.0,0.0,0.0
2020-02-29,02070,0.0,18 days,0.0,0.0,0.0
2020-03-01,02070,0.0,18 days,0.0,0.0,0.0
2020-03-02,02070,0.0,18 days,0.0,0.0,0.0
2020-03-03,02070,0.0,18 days,0.0,0.0,0.0
2020-03-04,02070,0.0,18 days,0.0,0.0,0.0
2020-03-05,02070,0.0,18 days,0.0,0.0,0.0
2020-03-06,02070,0.0,18 days,0.0,0.0,0.0
2020-03-07,02070,0.0,18 days,0.0,0.0,0.0
2020-03-08,02070,0.0,18 days,0.0,0.0,0.0
2020-03-09,02070,0.0,18 days,0.0,0.0,0.0
2020-03-10,02070,0.0,18 days,0.0,0.0,0.0
2020-03-11,02070,0.0,18 days,0.0,0.0,0.0
2020-03-12,02070,0.0,18 days,0.0,0.0,0.0
2020-03-13,02070,0.0,18 days,0.0,0.0,0.0
2020-03-14,02070,0.0,18 days,0.0,0.0,0.0
2020-03-15,02070,0.0,18 days,0.0,0.0,0.0
2020-03-16,02070,0.0,18 days,0.0,0.0,0.0
2020-03-17,02070,0.0,18 days,0.0,0.0,0.0
2020-03-18,02070,0.0,18 days,0.0,0.0,0.0
2020-03-19,02070,0.0,18 days,0.0,0.0,0.0
2020-03-20,02070,0.0,18 days,0.0,0.0,0.0
2020-03-21,02070,0.0,18 days,0.0,0.0,0.0
2020-03-22,02070,0.0,18 days,0.0,0.0,0.0
2020-03-23,02070,0.0,18 days,0.0,0.0,0.0
2020-03-24,02070,0.0,18 days,0.0,0.0,0.0
2020-03-25,02070,0.0,18 days,0.0,0.0,0.0
2020-03-26,02070,0.0,18 days,0.0,0.0,0.0
2020-03-27,02070,0.0,18 days,0.0,0.0,0.0
2020-03-28,02070,0.0,18 days,0.0,0.0,0.0
2020-03-29,02070,0.0,18 days,0.0,0.0,0.0
2020-03-30,02070,0.0,18 days,0.0,0.0,0.0
2020-03-31,02070,0.0,18 days,0.0,0.0,0.0
2020-04-01,02070,0.0,18 days,0.0,0.0,0.0
2020-04-02,02070,0.0,18 days,0.0,0.0,0.0
2020-04-03,02070,0.0,18 days,0.0,0.0,0.0
2020-04-04,02070,0.0,18 days,0.0,0.0,0.0
2020-04-05,02070,0.0,18 days,0.0,0.0,0.0
2020-04-06,02070,0.0,18 days,0.0,0.0,0.0
2020-04-07,02070,0.0,18 days,0.0,0.0,0.0
2020-04-08,02070,0.0,18 days,0.0,0.0,0.0
2020-04-09,02070,0.0,18 days,0.0,0.0,0.0
2020-04-10,02070,0.0,18 days,0.0,0.0,0.0
2020-04-11,02070,0.0,18 days,0.0,0.0,0.0
2020-04-12,02070,0.0,18 days,0.0,0.0,0.0
2020-04-13,02070,0.0,18 days,0.0,0.0,0.0
2020-04-14,02070,0.0,18 days,0.0,0.0,0.0
2020-04-15,02070,0.0,18 days,0.0,0.0,0.0
2020-04-16,02070,0.0,18 days,0.0,0.0,0.0
2020-04-17,02070,0.0,18 days,0.0,0.0,0.0
2020-04-18,02070,0.0,18 days,0.0,0.0,0.0
2020-04-19,02070,0.0,18 days,0.0,0.0,0.0
2020-04-20,02070,0.0,18 days,0.0,0.0,0.0
2020-04-21,02070,0.0,18 days,0.0,0.0,0.0
2020-04-22,02070,0.0,18 days,0.0,0.0,0.0
2020-04-23,02070,0.0,18 days,0.0,0.0,0.0
2020-04-24,02070,0.0,18 days,0.0,0.0,0.0
2020-04-25,02070,0.0,18 days,0.0,0.0,0.0
2020-04-26,02070,0.0,18 days,0.0,0.0,0.0
2020-04-27,02070,0.0,18 days,0.0,0.0,0.0
2020-04-28,02070,0.0,18 days,0.0,0.0,0.0
2020-04-29,02070,0.0,18 days,0.0,0.0,0.0
2020-04-30,02070,0.0,18 days,0.0,0.0,0.0
2020-05-01,02070,0.0,18 days,0.0,0.0,0.0
2020-05-02,02070,0.0,18 days,0.0,0.0,0.0
2020-05-03,02070,0.0,18 days,0.0,0.0,0.0
2020-05-04,02070,0.0,18 days,0.0,0.0,0.0
2020-05-05,02070,0.0,18 days,0.0,0.0,0.0
2020-05-06,02070,0.0,18 days,0.0,0.0,0.0
2020-05-07,02070,0.0,18 days,0.0,0.0,0.0
2020-05-08,02070,0.0,18 days,0.0,0.0,0.0
2020-05-09,02070,0.0,18 days,0.0,0.0,0.0
2020-05-10,02070,0.0,18 days,0.0,0.0,0.0
2020-05-11,02070,0.0,18 days,0.0,0.0,0.0
2020-05-12,02070,0.0,18 days,0.0,0.0,0.0
2020-05-13,02070,0.0,18 days,0.0,0.0,0.0
2020-05-14,02070,0.0,18 days,0.0,0.0,0.0
2020-05-15,02070,0.0,18 days,0.0,0.0,0.0
2020-05-16,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-17,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-18,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-19,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-20,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-21,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-22,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-23,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-24,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-25,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-26,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-27,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-28,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-29,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-30,02070,0.0,18 days,0.0,0.0,20.34174125305126
2020-05-31,02070,0.0,18 days,0.0,0.0,40.68348250610252
2020-06-01,02070,0.0,18 days,0.0,0.0,40.68348250610252
2020-06-02,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-03,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-04,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-05,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-06,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-07,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-08,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-09,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-10,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-11,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-12,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-13,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-14,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-15,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-16,02070,0.0,18 days,0.0,100.0,40.68348250610252
2020-06-17,02070,0.0,18 days,0.0,0.0,40.68348250610252
2020-06-18,02070,0.0,18 days,0.0,0.0,40.68348250610252
2020-06-19,02070,0.0,18 days,0.0,50.00000000000002,61.02522375915379
2020-06-20,02070,0.0,18 days,0.0,50.00000000000002,61.02522375915379
2020-06-21,02070,0.0,18 days,0.0,50.00000000000002,61.02522375915379
2020-06-22,02070,0.0,18 days,0.0,50.00000000000002,61.02522375915379
2020-06-23,02070,0.0,18 days,0.0,600.0000000000002,284.7843775427177
2020-06-24,02070,0.0,18 days,0.0,650.0000000000001,305.12611879576895
2020-06-25,02070,0.0,18 days,0.0,650.0000000000001,305.12611879576895
2020-06-26,02070,0.0,18 days,0.0,650.0000000000001,305.12611879576895
2020-06-27,02070,0.0,18 days,0.0,750.0,345.8096013018714
2020-06-28,02070,0.0,18 days,0.0,800.0000000000001,366.15134255492273
2020-06-29,02070,0.0,18 days,0.0,800.0000000000001,366.15134255492273
2020-06-30,02070,0.0,18 days,0.0,850.0000000000002,386.493083807974
2020-07-01,02070,0.0,18 days,0.0,850.0000000000002,386.493083807974
2020-07-02,02070,0.0,18 days,0.0,950.0000000000002,427.1765663140765
2020-07-03,02070,0.0,18 days,0.0,999.9999999999999,447.5183075671277
2020-07-04,02070,0.0,18 days,0.0,999.9999999999999,447.5183075671277
2020-07-05,02070,0.0,18 days,0.0,999.9999999999999,447.5183075671277
2020-07-06,02070,0.0,18 days,0.0,633.3333333333331,447.5183075671277
2020-07-07,02070,0.0,18 days,0.0,633.3333333333331,447.5183075671277
2020-07-08,02070,0.0,18 days,0.0,633.3333333333331,447.5183075671277
2020-07-09,02070,0.0,18 days,0.0,633.3333333333331,447.5183075671277
2020-07-10,02070,0.0,18 days,0.0,57.14285714285709,447.5183075671277
2020-07-11,02070,0.0,18 days,0.0,46.666666666666636,447.5183075671277
2020-07-12,02070,0.0,18 days,0.0,46.666666666666636,447.5183075671277
2020-07-13,02070,0.0,18 days,0.0,46.666666666666636,447.5183075671277
2020-07-14,02070,0.0,18 days,0.0,29.411764705882355,447.5183075671277
2020-07-15,02070,0.0,18 days,0.0,22.222222222222197,447.5183075671277
2020-07-16,02070,0.0,18 days,0.0,22.222222222222197,447.5183075671277
2020-07-17,02070,0.0,18 days,0.0,15.789473684210497,447.5183075671277
2020-07-18,02070,0.0,18 days,0.0,15.789473684210497,447.5183075671277
2020-07-19,02070,0.0,18 days,0.0,4.76190476190474,447.5183075671277
2020-07-20,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-21,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-22,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-23,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-24,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-25,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-26,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-27,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-28,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-29,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-30,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-07-31,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-01,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-02,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-03,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-04,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-05,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-06,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-07,02070,0.0,18 days,0.0,0.0,447.5183075671277
2020-08-08,02070,0.0,18 days,0.0,4.545454545454576,467.8600488201791
2020-08-09,02070,0.0,18 days,0.0,4.545454545454576,467.8600488201791
2020-08-10,02070,0.0,18 days,0.0,4.545454545454576,467.8600488201791
2020-08-11,02070,0.0,18 days,0.0,9.090909090909113,488.2017900732303
2020-08-12,02070,0.0,18 days,0.0,9.090909090909113,488.2017900732303
2020-08-13,02070,0.0,18 days,0.0,9.090909090909113,488.2017900732303
2020-08-14,02070,0.0,18 days,0.0,9.090909090909113,488.2017900732303
2020-08-15,02070,0.0,18 days,0.0,9.090909090909113,488.2017900732303
2020-08-16,02070,0.0,18 days,0.0,18.18181818181819,528.8852725793328
2020-08-17,02070,0.0,18 days,0.0,18.18181818181819,528.8852725793328
2020-08-18,02070,0.0,18 days,0.0,18.18181818181819,528.8852725793328
2020-08-19,02070,0.0,18 days,0.0,22.72727272727274,549.227013832384
2020-08-20,02070,0.0,18 days,0.0,22.72727272727274,549.227013832384
2020-08-21,02070,0.0,18 days,0.0,22.72727272727274,549.227013832384
2020-08-22,02070,0.0,18 days,0.0,22.72727272727274,549.227013832384
2020-08-23,02070,0.0,18 days,0.0,22.72727272727274,549.227013832384
2020-08-24,02070,0.0,18 days,0.0,22.72727272727274,549.227013832384
2020-08-25,02070,0.0,18 days,0.0,17.391304347826065,549.227013832384
2020-08-26,02070,0.0,18 days,0.0,17.391304347826065,549.227013832384
2020-08-27,02070,0.0,18 days,0.0,17.391304347826065,549.227013832384
2020-08-28,02070,0.0,18 days,0.0,12.499999999999988,549.227013832384
2020-08-29,02070,0.0,18 days,0.0,12.499999999999988,549.227013832384
2020-08-30,02070,0.0,18 days,0.0,12.499999999999988,549.227013832384
2020-08-31,02070,0.0,18 days,0.0,12.499999999999988,549.227013832384
2020-09-01,02070,0.0,18 days,0.0,12.499999999999988,549.227013832384
2020-09-02,02070,0.0,18 days,0.0,3.8461538461538503,549.227013832384
2020-09-03,02070,0.0,18 days,0.0,3.8461538461538503,549.227013832384
2020-09-04,02070,0.0,18 days,0.0,3.8461538461538503,549.227013832384
2020-09-05,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-06,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-07,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-08,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-09,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-10,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-11,02070,0.0,18 days,0.0,0.0,549.227013832384
2020-09-12,02070,0.0,18 days,0.0,3.703703703703687,569.5687550854352
2020-09-13,02070,0.0,18 days,0.0,3.703703703703687,569.5687550854352
2020-09-14,02070,0.0,18 days,0.0,3.703703703703687,569.5687550854352
2020-09-15,02070,0.0,18 days,0.0,3.703703703703687,569.5687550854352
2020-09-16,02070,0.0,18 days,0.0,3.703703703703687,569.5687550854352
2020-09-17,02070,0.0,18 days,0.0,7.407407407407394,589.9104963384865
2020-09-18,02070,0.0,18 days,0.0,7.407407407407394,589.9104963384865
2020-09-19,02070,0.0,18 days,0.0,7.407407407407394,589.9104963384865
2020-09-20,02070,0.0,18 days,0.0,7.407407407407394,589.9104963384865
2020-09-21,02070,0.0,18 days,0.0,11.111111111111123,610.2522375915379
2020-09-22,02070,0.0,18 days,0.0,11.111111111111123,610.2522375915379
2020-09-23,02070,0.0,18 days,0.0,11.111111111111123,610.2522375915379
2020-09-24,02070,0.0,18 days,0.0,11.111111111111123,610.2522375915379
2020-09-25,02070,0.0,18 days,0.0,11.111111111111123,610.2522375915379
2020-09-26,02070,0.0,18 days,0.0,11.111111111111123,610.2522375915379
2020-09-27,02070,0.0,18 days,0.0,14.81481481481483,630.5939788445892
2020-09-28,02070,0.0,18 days,0.0,14.81481481481483,630.5939788445892
2020-09-29,02070,0.0,18 days,0.0,10.714285714285747,630.5939788445892
2020-09-30,02070,0.0,18 days,0.0,10.714285714285747,630.5939788445892
2020-10-01,02070,0.0,18 days,0.0,10.714285714285747,630.5939788445892
2020-10-02,02070,0.0,18 days,0.0,10.714285714285747,630.5939788445892
2020-10-03,02070,0.0,18 days,0.0,10.714285714285747,630.5939788445892
2020-10-04,02070,0.0,18 days,0.0,6.896551724137958,630.5939788445892
2020-10-05,02070,0.0,18 days,0.0,6.896551724137958,630.5939788445892
2020-10-06,02070,0.0,18 days,0.0,10.34482758620689,650.9357200976402
2020-10-07,02070,0.0,18 days,0.0,10.34482758620689,650.9357200976402
2020-10-08,02070,0.0,18 days,0.0,6.666666666666636,650.9357200976402
2020-10-09,02070,0.0,18 days,0.0,6.666666666666636,650.9357200976402
2020-10-10,02070,0.0,18 days,0.0,13.333333333333309,691.6192026037428
2020-10-11,02070,0.0,18 days,0.0,13.333333333333309,691.6192026037428
2020-10-12,02070,0.0,18 days,0.0,13.333333333333309,691.6192026037428
2020-10-13,02070,0.0,18 days,0.0,13.333333333333309,691.6192026037428
2020-10-14,02070,0.0,18 days,0.0,9.677419354838682,691.6192026037428
2020-10-15,02070,0.0,18 days,0.0,9.677419354838682,691.6192026037428
2020-10-16,02070,0.0,18 days,0.0,19.354838709677384,752.6444263628965
2020-10-17,02070,0.0,18 days,0.0,19.354838709677384,752.6444263628965
2020-10-18,02070,0.0,18 days,0.0,19.354838709677384,752.6444263628965
2020-10-19,02070,0.0,18 days,0.0,45.161290322580626,915.3783563873068
2020-10-20,02070,0.0,18 days,0.0,45.161290322580626,915.3783563873068
2020-10-21,02070,0.0,18 days,0.0,48.38709677419352,935.720097640358
2020-10-22,02070,0.0,18 days,0.0,48.38709677419352,935.720097640358
2020-10-23,02070,0.0,18 days,0.0,43.750000000000014,935.720097640358
2020-10-24,02070,0.0,18 days,0.0,43.750000000000014,935.720097640358
2020-10-25,02070,0.0,18 days,0.0,53.125000000000014,996.7453213995117
2020-10-26,02070,0.0,18 days,0.0,59.375000000000036,1037.4288039056144
2020-10-27,02070,0.0,18 days,0.0,58.82352941176473,1098.454027664768
2020-10-28,02070,0.0,18 days,0.0,73.52941176470593,1200.1627339300246
2020-10-29,02070,0.0,18 days,0.0,73.52941176470593,1200.1627339300246
2020-10-30,02070,0.0,18 days,0.0,76.47058823529416,1220.5044751830758
2020-10-31,02070,0.0,18 days,0.0,79.41176470588238,1240.846216436127
2020-11-01,02070,0.0,18 days,0.0,79.41176470588238,1240.846216436127
2020-11-02,02070,0.0,18 days,0.0,67.5675675675676,1261.1879576891781
2020-11-03,02070,0.0,18 days,0.0,70.2702702702703,1281.5296989422295
2020-02-08,02090,0.0,18 days,0.0,0.0,0.0
2020-02-09,02090,0.0,18 days,0.0,0.0,0.0
2020-02-10,02090,0.0,18 days,0.0,0.0,0.0
2020-02-11,02090,0.0,18 days,0.0,0.0,0.0
2020-02-12,02090,0.0,18 days,0.0,0.0,0.0
2020-02-13,02090,0.0,18 days,0.0,0.0,0.0
2020-02-14,02090,0.0,18 days,0.0,0.0,0.0
2020-02-15,02090,0.0,18 days,0.0,0.0,0.0
2020-02-16,02090,0.0,18 days,0.0,0.0,0.0
2020-02-17,02090,0.0,18 days,0.0,0.0,0.0
2020-02-18,02090,0.0,18 days,0.0,0.0,0.0
2020-02-19,02090,0.0,18 days,0.0,0.0,0.0
2020-02-20,02090,0.0,18 days,0.0,0.0,0.0
2020-02-21,02090,0.0,18 days,0.0,0.0,0.0
2020-02-22,02090,0.0,18 days,0.0,0.0,0.0
2020-02-23,02090,0.0,18 days,0.0,0.0,0.0
2020-02-24,02090,0.0,18 days,0.0,0.0,0.0
2020-02-25,02090,0.0,18 days,0.0,0.0,0.0
2020-02-26,02090,0.0,18 days,0.0,0.0,0.0
2020-02-27,02090,0.0,18 days,0.0,0.0,0.0
2020-02-28,02090,0.0,18 days,0.0,0.0,0.0
2020-02-29,02090,0.0,18 days,0.0,0.0,0.0
2020-03-01,02090,0.0,18 days,0.0,0.0,0.0
2020-03-02,02090,0.0,18 days,0.0,0.0,0.0
2020-03-03,02090,0.0,18 days,0.0,0.0,0.0
2020-03-04,02090,0.0,18 days,0.0,0.0,0.0
2020-03-05,02090,0.0,18 days,0.0,0.0,0.0
2020-03-06,02090,0.0,18 days,0.0,0.0,0.0
2020-03-07,02090,0.0,18 days,0.0,0.0,0.0
2020-03-08,02090,0.0,18 days,0.0,0.0,0.0
2020-03-09,02090,0.0,18 days,0.0,0.0,0.0
2020-03-10,02090,0.0,18 days,0.0,0.0,0.0
2020-03-11,02090,0.0,18 days,0.0,0.0,0.0
2020-03-12,02090,0.0,18 days,0.0,0.0,0.0
2020-03-13,02090,0.0,18 days,0.0,0.0,0.0
2020-03-14,02090,0.0,18 days,0.0,0.0,0.0
2020-03-15,02090,0.0,18 days,0.0,0.0,0.0
2020-03-16,02090,0.0,18 days,0.0,0.0,0.0
2020-03-17,02090,0.0,18 days,0.0,0.0,2.0650703672727646
2020-03-18,02090,0.0,18 days,0.0,0.0,3.097605550909148
2020-03-19,02090,0.0,18 days,0.0,0.0,3.097605550909148
2020-03-20,02090,0.0,18 days,0.0,0.0,6.195211101818295
2020-03-21,02090,0.0,18 days,0.0,0.0,6.195211101818295
