datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-08-01,50007,0.0,3 days,65.33393578956367,0.0,4726.024887955353
2021-08-02,50007,0.0,3 days,65.33393578956367,0.7364341085271413,4760.828947207738
2021-08-03,50007,0.0,3 days,65.33393578956367,0.9043927648578807,4768.766715107404
2021-08-04,50007,0.0,3 days,65.33393578956367,0.37193792484289406,4778.536275599302
2021-08-05,50007,0.0,3 days,65.33393578956367,0.6530089628681333,4799.907189175327
2021-08-06,50007,0.0,3 days,65.33393578956367,1.0350115001277644,4827.994675589532
2021-08-07,50007,0.0,3 days,65.33393578956367,0.585167281516332,4827.994675589532
2021-08-08,50007,0.0,3 days,65.33393578956367,0.0,4827.994675589532
2021-08-09,50007,0.934579439252321,3 days,65.94453332030724,1.2014670545086599,4886.001441010172
2021-08-10,50007,0.934579439252321,3 days,65.94453332030724,1.9476413304666855,4922.026695324044
2021-08-11,50007,0.0,3 days,65.94453332030724,1.1997000749812723,4944.618803961557
2021-08-12,50007,0.0,3 days,65.94453332030724,1.2157300583054056,4981.865253336915
2021-08-13,50007,0.0,3 days,65.94453332030724,1.333662632748814,5010.563337281864
2021-08-14,50007,0.0,3 days,65.94453332030724,0.5760509866405262,5010.563337281864
2021-08-15,50007,0.0,3 days,65.94453332030724,0.0,5010.563337281864
2021-08-16,50007,0.0,3 days,65.94453332030724,0.0,5010.563337281864
2021-08-17,50007,0.0,3 days,65.94453332030724,1.8401169875700563,5102.7635644241445
2021-08-18,50007,0.0,3 days,65.94453332030724,2.278820375335126,5124.745075530915
2021-08-19,50007,0.0,3 days,65.94453332030724,1.184635634797217,5163.212719967762
2021-08-20,50007,0.9259259259259107,3 days,66.55513085105082,1.1557250089360012,5183.973036013042
2021-08-21,50007,0.9259259259259107,3 days,66.55513085105082,1.0525070955534201,5217.555900203939
2021-08-22,50007,0.0,3 days,66.55513085105082,1.0836277974087247,5240.148008841452
2021-08-23,50007,0.0,3 days,66.55513085105082,0.7255705090696499,5255.412947110042
2021-08-24,50007,0.0,3 days,66.55513085105082,0.6408762526217712,5273.730873032349
2021-08-25,50007,0.9174311926605783,3 days,67.16572838179442,0.8249099570117361,5298.765371792837
2020-03-11,50009,0.0,3 days,0.0,0.0,0.0
2020-03-12,50009,0.0,3 days,0.0,0.0,0.0
2020-03-13,50009,0.0,3 days,0.0,0.0,0.0
2020-03-14,50009,0.0,3 days,0.0,0.0,0.0
2020-03-15,50009,0.0,3 days,0.0,0.0,0.0
2020-03-16,50009,0.0,3 days,0.0,0.0,0.0
2020-03-17,50009,0.0,3 days,0.0,0.0,0.0
2020-03-18,50009,0.0,3 days,0.0,0.0,0.0
2020-03-19,50009,0.0,3 days,0.0,0.0,0.0
2020-03-20,50009,0.0,3 days,0.0,0.0,0.0
2020-03-21,50009,0.0,3 days,0.0,0.0,0.0
2020-03-22,50009,0.0,3 days,0.0,0.0,0.0
2020-03-23,50009,0.0,3 days,0.0,0.0,0.0
2020-03-24,50009,0.0,3 days,0.0,0.0,0.0
2020-03-25,50009,0.0,3 days,0.0,0.0,0.0
2020-03-26,50009,0.0,3 days,0.0,0.0,0.0
2020-03-27,50009,0.0,3 days,0.0,0.0,0.0
2020-03-28,50009,0.0,3 days,0.0,0.0,0.0
2020-03-29,50009,0.0,3 days,0.0,0.0,0.0
2020-03-30,50009,0.0,3 days,0.0,0.0,0.0
2020-03-31,50009,0.0,3 days,0.0,0.0,0.0
2020-04-01,50009,0.0,3 days,0.0,0.0,0.0
2020-04-02,50009,0.0,3 days,0.0,0.0,0.0
2020-04-03,50009,0.0,3 days,0.0,0.0,0.0
2020-04-04,50009,0.0,3 days,0.0,0.0,0.0
2020-04-05,50009,0.0,3 days,0.0,0.0,0.0
2020-04-06,50009,0.0,3 days,0.0,0.0,0.0
2020-04-07,50009,0.0,3 days,0.0,0.0,0.0
2020-04-08,50009,0.0,3 days,0.0,0.0,0.0
2020-04-09,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-10,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-11,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-12,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-13,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-14,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-15,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-16,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-17,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-18,50009,0.0,3 days,0.0,0.0,16.22586402725945
2020-04-19,50009,0.0,3 days,0.0,100.0,32.4517280545189
2020-04-20,50009,0.0,3 days,0.0,100.0,32.4517280545189
2020-04-21,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-22,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-23,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-24,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-25,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-26,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-27,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-28,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-29,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-04-30,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-01,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-02,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-03,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-04,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-05,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-06,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-07,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-08,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-09,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-10,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-11,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-12,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-13,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-14,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-15,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-16,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-17,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-18,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-19,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-20,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-21,50009,0.0,3 days,0.0,0.0,32.4517280545189
2020-05-22,50009,0.0,3 days,0.0,50.00000000000001,48.67759208177836
2020-05-23,50009,0.0,3 days,0.0,50.00000000000001,48.67759208177836
2020-05-24,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-25,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-26,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-27,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-28,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-29,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-30,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-05-31,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-01,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-02,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-03,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-04,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-05,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-06,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-07,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-08,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-09,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-10,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-11,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-12,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-13,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-14,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-15,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-16,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-17,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-18,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-19,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-20,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-21,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-22,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-23,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-24,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-25,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-26,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-27,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-28,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-29,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-06-30,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-07-01,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-07-02,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-07-03,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-07-04,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-07-05,50009,0.0,3 days,0.0,0.0,48.67759208177836
2020-07-06,50009,0.0,3 days,0.0,33.33333333333332,64.9034561090378
2020-07-07,50009,0.0,3 days,0.0,33.33333333333332,64.9034561090378
2020-07-08,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-09,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-10,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-11,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-12,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-13,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-14,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-15,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-16,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-17,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-18,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-19,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-20,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-21,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-22,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-23,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-24,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-25,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-26,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-27,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-28,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-29,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-30,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-07-31,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-01,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-02,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-03,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-04,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-05,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-06,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-07,50009,0.0,3 days,0.0,0.0,64.9034561090378
2020-08-08,50009,0.0,3 days,0.0,50.00000000000001,97.35518416355671
2020-08-09,50009,0.0,3 days,0.0,50.00000000000001,97.35518416355671
2020-08-10,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-11,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-12,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-13,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-14,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-15,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-16,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-17,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-18,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-19,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-20,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-21,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-22,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-23,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-24,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-25,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-26,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-27,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-28,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-29,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-30,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-08-31,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-01,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-02,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-03,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-04,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-05,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-06,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-07,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-08,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-09,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-10,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-11,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-12,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-13,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-14,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-15,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-16,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-17,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-18,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-19,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-20,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-21,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-22,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-23,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-24,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-25,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-26,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-27,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-28,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-29,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-09-30,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-01,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-02,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-03,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-04,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-05,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-06,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-07,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-08,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-09,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-10,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-11,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-12,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-13,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-14,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-15,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-16,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-17,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-18,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-19,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-20,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-21,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-22,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-23,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-24,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-25,50009,0.0,3 days,0.0,0.0,97.35518416355671
2020-10-26,50009,0.0,3 days,0.0,16.666666666666693,113.58104819081619
2020-10-27,50009,0.0,3 days,0.0,16.666666666666693,113.58104819081619
2020-10-28,50009,0.0,3 days,0.0,0.0,113.58104819081619
2020-10-29,50009,0.0,3 days,0.0,0.0,113.58104819081619
2020-10-30,50009,0.0,3 days,0.0,0.0,113.58104819081619
2020-10-31,50009,0.0,3 days,0.0,0.0,113.58104819081619
2020-11-01,50009,0.0,3 days,0.0,28.57142857142857,146.0327762453351
2020-11-02,50009,0.0,3 days,0.0,57.1428571428571,178.48450429985397
2020-11-03,50009,0.0,3 days,0.0,22.222222222222193,178.48450429985397
2020-11-04,50009,0.0,3 days,0.0,18.181818181818176,210.93623235437286
2020-11-05,50009,0.0,3 days,0.0,36.36363636363635,243.38796040889176
2020-11-06,50009,0.0,3 days,0.0,15.384615384615381,243.38796040889176
2020-11-07,50009,0.0,3 days,0.0,6.666666666666671,259.6138244361512
2020-11-08,50009,0.0,3 days,0.0,6.666666666666671,259.6138244361512
2020-11-09,50009,0.0,3 days,0.0,0.0,259.6138244361512
2020-11-10,50009,0.0,3 days,0.0,18.75000000000002,308.29141651792963
2020-11-11,50009,0.0,3 days,0.0,24.999999999999993,324.517280545189
2020-11-12,50009,0.0,3 days,0.0,10.52631578947367,340.7431445724485
2020-11-13,50009,0.0,3 days,0.0,10.000000000000007,356.96900859970793
2020-11-14,50009,0.0,3 days,0.0,9.523809523809513,373.19487262696737
2020-11-15,50009,0.0,3 days,0.0,4.5454545454545405,373.19487262696737
2020-11-16,50009,0.0,3 days,0.0,8.69565217391305,405.6466006814863
2020-11-17,50009,0.0,3 days,0.0,8.69565217391305,405.6466006814863
2020-11-18,50009,0.0,3 days,0.0,0.0,405.6466006814863
2020-11-19,50009,0.0,3 days,0.0,3.9999999999999813,421.87246470874567
2020-11-20,50009,0.0,3 days,0.0,3.9999999999999813,421.87246470874567
2020-11-21,50009,0.0,3 days,0.0,0.0,421.87246470874567
2020-11-22,50009,0.0,3 days,0.0,7.692307692307725,454.3241927632647
2020-11-23,50009,0.0,3 days,0.0,7.692307692307725,454.3241927632647
2020-11-24,50009,0.0,3 days,0.0,24.999999999999957,567.9052409540807
2020-11-25,50009,0.0,3 days,0.0,24.999999999999957,567.9052409540807
2020-11-26,50009,0.0,3 days,0.0,0.0,567.9052409540807
2020-11-27,50009,0.0,3 days,0.0,0.0,567.9052409540807
2020-11-28,50009,0.0,3 days,0.0,5.714285714285749,600.3569690085998
2020-11-29,50009,0.0,3 days,0.0,8.571428571428614,616.5828330358593
2020-11-30,50009,0.0,3 days,0.0,10.810810810810798,665.2604251176375
2020-12-01,50009,0.0,3 days,0.0,10.52631578947367,681.486289144897
2020-12-02,50009,0.0,3 days,0.0,39.024390243902445,924.8742495537888
2020-12-03,50009,0.0,3 days,0.0,38.0952380952381,941.1001135810483
2020-12-04,50009,0.0,3 days,0.0,8.7719298245614,1006.003569690086
2020-12-05,50009,0.0,3 days,0.0,6.896551724137923,1006.003569690086
2020-12-06,50009,0.0,3 days,0.0,1.6129032258064442,1022.2294337173454
2020-12-07,50009,0.0,3 days,0.0,3.2258064516128995,1038.4552977446049
2020-12-08,50009,0.0,3 days,0.0,9.523809523809536,1119.5846178809022
2020-12-09,50009,0.0,3 days,0.0,9.374999999999979,1135.8104819081614
2020-12-10,50009,0.0,3 days,0.0,2.898550724637688,1152.0363459354212
2020-12-11,50009,0.0,3 days,0.0,1.4285714285714624,1152.0363459354212
2020-12-12,50009,0.0,3 days,0.0,1.4084507042253454,1168.2622099626806
2020-12-13,50009,0.0,3 days,0.0,2.8169014084506907,1184.48807398994
2020-12-14,50009,0.0,3 days,0.0,1.3888888888888824,1184.48807398994
2020-12-15,50009,0.0,3 days,0.0,1.369863013698643,1200.7139380171996
2020-12-16,50009,0.0,3 days,0.0,1.369863013698643,1200.7139380171996
2020-12-17,50009,0.0,3 days,0.0,0.0,1200.7139380171996
2020-12-18,50009,0.0,3 days,0.0,1.351351351351364,1216.9398020444592
2020-12-19,50009,0.0,3 days,0.0,1.351351351351364,1216.9398020444592
2020-12-20,50009,0.0,3 days,0.0,0.0,1216.9398020444592
2020-12-21,50009,0.0,3 days,0.0,3.999999999999962,1265.617394126237
2020-12-22,50009,0.0,3 days,0.0,5.333333333333307,1281.8432581534967
2020-12-23,50009,0.0,3 days,0.0,2.5641025641025705,1298.069122180756
2020-12-24,50009,0.0,3 days,0.0,1.2658227848101207,1298.069122180756
2020-12-25,50009,0.0,3 days,0.0,0.0,1298.069122180756
2020-12-26,50009,0.0,3 days,0.0,0.0,1298.069122180756
2020-12-27,50009,0.0,3 days,0.0,0.0,1298.069122180756
2020-12-28,50009,0.0,3 days,0.0,0.0,1298.069122180756
2020-12-29,50009,0.0,3 days,0.0,0.0,1298.069122180756
2020-12-30,50009,0.0,3 days,0.0,0.0,1298.069122180756
2020-12-31,50009,0.0,3 days,0.0,0.0,1298.069122180756
2021-01-01,50009,0.0,3 days,0.0,0.0,1298.069122180756
2021-01-02,50009,0.0,3 days,0.0,0.0,1298.069122180756
2021-01-03,50009,0.0,3 days,0.0,0.0,1298.069122180756
2021-01-04,50009,0.0,3 days,0.0,2.500000000000006,1330.520850235275
2021-01-05,50009,0.0,3 days,0.0,8.75000000000003,1411.6501703715726
2021-01-06,50009,0.0,3 days,0.0,9.756097560975633,1460.327762453351
2021-01-07,50009,0.0,3 days,0.0,5.747126436781581,1492.7794905078695
2021-01-08,50009,0.0,3 days,0.0,7.7777777777777555,1573.9088106441668
2021-01-09,50009,0.0,3 days,0.0,6.521739130434799,1590.1346746714264
2021-01-10,50009,0.0,3 days,0.0,3.0927835051546393,1622.5864027259452
2021-01-11,50009,0.0,3 days,0.0,3.061224489795904,1638.8122667532045
2021-01-12,50009,0.0,3 days,0.0,0.9999999999999953,1638.8122667532045
2021-01-13,50009,0.0,3 days,0.0,0.0,1638.8122667532045
2021-01-14,50009,0.0,3 days,0.0,3.96039603960397,1703.7157228622425
2021-01-15,50009,0.0,3 days,0.0,7.920792079207927,1768.6191789712802
2021-01-16,50009,0.0,3 days,0.0,4.76190476190474,1784.8450429985394
2021-01-17,50009,0.0,3 days,0.0,0.9174311926605334,1784.8450429985394
2021-01-18,50009,0.0,3 days,0.0,0.0,1784.8450429985394
2021-01-19,50009,0.0,3 days,0.0,0.9090909090909178,1801.070907025799
2021-01-20,50009,0.0,3 days,0.0,0.9090909090909178,1801.070907025799
2021-01-21,50009,0.0,3 days,0.0,1.801801801801844,1833.5226350803187
2021-01-22,50009,0.0,3 days,0.0,4.504504504504522,1882.2002271620966
2021-01-23,50009,0.0,3 days,0.0,2.6548672566371425,1882.2002271620966
2021-01-24,50009,0.0,3 days,0.0,2.586206896551724,1930.877819243875
2021-01-25,50009,0.0,3 days,0.0,2.586206896551724,1930.877819243875
2021-01-26,50009,0.0,3 days,0.0,0.8403361344537658,1947.103683271134
2021-01-27,50009,0.0,3 days,0.0,2.521008403361356,1979.5554113256535
2021-01-28,50009,0.0,3 days,0.0,4.166666666666683,2028.2330034074316
2021-01-29,50009,0.0,3 days,0.0,2.459016393442611,2028.2330034074316
2021-01-30,50009,0.0,3 days,0.0,3.199999999999985,2093.136459516469
2021-01-31,50009,0.0,3 days,0.0,3.9999999999999813,2109.3623235437285
2021-02-01,50009,0.0,3 days,0.0,0.7751937984496089,2109.3623235437285
2021-02-02,50009,0.0,3 days,0.0,0.0,2109.3623235437285
2021-02-03,50009,0.0,3 days,0.0,0.7692307692307657,2125.588187570988
2021-02-04,50009,0.0,3 days,0.0,0.7692307692307657,2125.588187570988
2021-02-05,50009,0.0,3 days,0.0,0.0,2125.588187570988
2021-02-06,50009,0.0,3 days,0.0,1.526717557251923,2158.039915625507
2021-02-07,50009,0.0,3 days,0.0,2.2900763358778735,2174.2657796527665
2021-02-08,50009,0.0,3 days,0.0,1.5037593984962336,2190.491643680026
2021-02-09,50009,0.0,3 days,0.0,1.492537313432808,2206.7175077072848
2021-02-10,50009,0.0,3 days,0.0,2.9629629629629703,2255.395099789064
2021-02-11,50009,0.0,3 days,0.0,2.941176470588243,2271.6209638163227
2021-02-12,50009,0.0,3 days,0.0,2.8776978417266053,2320.2985558981013
2021-02-13,50009,0.0,3 days,0.0,4.285714285714307,2368.97614797988
2021-02-14,50009,0.0,3 days,0.0,3.4965034965035198,2401.427876034399
2021-02-15,50009,0.0,3 days,0.0,4.794520547945202,2482.557196170696
2021-02-16,50009,0.0,3 days,16.22586402725945,4.0540540540540535,2498.783060197956
2021-02-17,50009,0.0,3 days,16.22586402725945,3.267973856209154,2563.6865163069933
2021-02-18,50009,0.0,3 days,16.22586402725945,2.597402597402585,2563.6865163069933
2021-02-19,50009,0.0,3 days,16.22586402725945,0.0,2563.6865163069933
2021-02-20,50009,0.0,3 days,16.22586402725945,1.2658227848101207,2596.138244361512
2021-02-21,50009,0.0,3 days,16.22586402725945,1.2658227848101207,2596.138244361512
2021-02-22,50009,0.0,3 days,16.22586402725945,0.0,2596.138244361512
2021-02-23,50009,0.0,3 days,16.22586402725945,0.0,2596.138244361512
2021-02-24,50009,0.0,3 days,16.22586402725945,0.0,2596.138244361512
2021-02-25,50009,0.0,3 days,16.22586402725945,0.6249999999999971,2612.3641083887715
2021-02-26,50009,0.0,3 days,16.22586402725945,1.2500000000000118,2628.5899724160313
2021-02-27,50009,0.0,3 days,16.22586402725945,1.2422360248447497,2644.815836443291
2021-02-28,50009,0.0,3 days,16.22586402725945,1.8518518518518259,2677.267564497809
2021-03-01,50009,0.0,3 days,16.22586402725945,1.8404907975459863,2693.493428525069
2021-03-02,50009,0.0,3 days,16.22586402725945,1.2121212121212577,2709.719292552329
2021-03-03,50009,0.0,3 days,16.22586402725945,0.6024096385542479,2709.719292552329
2021-03-04,50009,0.0,3 days,16.22586402725945,0.5988023952095611,2725.945156579588
2021-03-05,50009,0.0,3 days,16.22586402725945,1.1976047904191391,2742.1710206068474
2021-03-06,50009,0.0,3 days,16.22586402725945,1.1904761904762016,2758.396884634107
2021-03-07,50009,0.0,3 days,16.22586402725945,1.1834319526627164,2774.622748661366
2021-03-08,50009,0.0,3 days,16.22586402725945,0.5882352941176278,2774.622748661366
