datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-11-01,15003,15.646258503401318,18 days,17.443715798773393,7.643622200584193,1361.2254928619286
2020-11-02,15003,14.864864864864835,18 days,17.443715798773393,7.569399612653312,1367.7925388097024
2020-11-03,15003,14.093959731543581,18 days,17.443715798773393,7.4400705523931885,1375.0778554080136
2020-11-04,15003,13.333333333333302,18 days,17.443715798773393,7.8548644338117635,1387.8015069318246
2020-11-05,15003,13.333333333333302,18 days,17.443715798773393,8.123160155939203,1394.4711629725323
2020-11-06,15003,11.842105263157874,18 days,17.443715798773393,8.355112061455618,1403.9112915224566
2020-11-07,15003,9.615384615384604,18 days,17.546325891707358,8.651118815001592,1414.9931815593247
2020-11-08,15003,8.176100628930826,18 days,17.648935984641323,9.039548022598861,1425.8698514103244
2020-11-09,15003,6.1728395061728465,18 days,17.648935984641323,8.892185182293717,1431.2055762428906
2020-11-10,15003,4.848484848484832,18 days,17.751546077575284,8.891652417223684,1437.5674020047961
2020-11-11,15003,4.848484848484832,18 days,17.751546077575284,9.137370295803006,1446.1866498112488
2020-11-12,15003,4.848484848484832,18 days,17.751546077575284,9.482958497565512,1453.574576502494
2020-11-13,15003,4.2168674698795225,18 days,17.751546077575284,9.824453341546036,1463.6303656100222
2020-11-14,15003,4.2168674698795225,18 days,17.751546077575284,10.170402210623303,1472.7626638811448
2020-11-15,15003,2.9761904761904794,18 days,17.751546077575284,9.665342298288518,1472.7626638811448
2020-11-16,15003,2.9761904761904794,18 days,17.751546077575284,9.584567479304312,1480.5610309441256
2020-11-17,15003,1.7647058823529844,18 days,17.751546077575284,9.475516536744133,1484.2549942897485
2020-11-18,15003,1.7647058823529844,18 days,17.751546077575284,9.475350520126653,1490.206379679918
2020-11-19,15003,1.7647058823529844,18 days,17.751546077575284,9.512378094523644,1497.9021366499653
2020-11-20,15003,1.7647058823529844,18 days,17.751546077575284,9.514215357062906,1505.9057238988141
2020-11-21,15003,5.88235294117652,18 days,18.469816728113013,9.412199630314259,1518.4241552367575
2020-11-22,15003,7.058823529411755,18 days,18.675036913980925,9.595290654893276,1528.2747241584173
2020-11-23,15003,7.058823529411755,18 days,18.675036913980925,9.435755006578015,1536.3809215002009
2020-11-24,15003,6.432748538011663,18 days,18.675036913980925,8.905003625815798,1540.998375682229
2020-11-25,15003,6.395348837209268,18 days,18.77764700691489,8.743523316062205,1550.5411143250876
2020-11-26,15003,7.558139534883709,18 days,18.982867192782816,8.983366790937733,1559.7760226891435
2020-11-27,15003,8.670520231213862,18 days,19.2906974715847,9.064953604568169,1567.8822200309269
2020-11-28,15003,8.670520231213862,18 days,19.2906974715847,8.75549879381295,1572.8075044917566
2020-11-29,15003,9.826589595375712,18 days,19.495917657452623,8.527460115770134,1577.5275687667188
2020-11-30,15003,9.826589595375712,18 days,19.495917657452623,8.244531688166001,1584.2998349003603
2020-12-01,15003,9.826589595375712,18 days,19.495917657452623,7.796279523444565,1587.5833578742472
2020-12-02,15003,9.826589595375712,18 days,19.495917657452623,8.228244966209152,1593.945183636153
2020-12-03,15003,10.982658959537563,18 days,19.701137843320545,8.462124887379618,1605.8479544164927
2020-12-04,15003,12.71676300578036,18 days,20.008968122122432,8.70376771517453,1613.4411012936052
2020-12-05,15003,14.450867052023135,18 days,20.316798400924316,8.83426289334161,1621.8551289141903
2020-12-06,15003,15.028901734104041,18 days,20.419408493858274,8.8710782298945,1630.782206999445
2020-12-07,15003,15.028901734104041,18 days,20.419408493858274,8.687653311529042,1636.7335923896148
2020-12-08,15003,10.555555555555546,18 days,20.419408493858274,8.055142586836057,1640.7353860140392
2020-02-08,15005,0.0,18 days,0.0,0.0,0.0
2020-02-09,15005,0.0,18 days,0.0,0.0,0.0
2020-02-10,15005,0.0,18 days,0.0,0.0,0.0
2020-02-11,15005,0.0,18 days,0.0,0.0,0.0
2020-02-12,15005,0.0,18 days,0.0,0.0,0.0
2020-02-13,15005,0.0,18 days,0.0,0.0,0.0
2020-02-14,15005,0.0,18 days,0.0,0.0,0.0
2020-02-15,15005,0.0,18 days,0.0,0.0,0.0
2020-02-16,15005,0.0,18 days,0.0,0.0,0.0
2020-02-17,15005,0.0,18 days,0.0,0.0,0.0
2020-02-18,15005,0.0,18 days,0.0,0.0,0.0
2020-02-19,15005,0.0,18 days,0.0,0.0,0.0
2020-02-20,15005,0.0,18 days,0.0,0.0,0.0
2020-02-21,15005,0.0,18 days,0.0,0.0,0.0
2020-02-22,15005,0.0,18 days,0.0,0.0,0.0
2020-02-23,15005,0.0,18 days,0.0,0.0,0.0
2020-02-24,15005,0.0,18 days,0.0,0.0,0.0
2020-02-25,15005,0.0,18 days,0.0,0.0,0.0
2020-02-26,15005,0.0,18 days,0.0,0.0,0.0
2020-02-27,15005,0.0,18 days,0.0,0.0,0.0
2020-02-28,15005,0.0,18 days,0.0,0.0,0.0
2020-02-29,15005,0.0,18 days,0.0,0.0,0.0
2020-03-01,15005,0.0,18 days,0.0,0.0,0.0
2020-03-02,15005,0.0,18 days,0.0,0.0,0.0
2020-03-03,15005,0.0,18 days,0.0,0.0,0.0
2020-03-04,15005,0.0,18 days,0.0,0.0,0.0
2020-03-05,15005,0.0,18 days,0.0,0.0,0.0
2020-03-06,15005,0.0,18 days,0.0,0.0,0.0
2020-03-07,15005,0.0,18 days,0.0,0.0,0.0
2020-03-08,15005,0.0,18 days,0.0,0.0,0.0
2020-03-09,15005,0.0,18 days,0.0,0.0,0.0
2020-03-10,15005,0.0,18 days,0.0,0.0,0.0
2020-03-11,15005,0.0,18 days,0.0,0.0,0.0
2020-03-12,15005,0.0,18 days,0.0,0.0,0.0
2020-03-13,15005,0.0,18 days,0.0,0.0,0.0
2020-03-14,15005,0.0,18 days,0.0,0.0,0.0
2020-03-15,15005,0.0,18 days,0.0,0.0,0.0
2020-03-16,15005,0.0,18 days,0.0,0.0,0.0
2020-03-17,15005,0.0,18 days,0.0,0.0,0.0
2020-03-18,15005,0.0,18 days,0.0,0.0,0.0
2020-03-19,15005,0.0,18 days,0.0,0.0,0.0
2020-03-20,15005,0.0,18 days,0.0,0.0,0.0
2020-03-21,15005,0.0,18 days,0.0,0.0,0.0
2020-03-22,15005,0.0,18 days,0.0,0.0,0.0
2020-03-23,15005,0.0,18 days,0.0,0.0,0.0
2020-03-24,15005,0.0,18 days,0.0,0.0,0.0
2020-03-25,15005,0.0,18 days,0.0,0.0,0.0
2020-03-26,15005,0.0,18 days,0.0,0.0,0.0
2020-03-27,15005,0.0,18 days,0.0,0.0,0.0
2020-03-28,15005,0.0,18 days,0.0,0.0,0.0
2020-03-29,15005,0.0,18 days,0.0,0.0,0.0
2020-03-30,15005,0.0,18 days,0.0,0.0,0.0
2020-03-31,15005,0.0,18 days,0.0,0.0,0.0
2020-04-01,15005,0.0,18 days,0.0,0.0,0.0
2020-04-02,15005,0.0,18 days,0.0,0.0,0.0
2020-04-03,15005,0.0,18 days,0.0,0.0,0.0
2020-04-04,15005,0.0,18 days,0.0,0.0,0.0
2020-04-05,15005,0.0,18 days,0.0,0.0,0.0
2020-04-06,15005,0.0,18 days,0.0,0.0,0.0
2020-04-07,15005,0.0,18 days,0.0,0.0,0.0
2020-04-08,15005,0.0,18 days,0.0,0.0,0.0
2020-04-09,15005,0.0,18 days,0.0,0.0,0.0
2020-04-10,15005,0.0,18 days,0.0,0.0,0.0
2020-04-11,15005,0.0,18 days,0.0,0.0,0.0
2020-04-12,15005,0.0,18 days,0.0,0.0,0.0
2020-04-13,15005,0.0,18 days,0.0,0.0,0.0
2020-04-14,15005,0.0,18 days,0.0,0.0,0.0
2020-04-15,15005,0.0,18 days,0.0,0.0,0.0
2020-04-16,15005,0.0,18 days,0.0,0.0,0.0
2020-04-17,15005,0.0,18 days,0.0,0.0,0.0
2020-04-18,15005,0.0,18 days,0.0,0.0,0.0
2020-04-19,15005,0.0,18 days,0.0,0.0,0.0
2020-04-20,15005,0.0,18 days,0.0,0.0,0.0
2020-04-21,15005,0.0,18 days,0.0,0.0,0.0
2020-04-22,15005,0.0,18 days,0.0,0.0,0.0
2020-04-23,15005,0.0,18 days,0.0,0.0,0.0
2020-04-24,15005,0.0,18 days,0.0,0.0,0.0
2020-04-25,15005,0.0,18 days,0.0,0.0,0.0
2020-04-26,15005,0.0,18 days,0.0,0.0,0.0
2020-04-27,15005,0.0,18 days,0.0,0.0,0.0
2020-04-28,15005,0.0,18 days,0.0,0.0,0.0
2020-04-29,15005,0.0,18 days,0.0,0.0,0.0
2020-04-30,15005,0.0,18 days,0.0,0.0,0.0
2020-05-01,15005,0.0,18 days,0.0,0.0,0.0
2020-05-02,15005,0.0,18 days,0.0,0.0,0.0
2020-05-03,15005,0.0,18 days,0.0,0.0,0.0
2020-05-04,15005,0.0,18 days,0.0,0.0,0.0
2020-05-05,15005,0.0,18 days,0.0,0.0,0.0
2020-05-06,15005,0.0,18 days,0.0,0.0,0.0
2020-05-07,15005,0.0,18 days,0.0,0.0,0.0
2020-05-08,15005,0.0,18 days,0.0,0.0,0.0
2020-05-09,15005,0.0,18 days,0.0,0.0,0.0
2020-05-10,15005,0.0,18 days,0.0,0.0,0.0
2020-05-11,15005,0.0,18 days,0.0,0.0,0.0
2020-05-12,15005,0.0,18 days,0.0,0.0,0.0
2020-05-13,15005,0.0,18 days,0.0,0.0,0.0
2020-05-14,15005,0.0,18 days,0.0,0.0,0.0
2020-05-15,15005,0.0,18 days,0.0,0.0,0.0
2020-05-16,15005,0.0,18 days,0.0,0.0,0.0
2020-05-17,15005,0.0,18 days,0.0,0.0,0.0
2020-05-18,15005,0.0,18 days,0.0,0.0,0.0
2020-05-19,15005,0.0,18 days,0.0,0.0,0.0
2020-05-20,15005,0.0,18 days,0.0,0.0,0.0
2020-05-21,15005,0.0,18 days,0.0,0.0,0.0
2020-05-22,15005,0.0,18 days,0.0,0.0,0.0
2020-05-23,15005,0.0,18 days,0.0,0.0,0.0
2020-05-24,15005,0.0,18 days,0.0,0.0,0.0
2020-05-25,15005,0.0,18 days,0.0,0.0,0.0
2020-05-26,15005,0.0,18 days,0.0,0.0,0.0
2020-05-27,15005,0.0,18 days,0.0,0.0,0.0
2020-05-28,15005,0.0,18 days,0.0,0.0,0.0
2020-05-29,15005,0.0,18 days,0.0,0.0,0.0
2020-05-30,15005,0.0,18 days,0.0,0.0,0.0
2020-05-31,15005,0.0,18 days,0.0,0.0,0.0
2020-06-01,15005,0.0,18 days,0.0,0.0,0.0
2020-06-02,15005,0.0,18 days,0.0,0.0,0.0
2020-06-03,15005,0.0,18 days,0.0,0.0,0.0
2020-06-04,15005,0.0,18 days,0.0,0.0,0.0
2020-06-05,15005,0.0,18 days,0.0,0.0,0.0
2020-06-06,15005,0.0,18 days,0.0,0.0,0.0
2020-06-07,15005,0.0,18 days,0.0,0.0,0.0
2020-06-08,15005,0.0,18 days,0.0,0.0,0.0
2020-06-09,15005,0.0,18 days,0.0,0.0,0.0
2020-06-10,15005,0.0,18 days,0.0,0.0,0.0
2020-06-11,15005,0.0,18 days,0.0,0.0,0.0
2020-06-12,15005,0.0,18 days,0.0,0.0,0.0
2020-06-13,15005,0.0,18 days,0.0,0.0,0.0
2020-06-14,15005,0.0,18 days,0.0,0.0,0.0
2020-06-15,15005,0.0,18 days,0.0,0.0,0.0
2020-06-16,15005,0.0,18 days,0.0,0.0,0.0
2020-06-17,15005,0.0,18 days,0.0,0.0,0.0
2020-06-18,15005,0.0,18 days,0.0,0.0,0.0
2020-06-19,15005,0.0,18 days,0.0,0.0,0.0
2020-06-20,15005,0.0,18 days,0.0,0.0,0.0
2020-06-21,15005,0.0,18 days,0.0,0.0,0.0
2020-06-22,15005,0.0,18 days,0.0,0.0,0.0
2020-06-23,15005,0.0,18 days,0.0,0.0,0.0
2020-06-24,15005,0.0,18 days,0.0,0.0,0.0
2020-06-25,15005,0.0,18 days,0.0,0.0,0.0
2020-06-26,15005,0.0,18 days,0.0,0.0,0.0
2020-06-27,15005,0.0,18 days,0.0,0.0,0.0
2020-06-28,15005,0.0,18 days,0.0,0.0,0.0
2020-06-29,15005,0.0,18 days,0.0,0.0,0.0
2020-06-30,15005,0.0,18 days,0.0,0.0,0.0
2020-07-01,15005,0.0,18 days,0.0,0.0,0.0
2020-07-02,15005,0.0,18 days,0.0,0.0,0.0
2020-07-03,15005,0.0,18 days,0.0,0.0,0.0
2020-07-04,15005,0.0,18 days,0.0,0.0,0.0
2020-07-05,15005,0.0,18 days,0.0,0.0,0.0
2020-07-06,15005,0.0,18 days,0.0,0.0,0.0
2020-07-07,15005,0.0,18 days,0.0,0.0,0.0
2020-07-08,15005,0.0,18 days,0.0,0.0,0.0
2020-07-09,15005,0.0,18 days,0.0,0.0,0.0
2020-07-10,15005,0.0,18 days,0.0,0.0,0.0
2020-07-11,15005,0.0,18 days,0.0,0.0,0.0
2020-07-12,15005,0.0,18 days,0.0,0.0,0.0
2020-07-13,15005,0.0,18 days,0.0,0.0,0.0
2020-07-14,15005,0.0,18 days,0.0,0.0,0.0
2020-07-15,15005,0.0,18 days,0.0,0.0,0.0
2020-07-16,15005,0.0,18 days,0.0,0.0,0.0
2020-07-17,15005,0.0,18 days,0.0,0.0,0.0
2020-07-18,15005,0.0,18 days,0.0,0.0,0.0
2020-07-19,15005,0.0,18 days,0.0,0.0,0.0
2020-07-20,15005,0.0,18 days,0.0,0.0,0.0
2020-07-21,15005,0.0,18 days,0.0,0.0,0.0
2020-07-22,15005,0.0,18 days,0.0,0.0,0.0
2020-07-23,15005,0.0,18 days,0.0,0.0,0.0
2020-07-24,15005,0.0,18 days,0.0,0.0,0.0
2020-07-25,15005,0.0,18 days,0.0,0.0,0.0
2020-07-26,15005,0.0,18 days,0.0,0.0,0.0
2020-07-27,15005,0.0,18 days,0.0,0.0,0.0
2020-07-28,15005,0.0,18 days,0.0,0.0,0.0
2020-07-29,15005,0.0,18 days,0.0,0.0,0.0
2020-07-30,15005,0.0,18 days,0.0,0.0,0.0
2020-07-31,15005,0.0,18 days,0.0,0.0,0.0
2020-08-01,15005,0.0,18 days,0.0,0.0,0.0
2020-08-02,15005,0.0,18 days,0.0,0.0,0.0
2020-08-03,15005,0.0,18 days,0.0,0.0,0.0
2020-08-04,15005,0.0,18 days,0.0,0.0,0.0
2020-08-05,15005,0.0,18 days,0.0,0.0,0.0
2020-08-06,15005,0.0,18 days,0.0,0.0,0.0
2020-08-07,15005,0.0,18 days,0.0,0.0,0.0
2020-08-08,15005,0.0,18 days,0.0,0.0,0.0
2020-08-09,15005,0.0,18 days,0.0,0.0,0.0
2020-08-10,15005,0.0,18 days,0.0,0.0,0.0
2020-08-11,15005,0.0,18 days,0.0,0.0,0.0
2020-08-12,15005,0.0,18 days,0.0,0.0,0.0
2020-08-13,15005,0.0,18 days,0.0,0.0,0.0
2020-08-14,15005,0.0,18 days,0.0,0.0,0.0
2020-08-15,15005,0.0,18 days,0.0,0.0,0.0
2020-08-16,15005,0.0,18 days,0.0,0.0,0.0
2020-08-17,15005,0.0,18 days,0.0,0.0,0.0
2020-08-18,15005,0.0,18 days,0.0,0.0,0.0
2020-08-19,15005,0.0,18 days,0.0,0.0,0.0
2020-08-20,15005,0.0,18 days,0.0,0.0,0.0
2020-08-21,15005,0.0,18 days,0.0,0.0,0.0
2020-08-22,15005,0.0,18 days,0.0,0.0,0.0
2020-08-23,15005,0.0,18 days,0.0,0.0,0.0
2020-08-24,15005,0.0,18 days,0.0,0.0,0.0
2020-08-25,15005,0.0,18 days,0.0,0.0,0.0
2020-08-26,15005,0.0,18 days,0.0,0.0,0.0
2020-08-27,15005,0.0,18 days,0.0,0.0,0.0
2020-08-28,15005,0.0,18 days,0.0,0.0,0.0
2020-08-29,15005,0.0,18 days,0.0,0.0,0.0
2020-08-30,15005,0.0,18 days,0.0,0.0,0.0
2020-08-31,15005,0.0,18 days,0.0,0.0,0.0
2020-09-01,15005,0.0,18 days,0.0,0.0,0.0
2020-09-02,15005,0.0,18 days,0.0,0.0,0.0
2020-09-03,15005,0.0,18 days,0.0,0.0,0.0
2020-09-04,15005,0.0,18 days,0.0,0.0,0.0
2020-09-05,15005,0.0,18 days,0.0,0.0,0.0
2020-09-06,15005,0.0,18 days,0.0,0.0,0.0
2020-09-07,15005,0.0,18 days,0.0,0.0,0.0
2020-09-08,15005,0.0,18 days,0.0,0.0,0.0
2020-09-09,15005,0.0,18 days,0.0,0.0,0.0
2020-09-10,15005,0.0,18 days,0.0,0.0,0.0
2020-09-11,15005,0.0,18 days,0.0,0.0,0.0
2020-09-12,15005,0.0,18 days,0.0,0.0,0.0
2020-09-13,15005,0.0,18 days,0.0,0.0,0.0
2020-09-14,15005,0.0,18 days,0.0,0.0,0.0
2020-09-15,15005,0.0,18 days,0.0,0.0,0.0
2020-09-16,15005,0.0,18 days,0.0,0.0,0.0
2020-09-17,15005,0.0,18 days,0.0,0.0,0.0
2020-09-18,15005,0.0,18 days,0.0,0.0,0.0
2020-09-19,15005,0.0,18 days,0.0,0.0,0.0
2020-09-20,15005,0.0,18 days,0.0,0.0,0.0
2020-09-21,15005,0.0,18 days,0.0,0.0,0.0
2020-09-22,15005,0.0,18 days,0.0,0.0,0.0
2020-09-23,15005,0.0,18 days,0.0,0.0,0.0
2020-09-24,15005,0.0,18 days,0.0,0.0,0.0
2020-09-25,15005,0.0,18 days,0.0,0.0,0.0
2020-09-26,15005,0.0,18 days,0.0,0.0,0.0
2020-09-27,15005,0.0,18 days,0.0,0.0,0.0
2020-09-28,15005,0.0,18 days,0.0,0.0,0.0
2020-09-29,15005,0.0,18 days,0.0,0.0,0.0
2020-09-30,15005,0.0,18 days,0.0,0.0,0.0
2020-10-01,15005,0.0,18 days,0.0,0.0,0.0
2020-10-02,15005,0.0,18 days,0.0,0.0,0.0
2020-10-03,15005,0.0,18 days,0.0,0.0,0.0
2020-10-04,15005,0.0,18 days,0.0,0.0,0.0
2020-10-05,15005,0.0,18 days,0.0,0.0,0.0
2020-10-06,15005,0.0,18 days,0.0,0.0,0.0
2020-10-07,15005,0.0,18 days,0.0,0.0,0.0
2020-10-08,15005,0.0,18 days,0.0,0.0,0.0
2020-10-09,15005,0.0,18 days,0.0,0.0,0.0
2020-10-10,15005,0.0,18 days,0.0,0.0,0.0
2020-10-11,15005,0.0,18 days,0.0,0.0,0.0
2020-10-12,15005,0.0,18 days,0.0,0.0,0.0
2020-10-13,15005,0.0,18 days,0.0,0.0,0.0
2020-10-14,15005,0.0,18 days,0.0,0.0,0.0
2020-10-15,15005,0.0,18 days,0.0,0.0,0.0
2020-10-16,15005,0.0,18 days,0.0,0.0,0.0
2020-10-17,15005,0.0,18 days,0.0,0.0,0.0
2020-10-18,15005,0.0,18 days,0.0,0.0,0.0
2020-10-19,15005,0.0,18 days,0.0,0.0,0.0
2020-10-20,15005,0.0,18 days,0.0,0.0,0.0
2020-10-21,15005,0.0,18 days,0.0,0.0,0.0
2020-10-22,15005,0.0,18 days,0.0,0.0,0.0
2020-10-23,15005,0.0,18 days,0.0,0.0,0.0
2020-10-24,15005,0.0,18 days,0.0,0.0,0.0
2020-10-25,15005,0.0,18 days,0.0,0.0,0.0
2020-10-26,15005,0.0,18 days,0.0,0.0,0.0
2020-10-27,15005,0.0,18 days,0.0,0.0,0.0
2020-10-28,15005,0.0,18 days,0.0,0.0,0.0
2020-10-29,15005,0.0,18 days,0.0,0.0,0.0
2020-10-30,15005,0.0,18 days,0.0,0.0,0.0
2020-10-31,15005,0.0,18 days,0.0,0.0,0.0
2020-11-01,15005,0.0,18 days,0.0,0.0,0.0
2020-11-02,15005,0.0,18 days,0.0,0.0,0.0
2020-11-03,15005,0.0,18 days,0.0,0.0,0.0
2020-11-04,15005,0.0,18 days,0.0,0.0,0.0
2020-11-05,15005,0.0,18 days,0.0,0.0,0.0
2020-11-06,15005,0.0,18 days,0.0,0.0,0.0
2020-11-07,15005,0.0,18 days,0.0,0.0,0.0
2020-11-08,15005,0.0,18 days,0.0,0.0,0.0
2020-11-09,15005,0.0,18 days,0.0,0.0,0.0
2020-11-10,15005,0.0,18 days,0.0,0.0,0.0
2020-11-11,15005,0.0,18 days,0.0,0.0,0.0
2020-11-12,15005,0.0,18 days,0.0,0.0,0.0
2020-11-13,15005,0.0,18 days,0.0,0.0,0.0
2020-11-14,15005,0.0,18 days,0.0,0.0,0.0
2020-11-15,15005,0.0,18 days,0.0,0.0,0.0
2020-11-16,15005,0.0,18 days,0.0,0.0,0.0
2020-11-17,15005,0.0,18 days,0.0,0.0,0.0
2020-11-18,15005,0.0,18 days,0.0,0.0,0.0
2020-11-19,15005,0.0,18 days,0.0,0.0,0.0
2020-11-20,15005,0.0,18 days,0.0,0.0,0.0
2020-11-21,15005,0.0,18 days,0.0,0.0,0.0
2020-11-22,15005,0.0,18 days,0.0,0.0,0.0
2020-11-23,15005,0.0,18 days,0.0,0.0,0.0
2020-11-24,15005,0.0,18 days,0.0,0.0,0.0
2020-11-25,15005,0.0,18 days,0.0,0.0,0.0
2020-11-26,15005,0.0,18 days,0.0,0.0,0.0
2020-11-27,15005,0.0,18 days,0.0,0.0,0.0
2020-11-28,15005,0.0,18 days,0.0,0.0,0.0
2020-11-29,15005,0.0,18 days,0.0,0.0,0.0
2020-11-30,15005,0.0,18 days,0.0,0.0,0.0
2020-12-01,15005,0.0,18 days,0.0,0.0,0.0
2020-12-02,15005,0.0,18 days,0.0,0.0,0.0
2020-12-03,15005,0.0,18 days,0.0,0.0,0.0
2020-12-04,15005,0.0,18 days,0.0,0.0,0.0
2020-12-05,15005,0.0,18 days,0.0,0.0,0.0
2020-12-06,15005,0.0,18 days,0.0,0.0,0.0
2020-12-07,15005,0.0,18 days,0.0,0.0,0.0
2020-12-08,15005,0.0,18 days,0.0,0.0,0.0
2020-02-08,15007,0.0,18 days,0.0,0.0,0.0
2020-02-09,15007,0.0,18 days,0.0,0.0,0.0
2020-02-10,15007,0.0,18 days,0.0,0.0,0.0
2020-02-11,15007,0.0,18 days,0.0,0.0,0.0
2020-02-12,15007,0.0,18 days,0.0,0.0,0.0
2020-02-13,15007,0.0,18 days,0.0,0.0,0.0
2020-02-14,15007,0.0,18 days,0.0,0.0,0.0
2020-02-15,15007,0.0,18 days,0.0,0.0,0.0
2020-02-16,15007,0.0,18 days,0.0,0.0,0.0
2020-02-17,15007,0.0,18 days,0.0,0.0,0.0
2020-02-18,15007,0.0,18 days,0.0,0.0,0.0
2020-02-19,15007,0.0,18 days,0.0,0.0,0.0
2020-02-20,15007,0.0,18 days,0.0,0.0,0.0
2020-02-21,15007,0.0,18 days,0.0,0.0,0.0
2020-02-22,15007,0.0,18 days,0.0,0.0,0.0
2020-02-23,15007,0.0,18 days,0.0,0.0,0.0
2020-02-24,15007,0.0,18 days,0.0,0.0,0.0
2020-02-25,15007,0.0,18 days,0.0,0.0,0.0
2020-02-26,15007,0.0,18 days,0.0,0.0,0.0
2020-02-27,15007,0.0,18 days,0.0,0.0,0.0
2020-02-28,15007,0.0,18 days,0.0,0.0,0.0
2020-02-29,15007,0.0,18 days,0.0,0.0,0.0
2020-03-01,15007,0.0,18 days,0.0,0.0,0.0
2020-03-02,15007,0.0,18 days,0.0,0.0,0.0
2020-03-03,15007,0.0,18 days,0.0,0.0,0.0
2020-03-04,15007,0.0,18 days,0.0,0.0,0.0
2020-03-05,15007,0.0,18 days,0.0,0.0,0.0
2020-03-06,15007,0.0,18 days,0.0,0.0,0.0
2020-03-07,15007,0.0,18 days,0.0,0.0,0.0
2020-03-08,15007,0.0,18 days,0.0,0.0,0.0
2020-03-09,15007,0.0,18 days,0.0,0.0,0.0
2020-03-10,15007,0.0,18 days,0.0,0.0,0.0
2020-03-11,15007,0.0,18 days,0.0,0.0,0.0
2020-03-12,15007,0.0,18 days,0.0,0.0,0.0
2020-03-13,15007,0.0,18 days,0.0,0.0,0.0
2020-03-14,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-15,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-16,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-17,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-18,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-19,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-20,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-21,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-22,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-23,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-24,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-25,15007,0.0,18 days,0.0,0.0,1.383259790021164
2020-03-26,15007,0.0,18 days,0.0,0.0,2.766519580042328
2020-03-27,15007,0.0,18 days,0.0,0.0,6.916298950105821
2020-03-28,15007,0.0,18 days,0.0,0.0,15.215857690232804
2020-03-29,15007,0.0,18 days,0.0,0.0,15.215857690232804
2020-03-30,15007,0.0,18 days,0.0,0.0,16.599117480253966
2020-03-31,15007,0.0,18 days,0.0,1099.9999999999998,16.599117480253966
2020-04-01,15007,0.0,18 days,0.0,1099.9999999999998,16.599117480253966
2020-04-02,15007,0.0,18 days,0.0,1099.9999999999998,16.599117480253966
2020-04-03,15007,0.0,18 days,0.0,1199.9999999999995,17.982377270275126
2020-04-04,15007,0.0,18 days,0.0,1399.9999999999993,20.74889685031745
2020-04-05,15007,0.0,18 days,0.0,1500.0,22.132156640338625
2020-04-06,15007,0.0,18 days,0.0,1599.9999999999993,23.51541643035978
2020-04-07,15007,0.0,18 days,0.0,1699.9999999999998,24.89867622038095
2020-04-08,15007,0.0,18 days,0.0,1699.9999999999998,24.89867622038095
2020-04-09,15007,0.0,18 days,0.0,1699.9999999999998,24.89867622038095
2020-04-10,15007,0.0,18 days,0.0,1699.9999999999998,24.89867622038095
2020-04-11,15007,0.0,18 days,0.0,1799.9999999999993,26.281936010402106
2020-04-12,15007,0.0,18 days,0.0,900.0000000000001,27.665195800423284
2020-04-13,15007,0.0,18 days,0.0,300.0,27.665195800423284
2020-04-14,15007,0.0,18 days,0.0,81.81818181818184,27.665195800423284
2020-04-15,15007,0.0,18 days,0.0,81.81818181818184,27.665195800423284
2020-04-16,15007,0.0,18 days,0.0,66.66666666666671,27.665195800423284
2020-04-17,15007,0.0,18 days,0.0,66.66666666666671,27.665195800423284
2020-04-18,15007,0.0,18 days,0.0,66.66666666666671,27.665195800423284
2020-04-19,15007,0.0,18 days,0.0,66.66666666666671,27.665195800423284
2020-04-20,15007,0.0,18 days,0.0,53.84615384615392,27.665195800423284
2020-04-21,15007,0.0,18 days,0.0,33.333333333333414,27.665195800423284
2020-04-22,15007,0.0,18 days,0.0,25.00000000000001,27.665195800423284
2020-04-23,15007,0.0,18 days,0.0,17.64705882352946,27.665195800423284
2020-04-24,15007,0.0,18 days,0.0,11.111111111111141,27.665195800423284
2020-04-25,15007,0.0,18 days,0.0,11.111111111111141,27.665195800423284
2020-04-26,15007,0.0,18 days,0.0,11.111111111111141,27.665195800423284
2020-04-27,15007,0.0,18 days,0.0,11.111111111111141,27.665195800423284
2020-04-28,15007,0.0,18 days,0.0,5.2631578947368975,27.665195800423284
2020-04-29,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-04-30,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-05-01,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-05-02,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-05-03,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-05-04,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-05-05,15007,0.0,18 days,0.0,0.0,27.665195800423284
2020-05-06,15007,0.0,18 days,0.0,0.0,27.665195800423284
