date,STUSPS,positiveIncreaseRate
2020-08-28,AK,15.856850911427186
2020-08-29,AK,12.712820127264898
2020-08-30,AK,5.877970596477318
2020-08-31,AK,4.921091662167057
2020-09-01,AK,4.784394671551307
2020-09-02,AK,9.022001380639603
2020-09-03,AK,12.02933517418614
2020-09-04,AK,16.266941883274438
2020-09-05,AK,11.892638183570387
2020-09-06,AK,12.986214108496402
2020-09-07,AK,4.647697680935554
2020-09-08,AK,4.511000690319801
2020-09-09,AK,8.885304390023851
2020-09-10,AK,15.583456930195682
2020-09-11,AK,12.16603216480189
2020-09-12,AK,14.079790033422412
2020-09-13,AK,8.338516427560847
2020-09-14,AK,10.252274296181367
2020-09-15,AK,5.877970596477318
2020-09-16,AK,6.83484953078758
2020-09-17,AK,14.763274986501171
2020-09-18,AK,14.62657799588542
2020-09-19,AK,12.84951711788065
2020-09-20,AK,14.763274986501171
2020-09-21,AK,9.568789343102614
2020-09-22,AK,7.791728465097841
2020-09-23,AK,10.38897128679712
2020-09-24,AK,17.907305770663463
2020-09-25,AK,17.223820817584702
2020-09-26,AK,16.266941883274438
2020-09-27,AK,15.036668967732675
2020-09-28,AK,15.583456930195682
2020-09-29,AK,16.677032855121695
2020-09-30,AK,14.216487024038164
2020-10-01,AK,18.72748771435797
2020-10-02,AK,19.27427567682097
2020-10-03,AK,19.000881695589477
2020-10-04,AK,19.27427567682097
2020-10-05,AK,26.792610160687317
2020-10-06,AK,20.094457620515485
2020-10-07,AK,16.540335864505938
2020-10-08,AK,18.317396742510713
2020-10-09,AK,25.56233724514555
2020-10-10,AK,31.44030784162287
2020-10-11,AK,34.1742476539379
2020-10-12,AK,26.109125207608557
2020-10-13,AK,21.32473053605725
2020-10-14,AK,21.188033545441492
2020-10-15,AK,22.691700442214767
2020-10-16,AK,30.2100349260811
2020-10-17,AK,28.70636802930783
2020-10-18,AK,28.70636802930783
2020-10-19,AK,27.88618608561333
2020-10-20,AK,31.57700483223861
2020-10-21,AK,30.620125897928357
2020-10-22,AK,32.67058075716463
2020-10-23,AK,33.9008536727064
2020-10-24,AK,48.66412865920756
2020-10-25,AK,70.80904113895933
2020-10-26,AK,47.84394671551307
2020-10-27,AK,53.03843235891162
2020-10-28,AK,48.11734069674456
2020-10-29,AK,47.84394671551307
2020-10-30,AK,51.534765462138346
2020-10-31,AK,62.06043373955122
2020-11-01,AK,47.98064370612882
2020-11-02,AK,47.02376477181854
2020-11-03,AK,52.35494740583286
2020-11-04,AK,55.77237217122666
2020-11-05,AK,42.78615806273025
2020-11-06,AK,69.30537424218605
2020-11-07,AK,82.42828534129819
2020-11-08,AK,69.85216220464906
2020-11-09,AK,63.42740364570874
2020-11-10,AK,73.54298095127436
2020-11-11,AK,66.57143442987103
2020-11-12,AK,65.75125248617651
2020-11-13,AK,79.83104251959892
2020-11-14,AK,100.33559111196165
2020-11-15,AK,87.75946797531252
2020-11-16,AK,79.01086057590443
2020-11-17,AK,86.66589205038652
2020-11-18,AK,74.49985988558461
2020-11-19,AK,66.98152540171827
2020-11-20,AK,62.88061568324574
2020-11-21,AK,92.27046866563231
2020-11-22,AK,74.22646590435312
2020-11-23,AK,68.07510132664429
2020-11-24,AK,79.83104251959892
2020-11-25,AK,91.58698371255358
2020-11-26,AK,75.59343581051063
2020-11-27,AK,90.49340778762756
2020-11-28,AK,88.85304390023853
2020-11-29,AK,83.65855825683997
2020-11-30,AK,69.30537424218605
2020-12-01,AK,69.85216220464906
2020-12-02,AK,95.27780245917887
2020-12-03,AK,103.88971286797121
2020-12-04,AK,102.52274296181368
2020-12-05,AK,126.034625347723
2020-12-06,AK,103.47962189612394
2020-12-07,AK,65.06776753309775
2020-12-08,AK,76.8237087260524
2020-12-09,AK,79.83104251959892
2020-12-10,AK,84.75213418176598
2020-12-11,AK,85.02552816299749
2020-12-12,AK,70.67234414834358
2020-12-13,AK,87.07598302223377
2020-12-14,AK,57.68613003984717
2020-12-15,AK,38.001763391178955
2020-12-16,AK,82.42828534129819
2020-12-17,AK,51.534765462138346
2020-01-22,AZ,0.0
2020-01-23,AZ,0.0
2020-01-24,AZ,0.0
2020-01-25,AZ,0.0
2020-01-26,AZ,0.0
2020-01-27,AZ,0.0
2020-01-28,AZ,0.0
2020-01-29,AZ,0.0
2020-01-30,AZ,0.0
2020-01-31,AZ,0.0
2020-02-01,AZ,0.0
2020-02-02,AZ,0.0
2020-02-03,AZ,0.0
2020-02-04,AZ,0.0
2020-02-05,AZ,0.0
2020-02-06,AZ,0.0
2020-02-07,AZ,0.0
2020-02-08,AZ,0.0
2020-02-09,AZ,0.0
2020-02-10,AZ,0.0
2020-02-11,AZ,0.0
2020-02-12,AZ,0.0
2020-02-13,AZ,0.0
2020-02-14,AZ,0.0
2020-02-15,AZ,0.0
2020-02-16,AZ,0.0
2020-02-17,AZ,0.0
2020-02-18,AZ,0.0
2020-02-19,AZ,0.0
2020-02-20,AZ,0.0
2020-02-21,AZ,0.0
2020-02-22,AZ,0.0
2020-02-23,AZ,0.0
2020-02-24,AZ,0.0
2020-02-25,AZ,0.0
2020-02-26,AZ,0.0
2020-02-27,AZ,0.0
2020-02-28,AZ,0.0
2020-02-29,AZ,0.0
2020-03-01,AZ,0.0
2020-03-02,AZ,0.0
2020-03-03,AZ,0.0
2020-03-04,AZ,0.027477369981550318
2020-03-05,AZ,0.0
2020-03-06,AZ,0.013738684990775159
2020-03-07,AZ,0.027477369981550318
2020-03-08,AZ,0.0
2020-03-09,AZ,0.0
2020-03-10,AZ,0.013738684990775159
2020-03-11,AZ,0.04121605497232548
2020-03-12,AZ,0.0
2020-03-13,AZ,0.0
2020-03-14,AZ,0.04121605497232548
2020-03-15,AZ,0.0
2020-03-16,AZ,0.08243210994465096
2020-03-17,AZ,0.027477369981550318
2020-03-18,AZ,0.10990947992620127
2020-03-19,AZ,0.21981895985240252
2020-03-20,AZ,0.28851238480627833
2020-03-21,AZ,0.5358087146402312
2020-03-22,AZ,0.6594568795572077
2020-03-23,AZ,1.5524714039575929
2020-03-24,AZ,1.2639590191513148
2020-03-25,AZ,1.2776977041420898
2020-03-26,AZ,1.7448129938284451
2020-03-27,AZ,2.1844509135332504
2020-03-28,AZ,1.8821998437361969
2020-03-29,AZ,0.6319795095756574
2020-03-30,AZ,3.2698070278044886
2020-03-31,AZ,1.8135064187823209
2020-04-01,AZ,1.7035969388561198
2020-04-02,AZ,2.541656723293405
2020-04-03,AZ,2.3493151334225524
2020-04-04,AZ,3.43467124769379
2020-04-05,AZ,3.43467124769379
2020-04-06,AZ,2.5691340932749553
2020-04-07,AZ,1.6349035139022443
2020-04-08,AZ,2.074541433607049
2020-04-09,AZ,4.011696017306347
2020-04-10,AZ,1.2914363891328648
2020-04-11,AZ,3.8605704824078195
2020-04-12,AZ,2.0058480086531736
2020-04-13,AZ,2.239405653496352
2020-04-14,AZ,1.4288232390406166
2020-04-15,AZ,2.1432348585609247
2020-04-16,AZ,3.7369223174908432
2020-04-17,AZ,3.7506610024816185
2020-04-18,AZ,2.9126012180443337
2020-04-19,AZ,2.885123848062784
2020-04-20,AZ,1.8547224737546464
2020-04-21,AZ,2.5691340932749553
2020-04-22,AZ,2.8576464780812327
2020-04-23,AZ,4.2589923471403
2020-04-24,AZ,3.7918770574539447
2020-04-25,AZ,3.2285909728321625
2020-04-26,AZ,3.3797165077306897
2020-04-27,AZ,2.6103501482472797
2020-04-28,AZ,3.1873749178598376
2020-04-29,AZ,3.4896259876568907
2020-04-30,AZ,6.127453505885723
2020-05-01,AZ,4.3139470871034
2020-05-02,AZ,5.522951366291615
2020-05-03,AZ,3.7918770574539447
2020-05-04,AZ,3.8330931124262695
2020-05-05,AZ,5.303132406439212
2020-05-06,AZ,5.522951366291615
2020-05-07,AZ,3.2698070278044886
2020-05-08,AZ,7.9821759796403695
2020-05-09,AZ,5.962589285996419
2020-05-10,AZ,2.1844509135332504
2020-05-11,AZ,3.585796782592317
2020-05-12,AZ,4.890971856715956
2020-05-13,AZ,6.04502139594107
2020-05-14,AZ,6.841865125406028
2020-05-15,AZ,6.800649070433703
2020-05-16,AZ,6.347272465738124
2020-05-17,AZ,4.204037607177199
2020-05-18,AZ,3.2011136028506124
2020-05-19,AZ,5.440519256346962
2020-05-20,AZ,4.547504731946578
2020-05-21,AZ,5.742770326144019
2020-05-22,AZ,4.0254347022971215
2020-05-23,AZ,5.921373231024093
2020-05-24,AZ,4.121605497232548
2020-05-25,AZ,3.0499880679520857
2020-05-26,AZ,3.0499880679520857
2020-05-27,AZ,6.580830110581303
2020-05-28,AZ,6.883081180378356
2020-05-29,AZ,9.644556863524162
2020-05-30,AZ,10.853561142712376
2020-05-31,AZ,9.356044478717882
